Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/60-toronto-avenue-cromer-nsw-2099-2016468580,2710000,Sold by private treaty 28 Sep 2020,60 Toronto Avenue Cromer NSW 2099,Cromer ,Free Standing Houses ,5,3,4,1138,"North Facing Home with Golf Course Frontage Hidden from the road, this 1138sqm quintessential family property nestles into the beauty of its surroundings, boasting sweeping Cromer Golf Club vistas making it arguably one of the very best in Toronto Avenue. An impeccably presented two story layout delivers a relaxed, contemporary and functional indoor/outdoor lifestyle ready for a family to enjoy immediately. Situated in a coveted Northern Beaches locality, with easy access to transport, schools, and vibrant beach culture, this blissfully quiet and private home presents an extraordinary opportunity in a blue-ribbon address. - Sunny outdoor entertainment deck plus an over sized 18m swimming pool  Kitchen, living and dining areas open to north facing deck with views Large kitchen with Smeg cook top, Miele dishwasher, walk-in pantry Master suite has a sunlit retreat, ensuite, walk-in robes and views Media room, blue gum timber flooring and luxury carpet underfoot Three sizeable bathrooms two with heat retaining baths, oversized laundry Ducted reverse cycle air conditioning, lock-up double garage, ample storage",27,18,26,30,74,94,6,66,34,40 to 59,-1,"7,584"
https://www.domain.com.au/14-smith-avenue-allambie-heights-nsw-2100-2016469262,1525000,Sold at auction 26 Sep 2020,14 Smith  Avenue Allambie Heights NSW 2100,Allambie Heights ,Free Standing Houses ,3,1,0,467,"Classic family home abounding with potential On the high side of the street, this family-friendly home is a superb entry level option in Allambie Heights with immense potential to renovate and extend (STCA). Its ideal location is a walk to Warringah Mall and B-Line buses, while minutes to beaches. - Generous family room with picture windows and timber floors Bedroom with French doors to a front sunroom Spacious dining area adjoining a functional electric kitchen Sizeable backyard with plenty of room for children to play Scope to extend out/upwards and enjoy water views (STCA) Generous bedrooms, master featuring a mirrored built-in robe Original style bathroom providing a tub and separate shower Set over a 467sqm block offering a leafy district outlook Large internal laundry with additional w/c and shower recess Only moments to Westfield, Manly, schools and sporting facilities",34,19,27,20,67,79,21,64,36,40 to 59,-1,"7,001"
https://www.domain.com.au/41-riviera-avenue-avalon-beach-nsw-2107-2016482144,1750000,Sold at auction 26 Sep 2020,41 Riviera  Avenue Avalon Beach NSW 2107,Avalon Beach ,Free Standing Houses ,4,2,2,986.4,"Love at first sight Tucked into an exceptionally private cul-de-sac setting, this gorgeous family entertainer has just undergone a top-to-bottom transformation; its flawless single level design sits atop 986sqm with award winning gardens and panoramic views across the horizon.  - Brand-new renovation + premium quality finishes throughout Fabulous indoor/outdoor integration with two expansive decks Open plan design; sliding stackers and banks of glass louvres Award winning terraced gardens with winding decks &amp; pathways Smartly finished stone kitchen features European appliances Beautiful master bedroom opens to deck; includes chic ensuite Bedrooms with built-ins &amp; ceiling fans; study/fourth bedroom Cobblestone driveway, stone cladding, landscaped &amp; lighted Air con, oak flooring, outdoor shower, underhouse storage Skylights, substantial structural upgrades, turn-key property",24,16,29,31,72,93,7,69,31,40 to 59,-1,"9,906"
https://www.domain.com.au/5-joanne-place-bilgola-plateau-nsw-2107-2016474516,1440000,Sold at auction 26 Sep 2020,5 Joanne Place Bilgola Plateau NSW 2107,Bilgola Plateau ,Free Standing Houses ,5,2,0,847,"Weatherboard bush retreat; magical Pittwater views Nestled into a private cul-de-sac setting, this super-versatile home enjoys some truly magical views over Salt Pan Cove and Pittwater; it offers a dual level layout that\'s great for multi-generational families, while the easycare block borders bush reserves. - Absolutely serene bush setting on a lush 847sqm parcel Integrated living and dining on both floors; dazzling views Potential for self-contained accommodation on the lower level Entertaining decks on each floor capture superb sunsets Two modern gas kitchens, loaded with bench space Study and two bedrooms on main floor; bedrooms open to deck Two bedrooms on the lower level, all extending to sunlit deck Air conditioning, plantation shutters + outdoor beach shower Peaceful location; short stroll to schools, shops and buses Great opportunity and affordable entry point into the Northern Beaches",29,15,34,23,71,93,7,75,25,-1,-1,-1
https://www.domain.com.au/94-parkes-road-collaroy-plateau-nsw-2097-2016473919,1700000,Sold at auction 26 Sep 2020,94 Parkes Road Collaroy Plateau NSW 2097,Collaroy Plateau ,Free Standing Houses ,4,2,2,556,"Effortless livability + fantastic Plateau setting Privately nestled well back from the road in a perfectly central location, this impeccable home offers the kind of flexibility that every family\'s looking for. Set to take full advantage of 180 degree district views, its dual level layout flows beautifully to a generous wraparound deck, fully enclosed child safe rear lawns and heated resort-style in ground pool with Travertine surrounds.  There are three distinct living areas, giving everyone space to stretch out and relax; the contemporary kitchen acts as a central hub and features CaesarStone benchtops, quality gas appliances and servery to the lounge. A rumpus on the ground floor can also double as a home office - it opens out to the rear lawns and heated in ground pool. Bedrooms are all double in size and feature built-in wardrobes and ceiling fans. Additional highlights include polished timber floors, combustion fireplace, air conditioning, ample underhouse storage plus solar hot water and solar electricity.  Immaculately maintained and beautifully presented, this home is less than a 7-minute walk from Collaroy Plateau public school, Pittwater House Private School and mere moments to beaches, shops and transport.  Land size - 556.4sqm approx.  Water rates - $147.31pq approx.  Council rates - $440.05pq approx.  For further information or to arrange an inspection please call or email; Matt Morley on 0418 168 932 and 9981 9416 matt@doylespillane.com.au or Stephen Murace on 0413 763 993 and 9981 9426 s.murace@doylespillane.com.au ""We have obtained all information in this document from sources we believe to be reliable; however, we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations.""",39,18,28,16,69,95,5,66,34,40 to 59,-1,"4,758"
https://www.domain.com.au/1-grimes-place-davidson-nsw-2085-2016486470,1820000,Sold at auction 26 Sep 2020,1 Grimes Place Davidson NSW 2085,Davidson ,Free Standing Houses ,4,3,2,794,"Tranquil, Spacious Family Retreat Privately nestled amongst beautifully landscaped gardens, this immaculately maintained entertainer will delight you with its choice of living areas, its versatile floorplan, and flawless presentation throughout. This spacious family haven basks in the tranquil surrounds of Davidson, where stunning National Park bushwalks and great schools are just minutes away. Designed with the family in mind, the masterfully executed floorplan features several open plan indoor and outdoor entertaining areas, with the bedroom retreats thoughtfully all set on the upper level. Supremely tranquil, with a reserve and playground as its neighbour, this expansive home is a natural entertainer, and is perfectly primed for relaxation and enjoyment.  Spacious open plan living and dining flowing to two terraces, ideal for capturing summer breezes  Family room off kitchen opening to large covered entertainers terrace overlooking saltwater pool and grassed yard  Gas kitchen with Asko dishwasher and large walk-in pantry  Built-in robes to all bedrooms, luxurious master suite with walk-in robe through to well-sized ensuite  Full family bathroom with separate bath and shower plus guest powder room  Large laundry incorporating extra shower plus Robinhood Ironing Centre   Lower level over-sized versatile rumpus/home office opening to grassed yard, offering the potential to self-contain with separate side access  Reverse cycle air-conditioning, solar panels and masses of storage throughout  Double remote garage with internal access and workshop/storage area Ideal for families, this private setting is conveniently close to Kambora Public School and local bus routes are also only moments away. A superb locality revered for the undeniable peace and quiet if offers, with Garigal National Park virtually your neighbour, this is one not to miss.",32,14,28,25,64,97,3,74,26,40 to 59,-1,"2,841"
https://www.domain.com.au/3-coolangatta-avenue-elanora-heights-nsw-2101-2016470370,1802000,Sold at auction 26 Sep 2020,3 Coolangatta Avenue Elanora Heights NSW 2101,Elanora Heights ,Free Standing Houses ,4,2,2,622,"Outstanding Family Home with Ocean Views Auction attendance is only permitted if you are bidding or if you are a family member of a party bidding due to Covid- 19 Restrictions.  Positioned on the high-side of the street, this immaculately maintained and presented family home boasts stunning ocean panoramas from its expansive upper level. Cleverly designed, the views can be enjoyed from the two main living areas, two of four bedrooms (including master) and generous front balcony. This main living area also opens out to a secure inground pool and child-friendly garden via a rear alfresco deck with automated Vergola. There is also the potential to convert substantial ground level storage into additional living area.   Much loved, held by the current owners for over 30 years  Four generous bedrooms, including master with walk-in robe, ensuite and ocean views  Secure inground pool and child friendly level rear garden  Generous kitchen with gas cooktop looking out to the substantial rear alfresco deck under an automated Vergola  Excellent natural light and cross ventilation  Open plan spacious lounge and dining room with built-in cabinetry and gas points  Generous front balcony positioned to capture district and blue ocean views  Reverse cycle air conditioning  Flexible family room and storage/workshop to Ground  Automated double lock up garage with storage and internal access  Additional living area potential through the conversion of ground floor storage areas with plumbing in place This is a perfect place to live the beaches lifestyle enjoying a wonderful sense of community, positioned within a leisurely stroll to local shops, bus and Elanora Heights Public School. Its also an easy drive to Narrabeen Lagoon and beach. Council Rates: $462.59 Per Quarter",28,19,26,27,75,97,3,69,31,40 to 59,-1,"4,353"
https://www.domain.com.au/152-bantry-bay-road-frenchs-forest-nsw-2086-2016469259,1435000,Sold at auction 26 Sep 2020,152 Bantry Bay Road Frenchs Forest NSW 2086,Frenchs Forest ,Free Standing Houses ,3,1,1,604,"Starter home or new build opportunity on prime land Placed on a premium 604sqm parcel of near level land directly opposite bushland reserve, this near original bungalow is simply brimming with potential and possibilities. Move the family straight in and update or redevelop (STCA) and design your dream family home in a tranquil family-friendly setting surrounded by national parkland walking/mountain bike trails with transport, schools and shopping only a short breath away.  Exceptionally bright and airy layout, freshly painted throughout Generous L-shaped living space with separate dining area  Spacious bedrooms, near original kitchen and bathrooms Front porch, deep near level rear lawn and established gardens  Sought-after leafy family friendly pocket with no through traffic Footsteps to bush walking and riding trails that link to Manly Dam Handy to buses, schools, shops and Northern Beaches Hospital Minutes to Chatswood, the city and a selection of beaches Lock-up garage plus car space, footsteps to Ararat Reserve",35,20,25,19,75,88,12,62,38,40 to 59,-1,"13,481"
https://www.domain.com.au/1-9-stuart-street-manly-nsw-2095-2016460368,2890000,Sold at auction 26 Sep 2020,1/9 Stuart Street Manly NSW 2095,Manly ,Free Standing Houses ,3,1,2,262,"Eastern Hill gem Few residences embrace the elegance and grandeur of yesteryear as beautifully as this tastefully updated character residence that rests beside the harbour on Manly\'s exclusive Eastern Hill. Distinguished by its overly generous proportions, exquisite period detailing and wide traditional verandah set behind tropical gardens, its enviable lifestyle setting is a short stroll to beaches, the wharf and Manly\'s buzzing fine-dining social and hub.  - Striking faade with a wide timber-posted verandah set behind tropical gardens Wide central entrance hall, sculpted archways and high patterned ceilings Five elaborate cast iron/marble fireplaces plus original timber floorboards  Enormous living space plus a banquet-sized dining room each with fireplaces Chef\'s kitchen with CaesarStone island, stainless steel gas stove and dishwasher Extra-spacious bedrooms with new carpet, sun filled charming bathroom 262sqm on title with a large private tropical courtgarden and sunny north deck Footsteps to Manly Skiff Club, Little Manly Beach, Manly Cove and Ferry Tandem parking, hot/cold outdoor shower, volumes of internal storage space",13,40,27,20,31,38,62,55,45,20 to 39,-1,"15,854"
https://www.domain.com.au/11-sheridan-place-manly-nsw-2095-2016472928,3175000,Sold at auction 26 Sep 2020,11 Sheridan Place Manly NSW 2095,Manly ,Free Standing Houses ,3,2,2,251,"Carefree luxe Basking in a sun drenched northerly setting with district views sweeping to the ocean, this architect-designed contemporary marvel provides a sumptuous low maintenance haven of streamlined luxury and consummate peace and privacy. An idyllic coastal sanctuary for executive entertainers, young families or downsizers, it is tucked away near the base of the exclusive Western Hill within a short stroll of Manly Beach, the wharf and cosmopolitan eateries. * Sleek and stylish freestanding home requiring minimal upkeep * District and ocean views by day and dazzling lights at night * Peaceful leafy setting tunes into soothing sounds of the ocean * Glass embraced interiors capture northerly sun and sea breezes * Sweeping living and dining space flows via bi-folds to deck  * Vast sunlit seaside entertainers deck with adjustable louvre Vergola * Deluxe kitchen with six-seat CaesarStone bench/cocktail bar * S/steel gas ILVE stove plus integrated fridge and dishwasher  * Double bedrooms with built-ins and split-system air conditioning  * Master bedroom with fitted walk-in robe and ensuite * Chic bluestone/basalt tiled bathrooms with heated flooring * Enclosed level synthetic lawn framed by tropical gardens, beach shower * Shady covered rear verandah, walk to schools and parks * Soaring living room ceilings, ducted air con, blackbutt floors * Smart home features keyless entry, video intercom and voice-controlled lighting  * Automatic double garage, secure gated access, solar panels Council: $2,119pa approx. Water: $719pa approx.",23,34,31,11,45,55,45,60,40,20 to 39,-1,"15,854"
https://www.domain.com.au/29-cook-terrace-mona-vale-nsw-2103-2016473610,2413500,Sold at auction 26 Sep 2020,29 Cook Terrace Mona Vale NSW 2103,Mona Vale ,Free Standing Houses ,4,2,2,594.4,"Coastal Haven With Incredible Potential With a coastal position that most people only ever dream about, this property is set on the high side of the street and has incredible potential for forward thinking buyers. It\'s a golden opportunity for renovators with a vision or alternatively, the perfect chance to start fresh with a brand-new modern home certain to be the envy of Cook Terrace (STCA). The current residence is ready to enjoy as is, offering ample comfort to live in or lease while future plans are considered. The property is nestled on 596sqm, with buses and Mona Vale Headland Park at the end of the road, while only moments to beaches, shops, schools and coastal walks. - Current dwelling reveals a sunlit open living and dining zone Large functional kitchen, ample cabinetry, electric cooking Well-presented ascending backyard with child friendly lawn Three generous upstairs bedrooms all appointed with built ins Self-contained downstairs living zone has bedroom and kitchen Fireplace in living area, ceiling fans, plenty of off-street parking Wonderful scope to add value with thoughtful modern touches Build a brand-new residence to personal requirements (STCA) Potential to create stunning entertaining area and pool (STCA) Council Rates $678.27 per quarter approx. Water Rates $147.31 per quarter approx.",27,23,27,23,61,81,19,62,38,60+,-1,"10,668"
https://www.domain.com.au/10-maxwell-street-mona-vale-nsw-2103-2016487378,1453000,Sold at auction 26 Sep 2020,10 Maxwell Street Mona Vale NSW 2103,Mona Vale ,Free Standing Houses ,3,2,2,702,"Auction on-site Sat, 26 Sept at 5PM Packed with potential in a popular and convenient location, this single level family home is ripe for a renovation or knock-down rebuild. Commanding a sought-after position, moments to Winnerrerremy Bay Foreshore Reserve, Bayview golf course, beaches, Flying Fox caf, express B-Line buses &amp; Surrounded by fabulous schools including, Pittwater High School, Sacred Heart, Mona Vale primary school and Mater Maria. - 3 Generous size bedrooms Large rear Covered Outdoor entertaining area Spacious front Veranda  Lots of off-street parking, plus space to store a boat or trailer This is the perfect opportunity for a complete rebuild to create a truly premier residence certain to be the envy of the street. Council Rates: $678.21 per quarter approx. Water Rates: $147.31 per quarter approx.",31,18,29,22,68,86,14,66,34,60+,-1,"10,668"
https://www.domain.com.au/106-elimatta-road-mona-vale-nsw-2103-2016436093,3250000,Sold by private treaty 26 Sep 2020,106 Elimatta Road Mona Vale NSW 2103,Mona Vale ,Free Standing Houses ,5,4,2,1182,"Stunning Hamptons-Style Home on 1182m2 Perched majestically on the high side of the road to capture ocean views and sea breezes, this immaculately-appointed home is the epitome of Hamptons style. Weatherboard cladding, marble accents, rich oak floors and shaker style joinery, set against a soft grey and white palette, create a picture of coastal chic. The sprawling open-plan designer kitchen, boasting every luxury inclusion, opens out via bifold doors and windows to an entertainer\'s terrace overlooking a sparkling pool and manicured garden. With five bedrooms and four bathrooms spread over two levels, the ground floor serves as the perfect guest accommodation or teenager\'s retreat. - Marble chequerboard entrance, imported Victorian cast iron spiral staircase  Elegant living area opens out to a north-facing balcony with ocean views Classic bathrooms with marble floors, designer vanities, freestanding baths Gourmet gas kitchen with black shaker-style joinery, Calacatta marble benches Belling triple oven/cooktop, integrated steam oven, coffee machine, wine fridge Huge master suite featuring a full luxury ensuite and walk-in wardrobe Private lower level/retreat features spacious living, two queen bedrooms, bathroom  Curated gardens, security gate, charming cubby house, inground pool Security alarm, intercom system, double lockup garage with loft storage Sprawling 1182m2 block offers the potential to add a second dwelling (STCA) Rates  Council $2,241.55 per quarter approx  Water $147.31 per quarter approx",23,20,27,30,63,78,22,57,43,60+,-1,"10,668"
https://www.domain.com.au/6-berry-avenue-north-narrabeen-nsw-2101-2016471289,1815000,Sold at auction 26 Sep 2020,6 Berry Avenue North Narrabeen NSW 2101,North Narrabeen ,Free Standing Houses ,4,2,2,682.9,"Auction On Site This Saturday at 10am ... Affordable Beachside Opportunity Level - Beachside - Opportunity ... Secure this unique offering, approximately 682.9sqm of completely level land (15.24 x 45.255 metres approx.) with north facing yard and two existing cottages. Just a short walk to Narrabeen Beach, Lake, boutique shops, restaurants, cafes, B-Line express bus service, schools, parks, cinemas, sports and recreational facilities ... walk to just about everything really! Character filled full brick house at the front with two bedrooms, retro original bathroom, tidy kitchen, separate sunny dining room and good size lounge overlooking the spacious level front lawn. Off street parking for several cars. Privately tucked away at the back is the cute sunny studio with expansive leafy north facing yard. Off street parking. This \'surf-shack\' style self contained cottage has a lounge, two bedrooms, bathroom and kitchen and is a reminder of the original northern beaches holiday cabins with that typical laid back \'Aussie\' surfing lifestyle. So many possible options - a great investment property or starter for a young couple or family to live in \'as is\' with an income from the studio at the back. Or maybe look at building your coastal dream home in keeping with the gorgeous character residences in this sought after and tightly held lakeside position! Disclaimer:  All information contained herewith, including but not limited to the general property description, price and the address, is provided to LJ Hooker Mona Vale by third parties. We have obtained this information from sources we believe to be reliable; however, we cannot guarantee its accuracy. The information contained herewith should not be relied upon and you should make your own enquiries and seek advice in respect of this property or any property on this website.",20,17,25,37,64,82,18,52,48,-1,-1,-1
https://www.domain.com.au/8-stroud-place-belrose-nsw-2085-2016482965,1650000,Sold prior to auction 25 Sep 2020,8 Stroud Place Belrose NSW 2085,Belrose ,Free Standing Houses ,4,3,2,695.6,"Original Owner Home - First Time Offered Tightly held since built and in excellent condition throughout, this single level brick and tile home enjoys premium cul-de-sac positioning in a safe, family-friendly neighbourhood. It presents an opportunity to move in and simply update to taste or generously modernise for the dream lifestyle, with a flexible layout including two living areas plus a fully fenced rear garden and front in-ground pool. Perfect for a young family, the home is within minutes of shopping centres, sought-after schools, the hospital precinct and public transport.  - Formal living room, separate dining area and a spacious family room Neat kitchen under skylight including a dishwasher and Miele cooktop  Up to four bedrooms, three with built-ins, plus ensuite to the master Full main bath, second bathroom, internal laundry with additional WC Private front facing swimming pool and a secure sun-soaked backyard Underhouse storage and double garage featuring direct internal access  Easy access to Forest Way buses, Wakehurst Public and Glenrose shops",30,23,25,22,69,89,11,62,38,60+,-1,"8,781"
https://www.domain.com.au/47-kambora-avenue-davidson-nsw-2085-2016466762,1835000,Sold by private treaty 25 Sep 2020,47 Kambora Avenue Davidson NSW 2085,Davidson ,Free Standing Houses ,4,2,5,0,"Sold Prior to Auction by Jay Alcock 0402 036 364 47 Kambora Avenue has undertaken the ultimate renovation and presents as a high-end stylish family entertainer which will captivate you the moment you enter through the secure front entrance. With an expansive and free flowing floorplan connecting seamlessly with your covered alfresco entertaining, this gorgeous single level home has been immaculately finished throughout. The designer kitchen with 40mm Caesarstone benches complimented by a stunning marble feature wall is ideal for entertaining with family and friends. Features include: Expansive lounge and dining with Sydney Bluegum hardwood flooring  Gourmet kitchen with Caesarstone benches, European appliances, walk in pantry.  Master bedroom with ensuite &amp; dual walk in robe Additional 3 generous bedrooms with built ins Ensuite &amp; main bathroom stylishly presented with Italian porcelain tiles and 40mm Caesarstone benches  Oversized laundry with easy rear access Covered alfresco entertaining overlooking level rear lawn Sunbathed deck offering bench seating and the perfect BBQ setting New carpet throughout  Low maintenance manicured gardens, irrigation systems, water features.  Daikin split system air conditioning, Ethernet cabling throughout, 7.1 surround in wall/ ceiling speakers LED lighting throughout push button  Security entrance, auto motorized driveway gates, alarm system &amp; video intercom Oversized auto double garage with workshop &amp; gym or home office. Additional secure onsite parking for 3 cars or more  47 Kambora really exudes style and passion. The ability to come home and unwind in complete privacy is a real attraction. With easy access to all the wonderful amenities on the Northern Beaches. The commute to Manly, Chatswood and the CBD is very well served with public transport only a short stroll away.  Quality schools close by include Kambora &amp; Mimosa Public and Davidson High. The Glenrose Shopping Centre is moments away and offers first class shopping facilities to the area. This property is all about embracing the quality lifestyle that the Northern Beaches offers.  Whilst relaxing and unwinding in your private surrounds, you are only moments from sparkling beaches, tranquil walks and trails as well as fine dining restaurants and shopping.  Dont miss the opportunity to secure this truly exceptional home in an outstanding location.",27,20,28,25,73,92,8,66,34,40 to 59,-1,"2,841"
https://www.domain.com.au/5-lawson-place-manly-nsw-2095-2016342290,1800000,Sold by private treaty 25 Sep 2020,5 Lawson Place Manly NSW 2095,Manly ,Free Standing Houses ,1,1,0,1287,"Why buy an apartment when you can own a free-standing house! Seeing is believing with this sumptuous freestanding c1910 cottage that\'s hidden away atop the tranquil Western Hill on a gorgeous near level garden oasis that basks in northerly sunshine and requires minimal upkeep. Displaying its original Federation pedigree throughout a meticulous designer transformation, its single level layout includes everything from a sunny living space, chic marble kitchen and large sunroom to high patterned ceilings, oak timber flooring and original cast iron/marble fireplace. A bespoke residence of rare elegance, luxury and privacy, it is located within a short stroll of Manly\'s beaches, wharf and cosmopolitan social scene.   A unique and enchanting sanctuary for executives or downsizers  Every square inch of space has been carefully considered and utilised  Sunlit living space warmed by an original cast iron/marble fireplace  Carrara marble kitchen with induction cooktop and dining area  Integrated fridge, freezer, dishwasher and laundry  Kitchen and Bathroom showcasing designer Perrin &amp; Rowe brassware  Hydrotherm Tube Series custom vertical heated towel rails  Spacious bedroom with built-ins and sunny north facing window seat  Large sunroom, office or nursery, attic storeroom with retractable stairs  Ultra-chic bathroom with Carrara marble vanity top and heated flooring  Luxurious hydronic heating in every room, Luxaflex plantation shutters  Custom designed cabinetry featuring top-of-the-range Blum joinery  Original skirting boards, architraves and reconditioned sash windows  Set on 128.7sqm with secure gated access to enclosed level lawn  Sunlit north facing deck and tranquil minimalist landscaped gardens  Stroll to buses, Ivanhoe Park, Fairlight Village and Manly Aquatic Centre  Walk to the beach, city ferry terminal and eateries in 10-12 minutes  Move in and enjoy or explore the potential to add a second level &amp; car space (STCA)",19,16,21,44,44,52,48,51,49,20 to 39,-1,"15,854"
https://www.domain.com.au/56-woolgoolga-street-north-balgowlah-nsw-2093-2016474799,3800000,Sold prior to auction 25 Sep 2020,56 Woolgoolga Street North Balgowlah NSW 2093,North Balgowlah ,Free Standing Houses ,5,3,2,739.8,"Contemporary chic family entertainer Architecturally designed and master-crafted, this unique and impressive residence highlights the very best of Australian luxury family living and entertaining with a solar heated pool. Sitting proudly on its elevated 739.8sqm site, with dual street frontage and a sought-after rear-to-north aspect, it offers a clever floor plan and window placement designed for sustainable temperature control and maximum comfort, space and seamless indoor/outdoor living.  - Expansive entertainers\' kitchen with polished concrete island, induction cooking, double Miele wall ovens and walk-in pantry  Combined dining/casual living with floor-to-ceiling glass doors to outdoor entertaining and deck Luxe master suite with sweeping district views, wraparound balcony, walk-in robe and ensuite  Polished concrete floors with an underfloor hydronic heating system, plus heated bathroom floors Upstairs study and downstairs home office with custom joinery and extra w/c; laundry chute, spacious guestroom with ensuite Private north facing outdoor entertaining area with auto retractable awning Spacious light filled living with floor-to-ceiling glass sliding door access to pool and garden  Auto security gate plus remote double garage with storage room and sound-proof studio",41,16,30,13,71,96,4,63,37,40 to 59,-1,"3,653"
https://www.domain.com.au/56-heather-street-wheeler-heights-nsw-2097-2016516204,1450000,Sold by private treaty 25 Sep 2020,56 Heather Street Wheeler Heights NSW 2097,Wheeler Heights ,Free Standing Houses ,3,1,2,556,"Refurbished Family Home in Tranquil Setting FIND. Recently renovated throughout and featuring all the hall marks of Petit and Sevitt homes, with its soaring ceilings, split level design and family friendly functionality. Centrally located within easy reach of shops, schools and public transport the home is a private, light-filled haven for modern family life. Sitting on an elevated block and highlighted by its massive entertainers deck it is ready to simply move in and enjoy. LOVE. Large entertaining living room with fresh polished floorboards, an abundance of light, and cathedral ceilings.   There are 3 generously sized bedrooms, all having spacious built ins.   The master easily fits a king sized bed and opens onto a backyard retreat area.   Light-filled living with elegant floorboards.  A free-flowing design that incorporates lounge, dining and a stylish kitchen with sleek white Corian counters, gas cooking and an island bench. LIVE. This peaceful and leafy suburb is the perfect place to bring up a family. It\'s an eight-minute bike ride away from Narrabeen Lake, Wheeler Heights Public Schools is a seven-minute stroll away, and there is a great set of local shops on Veterans Parade. For more extensive dining and shopping options or to visit the beach, it is only a five-minute drive to Dee Why, Collaroy or Narrabeen. Disclaimer: Whilst every effort has been made to ensure the accuracy and thoroughness of the information provided to you in our marketing material, we cannot guarantee the accuracy of the information provided by our Vendors, and as such, Cunninghams makes no statement, representation or warranty, and assumes no legal liability in relation to the accuracy of the information provided. Interested parties should conduct their own due diligence in relation to each property they are considering purchasing. All photographs, maps and images are representative only, for marketing purposes.",38,17,28,17,67,98,2,67,33,40 to 59,25 September,"3,001"
https://www.domain.com.au/64-rose-avenue-wheeler-heights-nsw-2097-2016485355,1790000,Sold prior to auction 25 Sep 2020,64 Rose Avenue Wheeler Heights NSW 2097,Wheeler Heights ,Free Standing Houses ,4,2,3,620,"Private family entertainer on over-sized north facing block FIND. Thoughtfully crafted and flawlessly finished in every way, this immaculate single-level family home near Narrabeen Lake is a private, light-filled haven for modern family life. Sitting on an over-sized block and with a rear north aspect that means that the sophisticated interiors are dappled in sunshine throughout the day, this is an elegant, spacious and expertly renovated home that is ready to simply move in and enjoy. LOVE. The outdoor spaces are as meticulously put together as are the interiors. Sitting peacefully to the rear of the house, an enormous north-facing deck will comfortably host all of your friends and family for long lazy lunches, get-togethers and barbecues. The kids will be happy playing in the garden where there is a sweet cubby house and plenty of space for lawn games, or they can retreat to play games in the studio.  Light-filled living with elegant floorboards, reverse-cycle air-con and a free-flowing design that incorporates lounge, dining and a stylish kitchen with sleek white Corian counters, gas cooking and an island bench.  Enormous vergola-covered deck (with heat strips and a dedicated BBQ space) that is tailor made for entertaining and offers easy indoor/outdoor living that will be appreciated by the entire family.  Separate office.  Stunning light-filled master bedroom with big picture windows on two sides of the room, plus shower en-suite and built-in robes.  Three other bedrooms equipped with ceiling fans, and serviced by a neat bathroom with bath and separate rainfall shower.  Large laundry room with storage space and WC.  Tandem lock-up garage and more off-street parking on the driveway. LIVE. This peaceful and leafy suburb is the perfect place to bring up a family. It\'s an eight-minute bike ride away from Narrabeen Lake, Wheeler Heights Public Schools is a seven-minute stroll away, and there is a great set of local shops on Veterans Parade. For more extensive dining and shopping options or to visit the beach, it is only a five-minute drive to Dee Why, Collaroy or Narrabeen. Disclaimer: Whilst every effort has been made to ensure the accuracy and thoroughness of the information provided to you in our marketing material, we cannot guarantee the accuracy of the information provided by our Vendors, and as such, Cunninghams makes no statement, representation or warranty, and assumes no legal liability in relation to the accuracy of the information provided. Interested parties should conduct their own due diligence in relation to each property they are considering purchasing. All photographs, maps and images are representative only, for marketing purposes.",33,20,24,23,70,91,9,63,37,40 to 59,-1,"3,001"
https://www.domain.com.au/135-palmgrove-road-avalon-beach-nsw-2107-2016474776,2456000,Sold by private treaty 24 Sep 2020,135 Palmgrove Road Avalon Beach NSW 2107,Avalon Beach ,Free Standing Houses ,4,3,2,575,"SOLD By Stephanie Hammond 0414 997 328 Nestled amid soaring palms on 575sqm of private near-level lush lawns, this picture perfect beach house is classic Avalon, and just an easy level walk to Avalon village and beach. Surrounded by private gardens, it offers easy, single-level living and is immersed in northerly sun with leafy views from every room. \'Beach chic\' in style, it features a gorgeous open-plan living space and dining room with modern kitchen, a fabulous master bedroom with huge designer ensuite and dressing room. There are broad sunlit verandahs, wide oak timber floors and a double garage with tons of undercover storage - ideal for boats, board and bikes.  A perfect family home, investment property or easy down-sizer opportunity, there\'s noting to do here, but move in..! Drop your bags and head off to the beach and village - go on foot, it\'s an easy stroll! Features Include: Northerly aspect, timber floorboards, plantation shutters Super generous storage, established gardens, sandstone entry path Modern kitchen with stone bench tops and European appliances Flexible floorplan with opportunity for perfect home office Indoor and outdoor living, level backyard and lots of room for a pool Close to Avalon Schools, Village, transport and the beach",31,19,27,23,61,90,10,65,35,40 to 59,-1,"9,906"
