Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/2-clifton-reserve-surry-hills-nsw-2010-2013120421,1610000,Sold prior to auction 1 Nov 2016,2 Clifton Reserve Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,2,2,1,94,"Sold Prior To Auction by Nuri Shik - 0418 234 888 2 BR Terrace Home With Parking - Land Area 94sqm Tucked away in a charming mews-like enclave, this neat and tidy terrace reveals a seamless fusion of Victorian charm and contemporary style with the pulse of downtown Sydney at the doorstep. A dynamic urban village setting a few blocks to Central Station and Oxford Street is perfect for the urbanite while a spacious two-storey layout features a sunny courtyard thats ideal for entertaining. One of only five homes in a secluded cul-de-sac just off Crown Street, its footsteps to St Margarets urban village and Crown Streets entertainment hub and features parking on title.  + Sandstock brick 1890s terrace + A private inner city hideaway + Whole floor living/entertaining  + Polished Brush Box floors  + Original fireplace, high ceilings + Bright integrated gas kitchen + Light and airy casual living  + Main with a traditional balcony + Attic level retreat/3rd bed + 2 fresh modern bathrooms + On-title parking at the doorstep  + Lovely as is with potential + Quiet setting, 2km to the CBD + Vibrant urban village surrounds + Classic charm, superb convenience Land Size 94sqm approx Council Rates $316 per quarter Water Rates $188 per quarter Disclaimer: We have been provided with the above information, however, Laing+Simmons gives no guarantees, undertakings or warnings concerning the accuracy, completeness or up-to-date nature of the information provided. All interested parties are responsible for their own independent enquiries in order to determine whether or not this information is in fact accurate.",10,27,31,33,27,53,47,57,43,20 to 39,-1,"16,408"
https://www.domain.com.au/88-marlborough-street-surry-hills-nsw-2010-2013108899,1480000,Sold at auction 31 Oct 2016,88 Marlborough Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,0,82,"Designer luxury and period charm just moments to restaurant culture Lifestyle - Immaculately presented with an intuitive balance between ultra contemporary design and traditional form, this superb period terrace is an oasis of unquestionable comfort in a highly desirable setting. With a clever use of space over three levels and conveniently positioned a matter of metres to the culinary and cultural delights of Crown St, the spacious interiors are peacefully nestled behind an intimate traditional facade Accommodation - With separate lounge and dining areas, there is a private rear garden courtyard that comes complete with an intimate studio. Both bedrooms are doubles, with the inviting master claiming French doors that open to a Juliet balcony. There is a bright study with built-ins, as well as a chic open galley style kitchen with CaesarStone benches, Bosch stainless steel gas appliances and soft-touch cabinetry Features - Additional features include timber floors, high ceilings, European laundry, ornate fireplace, plantation shutters and an atrium courtyard. The bathroom is ultra stylish, with a frameless glass shower and a skylight. Literally a question of minutes to the heart of the city and just a short stroll to Belvoir St Theatre, Central Station and parklands, this is a home of unquestionable distinction",11,48,28,12,36,32,68,44,56,20 to 39,-1,"16,408"
https://www.domain.com.au/77-goodlet-street-surry-hills-nsw-2010-2013093357,1500000,Sold at auction 26 Oct 2016,77 Goodlet Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,1,101,"Architecturally renovated designer terrace With precision and attention-to-detail, this modern terrace has been renovated to a high standard throughout and is perfect for luxury low-maintenance living. Intuitively designed to maximise the flow of light and space, and with the best Sydney has to offer right on your doorstep, this terrace has it all.  Features * Architecturally designed custom interiors * Spacious flowing design over two levels * Caesarstone kitchen w/ built-in Miele appliances * Sleek contemporary bathroom &amp; laundry * Custom built-in storage including attic space * Ducted a/c and heating, eco-friendly fireplace * Valuable secure parking with rear lane access * Private garden with elevated entertainers deck * Quiet part of Surry Hills off Cleveland/Crown St * Walk to Crown St dining &amp; attractions * An easy stroll to both CBD &amp; Central Station",9,36,27,28,49,21,79,35,65,20 to 39,-1,"16,408"
https://www.domain.com.au/1-collins-lane-surry-hills-nsw-2010-2013064758,1550000,Sold by private treaty 21 Oct 2016,1 Collins Lane Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,1,0,76,"Terrace tucked away in laneway position In its blink-and-you-miss-it setting, this terrace epitomises inner-Sydney laneway living. With the heart of Crown St a block away, enjoy a walk-everywhere lifestyle property. Highlights * Corner block &amp; garden connection * Entry via a private travertine patio * Terrazzo &amp; stainless steel kitchen * Separate combined living &amp; dining * Bedroom opens to upper sundeck * Built-in wardrobes, hidden laundry * Stone &amp; marble detail in bathroom * Industrial-style staircase, split a/c  * Off Crown St near Surry Hills library * An easy stroll to both CBD &amp; Central",15,43,29,13,35,48,52,54,46,20 to 39,-1,"16,408"
https://www.domain.com.au/97-fitzroy-street-surry-hills-nsw-2010-2013077847,1630000,Sold at auction 21 Oct 2016,97 Fitzroy Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,1,0,130,"Rustic terrace w/ quiet rear courtyard In a vibrant part of the area, this terrace is a rustic escape with a quiet rear courtyard. With valuable side access from front to rear, there\'s plenty of scope for adding your own touch. Highlights * Stone kitchen w/ s/steel gas apps * Opens into large private courtyard * Front-to-rear access on one side * Floorboards, exposed brick, shutters * King bedrooms, mirror built-ins * Large bathroom w/ tub + guest WC * Ornate plaster, period arches t/out * Foxtel &amp; ceiling fans in all bedrooms * Gas bayonets/water, stained glass * Cusp of Bourke/Crown St cafe spots",18,36,36,11,44,53,47,52,48,20 to 39,-1,"16,408"
https://www.domain.com.au/9-phelps-street-surry-hills-nsw-2010-2013057297,1585000,Sold at auction 7 Oct 2016,9 Phelps Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,3,1,0,0,"3-level renovated laneway terrace With clean lines &amp; modern finishes, this terrace enjoys one of Surry Hills best laneway locations. Renovated throughout, it\'s an easy-care city home with nothing left to spend. Highlights * Oak floorboards, clean modern detail * Stone kitchen, s/steel gas appliances * Cafe doors to a private rear courtyard * New windows &amp; nat. light throughout * Plantation shutters, mod. glass detail * Hidden l\'dry, large sky-lit bathroom * Master mirror wardrobes &amp; balcony * Bed 2 w/ rear terrace, roof storage * A top floor retreat, full of north sun * Small &amp; quiet street, top leafy pocket",15,43,29,13,35,48,52,54,46,20 to 39,-1,"16,408"
https://www.domain.com.au/579-riley-street-surry-hills-nsw-2010-2013042064,1756000,Sold at auction 30 Sep 2016,579 Riley Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,2,0,131,"Terrace with secret garden retreat The surprise is at the back of this terrace where it opens into a landscaped escape. With flow between the in/outdoors, it\'s an entertainer with a sophisticated garden ambiance. Highlights * Renovated/opened for sep. living zones * Polished boards, french doors to garden * Private/paved green-fringed courtyard * Corian kitchen, Smeg induction cooking * Plenty of poly cabinetry, integrated d/w * Master w/ fireplace &amp; classical balcony * Full main bath w/ tub, top floor retreat * Period detailing &amp; sky-lit interiors t/out * Quiet part of area off Cleveland/Crown St * Walk to cafes &amp; cool inner-Sydney dining",9,36,27,28,49,21,79,35,65,20 to 39,-1,"16,408"
https://www.domain.com.au/62-nickson-street-surry-hills-nsw-2010-2013055034,2000000,Sold at auction 26 Sep 2016,62 Nickson Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,2,1,114,"Renovated terrace in area\'s best street In a leafy street, this renovated terrace enjoys one of Surry Hills\' prime green settings. With Bourke Street Bakery just metres away, the best of the city is at your doorstep. Highlights * Blackbutt boards, travertine tiles * Concertina doors to timber deck * Rear-lane roller door to parking * Stone kitchen, s/steel gas apps * Natural light/sky-lit interiors, a/c * Under-stair laundry &amp; guest WC * Master bed opening to balcony  * Leafy outlooks in a quiet setting * Built-in robes &amp; tidy main bath * Cellar/storage, pot. for attic bed",12,47,31,11,36,34,66,42,58,20 to 39,-1,"16,408"
https://www.domain.com.au/31-terry-street-surry-hills-nsw-2010-2013025124,895000,Sold at auction 24 Sep 2016,31 Terry Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,0,38,"City Terrace with Potential With a vibrant, walk to everywhere inner city location, this un-renovated yet tidy terrace offers an exciting entry level opportunity to unlock the potential in this ultra convenient location. Highlights: Versatile B4 Mixed use zoning Minutes to Central &amp; CBD Unique urban laneway setting Renovate to suit your style Land 38m2  approx 3m x 13m",7,56,33,4,[,28,72,46,54,20 to 39,-1,"16,408"
https://www.domain.com.au/56-nickson-street-surry-hills-nsw-2010-2013048099,2100000,Sold at auction 22 Sep 2016,56 Nickson Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,4,3,1,122,"Large terrace in renowned leafy street Over 3 levels, this classical terrace has been updated throughout with plenty of its soul retained. In one of Surry Hills\' best streets near Bourke Street Bakery, it\'s quintessential city living. Highlights * Polished timber boards, high ceilings * Renovated for formal/informal living * Stone kitchen, s/steel gas appliances * Opens onto an elevated timber deck * Ground-floor powder room, laundry * Double master opening to a balcony * Spa bath + top-floor retreat/ensuite * Front garden entry &amp; classical facade * Cellar space, rear-access to parking * In a proud row of Victorian residences",12,47,31,11,36,34,66,42,58,20 to 39,-1,"16,408"
https://www.domain.com.au/19-marshall-street-surry-hills-nsw-2010-2013058376,1355000,Sold at auction 22 Sep 2016,19 Marshall Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,2,1,0,70,"Terrace in area\'s tight-held green area In one of Surry Hills\' most sought-after pockets, this terrace is modernised &amp; well maintained for easy-care city living. A quiet district, the buzz of Crown &amp; Bourke Streets is moments away. Highlights * Period detail, high ceilings, f/boards * Opens into a private rear courtyard * S/steel gas kitchen w/ dishwasher * Master w/ built-ins, custom storage * Full bathroom w/ shower over bath * Internal l\'dry &amp; separate study nook  * Moments to vibrant Crown St dining * A renowned &amp; leafy village location * Walk-everywhere lifestyle-rich area * Live or rent now w/ nothing to spend",18,36,36,11,44,53,47,52,48,20 to 39,-1,"16,408"
https://www.domain.com.au/3-phelps-street-surry-hills-nsw-2010-2013056415,1300000,Sold prior to auction 21 Sep 2016,3 Phelps Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,0,0,"Stylish terrace with modern interiors in quiet street Property website: www.3phelpsstreet.com Set in a quiet tree-lined avenue between Crown and Bourke streets, this attractive 2-level terrace is perfectly positioned for a walk-to-everywhere lifestyle moments to shops, buses, cafes and restaurants in the heart of Surry Hills.  Thoughtfully modernised to maximize space and natural light, the house has been opened up for modern living with an easy flow from front to back. The entry level comprises a spacious living area, open-plan dining zone and Caesarstone kitchen with Fisher &amp; Paykel dishwasher, concealed laundry and plenty of storage space. Featuring polished timber floors and reverse-cycle air-conditioning for year around comfort, the ground floor has bifold glass doors providing seamless access to a remarkably private landscaped courtyard featuring a built-in banquette seat and a servery bench (with cupboard below) for relaxed alfresco entertaining.  Upstairs are the main double bedroom (with built-ins, r/c air-con and balcony), second double bedroom (also with built-ins) and a modern bathroom with a heated towel rail and shower above the bath.  A perfect property for home buyers as well as investors, the house is within walking distance of Central Railway Station, Moore Park and the outdoor heated swimming pool at Prince Alfred Park.",15,43,29,13,35,48,52,54,46,20 to 39,-1,"16,408"
https://www.domain.com.au/19-bennett-street-surry-hills-nsw-2010-2013027441,1650000,Sold prior to auction 14 Sep 2016,19 Bennett Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,1,0,89,"An unmistakable Inner City gem On a favourite street in Surry Hills, this terrace is located for quick access to village shops, cafes and the CBD. Its generous tri-level layout has been modified to offer versatile living spaces with design details that maximise light, space and style. A large loft bedroom with views to Sydney Tower is a particular highlight, as is the private courtyard ready for outdoor entertaining. Whether you wish to enjoy right away or update further, this is an Inner City gem that\'s not to be missed. Close to bike routes, public transport 3 beds, 1 bath, 1 big study  Large living/dining, breakfast room Miele gas kit, CaesarStone surfaces Balcony and extensive cellar storage Custom cabinetry, timber floors, b/ins Fireplaces, French doors Size: 89sqm total approx. Rental Estimate: $1,100.00 per week  Rates: Council - $325pq approx &amp; Water - $280pq approx. Ray White Surry Hills Teresa Natoli 0425 272 652 Peter Natoli 0425 233 988 Co-Agent Bresic Whitney 9356 5555 Ivan Bresic 0418 258 222 Christopher Breedon 0455 372 089",18,36,36,11,44,53,47,52,48,20 to 39,-1,"16,408"
https://www.domain.com.au/45-davies-street-surry-hills-nsw-2010-2013017319,1885000,Sold at auction 1 Sep 2016,45 Davies Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,4,1,0,108,"Classic terrace, well maintained throughout In an area hotspot, this terrace counts the Brett Whiteley Gallery, Bourke Street Bakery &amp; other top cafes as its neighbours. Updated &amp; well kept, it\'s a lifestyle residence now, with potential for your personality. Highlights * Polished timber boards &amp; high ceilings * Period fireplaces, well-kept character * Kitchen &amp; side c/yard, in/outdoor feel * Stainless steel benches, Smeg gas apps * Flows around to priv. walled backyard * North-facing master, opens to balcony * Top-floor retreat, long district views * Bath w/ o/sized shower, hidden l\'dry * Idyllic as is/scope for your own touches * One of area\'s most tightly held pockets",19,44,28,10,37,46,54,41,59,20 to 39,-1,"16,408"
https://www.domain.com.au/431-riley-street-surry-hills-nsw-2010-2012943092,2220000,Sold at auction 20 Aug 2016,431 Riley Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,4,1,0,120,"Wide 3-level Victorian terrace  With elegant features retained and full of warmth &amp; character, this terrace is a comfortable family home with potential for your touch later. The top-floor has impressive city skyline views. Highlights * Formal front rooms with marble fires * High ceilings, hardwood floorboards * Marble kitchen, s/s Euro appliances * Double beds, twin masters with BIRs * Private/paved entertaining courtyard * Main bath w/ tub, separate guest WC * Gas bayonets, rear laundry/storage * Rear-lane access via pedestrian gate * Parking potential (subject to council) * Premier tree-lined pocket of Riley St",12,44,34,10,35,38,62,48,52,20 to 39,-1,"16,408"
https://www.domain.com.au/115-goodlet-street-surry-hills-nsw-2010-2012973188,1600000,Sold at auction 19 Aug 2016,115 Goodlet Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,1,1,108,"Space, convenience and character Lifestyle - A charming c1800s Victorian terrace that seamlessly blends original period character with contemporary inclusions, this inviting tri-level residence is peacefully nestled on a surprisingly spacious 108sqm parcel. Hidden behind an intimate faade, the generous interiors open to a northern aspect. Tranquilly set in a prized one way street, it is no more than a short walk to Crown Street society. Accommodation - Greeting the visitor upon entry, there is a spacious open plan living area that has distinct lounge and dining spaces. There are three double bedrooms, with the master enjoying a north facing outlook and French doors that open to a balcony. There is a kitchen with granite benches and electric appliances, as well as a bathroom with underfloor heating, shower and skylight. Features - Ideal for al fresco dining, there is a large undercover barbecue deck and a secure parking space with rear lane access. Additional features include polished floors, original fireplaces, air conditioning, light-well courtyard and a security alarm. With potential to further extend the second level, subject to council approval, it is little more than a stroll to Belvoir Street Theatre, Central Station and the sweeping grounds of Prince Alfred Park.",9,36,27,28,49,21,79,35,65,20 to 39,-1,"16,408"
https://www.domain.com.au/58-marshall-street-surry-hills-nsw-2010-2012945062,1525000,Sold by private treaty 18 Aug 2016,58 Marshall Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,2,0,82,"Laneway terrace, detached guest suite An architect redesign full of Japanese-inspired joinery &amp; garden windows, this unique terrace is in one of Surry Hills\' best laneway pockets. The detached guest suite adds plenty of value. Highlights * Black floorboards &amp; timber detail t/out * Open-plan G floor, clean modern lines * Sky-lit interiors &amp; connection to garden * Oversized pivot doors opening to c/yard * Detached garden bedroom w/ own bath * Stone kitchen benches &amp; Smeg gas apps * Upper-level bedrooms open to balconies * King master with in/outdoor sensations * Full mosaic bathroom, tub &amp; sep. shower * Close to Bourke St Bakery &amp; the cafe hub",17,35,34,14,40,37,63,48,52,20 to 39,-1,"16,408"
https://www.domain.com.au/5b-waterloo-street-surry-hills-nsw-2010-2012977053,680000,Sold by private treaty 8 Aug 2016,5B Waterloo Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,1,1,0,0,"Stylish one bedroom Townhouse This very stylish one bedroom townhouse is set over two levels, upstairs consists of polished timber floors, a seperate lounge and dining area, as new gas kitchen with dishwasher, air conditioning and is centred by a light filled atrium. The downstairs level contains a study nook, courtyard, large bathroom with internal laundry &amp; dryer, bedroom with mirrored built ins and air conditioning. Located between Albion Street &amp; Foveaux Street this property is tucked away but yet still close to everything Surry Hills has to offer. Contact Teresa Natoli 0425 272 652 Jack McGhee 0423 783 979",8,55,29,8,28,40,60,39,61,20 to 39,-1,"16,408"
https://www.domain.com.au/647-bourke-street-surry-hills-nsw-2010-2012912830,2030000,Sold at auction 6 Aug 2016,647 Bourke Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,4,2,2,144,"Wide terrace, Surry Hills\' best position With a generous sense of space throughout, this wide terrace enjoys one of the area\'s larger 140sqm blocks. A few houses from Bourke Street Bakery, it\'s arguably Surry Hills\' best spot. Highlights * Secluded &amp; versatile studio/teen retreat * Formal lounge &amp; dining w/ high ceilings * Paved courtyard &amp; alfresco dining space * Master bedroom w/ wide front balcony * Rear access parking from Nickson Lane * Updated interiors, well kept throughout * Eat-in kitchen w/ Smeg gas appliances * A 140sqm block w/ scope for the future * Tight-held location in heart of the village * Walk to CBD, Central, Syd\'s best dining",12,47,31,11,36,34,66,42,58,20 to 39,-1,"16,408"
https://www.domain.com.au/35-mort-street-surry-hills-nsw-2010-2012920039,1701000,Sold at auction 6 Aug 2016,35 Mort Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,4,2,0,108,"Substantial Terrace Brimming With Exciting Potential Sitting in a quiet leafy street, yet only moments from the heart of Surry Hills, this original character terrace on 108sqm of land offers potential, space and immense versatility in its sprawling floorplan.  First time offered to the market in decades Configured as two self-contained levels  Two original kitchens, ripe to renovate Sky-lit sunroom opens to rear courtyard Original bathroom w/ tub, internal laundry Option to convert attic storage into 5th bed High ceilings, period detail, timber floors  Idyllic leafy courtyard ideal for barbeques  Scope for pkg (STCA), RLA via Mort Lane  Walk to Crown St, eateries and transport",16,55,22,7,38,44,56,43,57,20 to 39,-1,"16,408"
https://www.domain.com.au/100-cooper-street-surry-hills-nsw-2010-2012857404,2200000,Sold by private treaty 26 Jul 2016,100 Cooper Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,3,2,0,127,"Terrace renovation: industrial vs luxury A juxtaposition of classical, luxurious &amp; industrial, this terrace impresses with a well-considered design. One of the coolest positions in Surry Hills, this is the renovation to match. North-facing courtyard &amp; sky-lit interiors Highlights * Polished concrete floor, industrial detail * Separate living spaces, decking &amp; lawn * Stone kitchen with feature-lit atrium * Completely air-conditioned throughout * Miele appliances, integrated d/washer * Laundry, powder room/downstairs WC * Heated flooring in main bath &amp; ensuite * Soaking tub, all bedrooms with built-ins * Retreat/office, Fox &amp; data wiring t/out * Handy rear access via pedestrian gate",12,44,34,10,35,38,62,48,52,20 to 39,-1,"16,408"
https://www.domain.com.au/1-brumby-street-surry-hills-nsw-2010-2012888701,1495000,Sold at auction 23 Jul 2016,1 Brumby Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,2,0,0,"Renovated terrace in walk-to-everywhere address Superbly located a stroll away from vibrant Surry Hills bars and cafes, this tastefully renovated tri-level terrace provides an idyllic urban retreat, exuding character and bathed in natural light. Zoned for commercial/residential, this DA-approved mixed-use home provides boundless scope and possibilities.  - Lower level currently configured for home business practice - Generous interiors, potential to personalise, rear courtyard - Sleek CaesarStone and marble kitchen, stainless steel appliances - Well-proportioned bedrooms, one appointed with an ensuite - Upper level bedroom opens to a fabulous entertainment deck - Front bedroom with French doors opening to sunlit balcony - Full sized bathroom features a combined bath and shower - Polished timber/tiled floors, original fireplace fixture - Air conditioning in bedrooms and office, understair storage - Footsteps to shops, Central Station, city buses, parks and eateries",17,57,21,5,25,32,68,43,57,20 to 39,-1,"16,408"
https://www.domain.com.au/11-33-reservoir-street-surry-hills-nsw-2010-2012922959,1020000,Sold by private treaty 18 Jul 2016,11/33 Reservoir Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,1,1,1,0,"Designer urban oasis with northerly city views With the urban warehouse feel of a New York loft yet quietly set on top of a stylish security complex, this unique apartment delivers a designer lifestyle with inspiring city views. It offers a home of excellent light and space with fresh interiors, quality finishes and an easy-care two level layout. This is the perfect fit for those looking for a property that is high in style, low in maintenance and ideally positioned with cafes, dining and transport just footsteps from the front door.  North facing with a dazzling cityscape backdrop  Light filled open design with double height ceilings  Extra-large terrace ideal for outdoor entertaining  Sleek modern kitchen with stainless gas fittings  Upper level bedroom with built-ins and bathroom  Security parking plus lock up storage and lift access  Ducted air conditioning and good storage throughout  Please Contact: Gaby Rogers 0435 658 325 or gaby.rogers@colliers.com Inspect: open by private appointment",9,54,29,7,31,36,64,45,55,20 to 39,-1,"16,408"
https://www.domain.com.au/485-south-dowling-street-surry-hills-nsw-2010-2012833770,1300000,Sold at auction 4 Jul 2016,485 South Dowling Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,5,3,0,80,"A flexible dual-income investment An investor\'s delight! With 2 separate apartments, this property has solid investment returns with future upside. You could continue the separate leases, or reconfigure as a large single home or office. Highlights * Zoned 2 (B) residential medium density * Currently leased for $1,235 per week * Potential to improve &amp; enhance income * 4-level residence with updated kitchen * Self-contained apartment + own entry * Apartment opens to private courtyard * A mix of updated &amp; original bathrooms * Prime position on the edge of Surry Hills * Opposite green expanse of Moore Park * Prominent building on NE-facing corner",18,36,36,11,44,53,47,52,48,20 to 39,-1,"16,408"
https://www.domain.com.au/41-waterloo-street-surry-hills-nsw-2010-2012844794,1360000,Sold at auction 2 Jul 2016,41 Waterloo Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,3,1,0,108,"SOLD BY TRISTAN BASSEY 0402 466 859 An exciting prospect for keen renovators, this classic Victorian terrace presents a blank canvas with unlimited possibilities for transformation to a modern home. Set on a deep block with a 4.8m (approx.) wide frontage and rear access to a pedestrian lane, it has a traditional 2-storey terrace layout with large rooms, high ceilings and tremendous potential for modernisation and/or extension (STCA). Downstairs are an entry hall, spacious interconnected living &amp; dining rooms, and a large kitchen with side door leading to the back garden. Attached to the back of the house is a laundry with toilet. Upstairs are a big main bedroom (with French doors opening to an iron lace balcony), 2 more bedrooms and a bathroom. Conveniently positioned for a walk-to-everywhere inner city lifestyle near cafes, pubs, restaurants and Belvoir Theatre, the property is a short stroll to Chinatown and 3 minutes walk to buses and trains at Central.  *** 30 day settlement, 10% deposit *** Features include:  Huge potential to renovate and capitalise on inner city location  Traditional Victorian terrace with 4.8 metre (approx.) wide frontage  Classic 2-storey terrace floorplan with large rooms &amp; high ceilings  Spacious interconnected living &amp; dining rooms with sash windows  Large kitchen with side door leading to back garden and laundry   Main bedroom with French doors opening to iron lace balcony  2nd double bedroom, 3rd smaller bedroom, upstairs bathroom  Convenient lifestyle location close to Crown Street restaurants  Footsteps to cafes, restaurants, hip pubs and Belvoir Theatre  Short walk to Chinatown, Central railway station and city buses Land Size: 108sqm (approx.) Frontage 4.8m (approx.) Water Rates: $199.41 per qtr Council Rates: $502.61 per qtr",17,46,35,2,22,38,62,45,55,20 to 39,-1,"16,408"
https://www.domain.com.au/87-fitzroy-street-surry-hills-nsw-2010-2012814277,1675000,Sold by private treaty 17 Jun 2016,87 Fitzroy Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,2,0,114,"Renovated terrace, vibrant urban spot With its casual space &amp; courtyard quietly set back, this terrace is metres from thriving local cafes &amp; dining. Generous proportions &amp; renovated separate living spaces promise big value. Highlights * Cool modern renovations throughout * Wrap-around glass, in/outdoor design * 3 sets of doors fusing alfresco c/yard * White Smeg kitchen, stone benches * 3.2m ceilings &amp; decorative features * Formal front rooms, fireplaces &amp; gas * Walls of built-in wardrobes &amp; storage * Frameless glass baths on both levels * A 36sqm attic + 20sqm basement * Heart of the Surry Hills village district",18,36,36,11,44,53,47,52,48,20 to 39,-1,"16,408"
https://www.domain.com.au/42-mackey-street-surry-hills-nsw-2010-2012641491,1690000,Sold by private treaty 9 Jun 2016,42 Mackey Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,0,159,"Tri-level warehouse conversion with secluded rooftop terrace A former button factory built in 1890 has been meticulously restored into the perfect warehouse residence. This timeless home is located within the Surry Hills and Darlinghurst vibrant cafe and restaurant locality. - North facing aspect, spacious open plan living across entire first floor  Internal and outdoor area is 159sqm approx. Soaring high ceilings, lots of natural sunlight and timber floors throughout  Private ground floor courtyard and garden oasis drenched in natural light Expansive rooftop terrace with Centrepoint Tower and city outlook plus panoramic 360 degree views of the Surry Hills district Opportunity to revisit recently expired DA approved plans for a third bedroom and bathroom Two oversized master bedrooms with adjoining upstairs bathroom Modern bathroom complete with full bath and shower. Additional W/C on first floor Modern open plan kitchen with very generous storage and deep caesarstone benchtops Converted to a private residence in the 1960s with a New York loft style revamp in the 1990s and further renovations in recent years.",11,56,26,7,30,31,69,51,49,20 to 39,-1,"16,408"
https://www.domain.com.au/74-marshall-street-surry-hills-nsw-2010-2012752188,1150000,Sold by private treaty 7 Jun 2016,74 Marshall Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,0,44,"Renovated terrace, cool industrial detail With industrial edges throughout, here\'s a cool inner-city terrace that melts into its vibrant surrounds. In a cluster of leafy tucked-away laneways, it\'s a unique escape from the buzz. Highlights * Hip renovations in a top city-fringe spot * Industrial ambiance &amp; fitout throughout * Raw concrete flooring &amp; neutral finishes  * Commercial-style stainless steel kitchen * Integrated fridge &amp; Blanco dishwasher * Bath french doors &amp; Japanese-style tub * O/sized sliding divider doors throughout * Opens to a private &amp; screened c/yard * Surrounded by parklands/cafe hotspots * Further potential to extend &amp; improve",17,35,34,14,40,37,63,48,52,20 to 39,-1,"16,408"
https://www.domain.com.au/553-south-dowling-street-surry-hills-nsw-2010-2012788237,2400000,Sold at auction 4 Jun 2016,553 South Dowling Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,10,6,0,188,"BEAUTIFULLY PRESENTED CLASSIC FEDERATION STYLED\nSUNLIT 4 LEVEL 10 ROOM BOARDING  The property offers an incoming owner the opportunity to secure a proven going concern business along with a freehold land holding of approximately 188 square metres, all within a few minutes walk to Sydneys main sporting precinct  Moore Park &amp; the upcoming light rail system. - Magnificent classic character filled features throughout Features include marble fire places, high ornate ceilings and solid polished timber floors Impressive sun-lit North facing balcony  A well maintained boarding house in the ever popular Surry Hills precinct GAR $168,500.00 A proven &amp; secure residential investment property Within walking distance to the up and coming Eastern Light Rail Network All 10 rooms are fully furnished with kitchenettes, sinks including hot and cold water, microwaves, fridge, TV, DVD players &amp; computer hard wired, all included in sale 2 of the 10 rooms are fully self-contained Tranquil sunny courtyard with BBQ facilities Land area approximately 188sqm, Zoned B4 Mixed Use Fully compliant boarding house Registered Class 3 boarding house To be sold as a going concern Prime location close to one of Sydneys main sporting precincts, Moore Park &amp; all the inner-city has to offer Nearest cross streets are Phelps Street and Arthur Streets ""A prized high yielding boarding house situated in highly sought Surry Hills"" In Conjunction with Colliers International Contact:  Raymond Tran 0416 180 494",17,35,34,14,40,37,63,48,52,20 to 39,-1,"16,408"
https://www.domain.com.au/36-denham-street-surry-hills-nsw-2010-2012761266,1075000,Sold at auction 30 May 2016,36 Denham Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,2,2,0,69,"City terrace w/ potential to personalise Tucked in a cul-de-sac, this sandstone terrace is an opportunity to update &amp; add value in the heart of the inner city. Between Crown &amp; Bourke Streets, this is walk-everywhere village living. Highlights * Lounge &amp; dining w/ a gas fireplace * Solid condition &amp; period detail t/out * Potential to open up the living areas * Quiet laneway, away from the buzz * Tidy gas kitchen, private rear c/yard * Rear-lane entry via pedestrian gate * Full main bathroom + upstairs ensuite * French doors to the master balcony * Sky-lit interiors, large laundry space * Walk to the city\'s best cafes/dining",6,51,33,10,34,27,73,36,64,20 to 39,-1,"16,408"
