Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/596-great-western-highway-girraween-nsw-2145-2016001844,775000,Sold at auction 6 Feb 2020,596 Great Western Highway Girraween NSW 2145,Girraween ,Free Standing Houses ,3,2,5,565,"Sold | Jeff Valenzuela &amp; Jay Bacani This brick-veneer residence presents an excellent opportunity for a growing family looking for a low maintenance and convenient lifestyle or the astute buyer looking for a quality investment. Featuring three bedrooms, generous separate living and dining areas, a central kitchen with island bench and a fantastic existing floor plan to complete updates and renovations to bring your vision to life. Positioned on a low maintenance, 565sqm(approx.) block with an expansive covered carport leading to the garage allows for convenient multiple vehicle accommodation. Set in a prime location in the heart of Girraween, just next door to the wide open spaces of Pendle Hill Park, within close proximity of Parramatta CBD, Westmead Hospital, Pendle Hill Station, Portico Plaza Shopping Centre, Girraween Public School, and Pendle Hill High School this property is a must to inspect! Property features include: -Spacious living area -Separate dining -Central kitchen with island bench, ample storage space and electric cooking -Master bedroom with split system air conditioner, built in robe, ensuite bathroom and updated timber flooring -Two secondary bedrooms both with built in robes and updated timber flooring -Spacious family bathroom with separate toilet -Internal laundry -Low maintenance yards with garden shed -Expansive covered carport with ample space for multiple vehicles -Spacious lock up garage",25,19,28,29,64,82,18,61,39,20 to 39,-1,"5,577"
https://www.domain.com.au/32b-james-street-guildford-nsw-2161-2015896538,828000,Sold by private treaty 6 Feb 2020,32B James Street Guildford NSW 2161,Guildford ,Free Standing Houses ,5,3,1,0,"Dazzling Duplex! From the moment you walk into this brand new 4-5 bedroom duplex you will be impressed with the quality of finishes and inclusions! From its free flowing interiors to its large yard, this home is designed with the buyer in mind! So close to amenities this modern duplex boasts; Large open plan livings, modern polyurethane kitchen with stone bench tops and gas cooking, tiled floors downstairs and timber flooring upstairs, ducted air conditioning, 3 toilets, alarm and LED down lights. Upstairs you have 4 large bedrooms with built-ins, main bedroom with en-suite and balcony and 1 bedroom downstairs. Outside you have a large alfresco sitting area and a low maintenance backyard perfect for them family barbeques. Also a remote lock up garage with internal access just to name a few! What more could you ask for? Perfect for the family, this is a must to inspect as this opportunity doesn\'t come around too often!. Call me today for your inspection, before you miss out! Ray White Merrylands ONLINE enquiry policy - All ONLINE enquiries received from this website require BOTH a day time phone number and email address. Incomplete enquiries will not be attended to. ""All information contained herein is gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.""",27,32,27,14,81,74,26,53,47,20 to 39,-1,"22,342"
https://www.domain.com.au/24a-webb-street-merrylands-nsw-2160-2016011088,950000,Sold by private treaty 6 Feb 2020,24A Webb Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,5,2,2,0,"Grand In Size and Bold In Design This architecturally designed duplex is a showcase in contemporary style. The imposing 3.5m high ceilings soar, creating a spacious and light filled floor plan. Boasting 5 generous sized bedrooms across two levels and offering multiple living areas the home has ample space for the large or growing family. With a crisp white colour palette complimented by natural stone finishes, soft neutral tiling that flows into a beautiful outdoor covered alfresco entertaining area this is one of the best duplexes on offer in the local market. Positioned on the high side of the street in a quiet Merrylands location with low maintenance, fully landscaped front and backyard, this is the perfect opportunity for the first home buyer or savvy investor.  -5 bedroom with wardrobes, master with ensuite -Modern kitchen with stone benches and luxury finishes -Multiple light filled living rooms -3.5m high ceilings and custom built void -Tiled outdoor alfresco entertaining area -Ducted air-conditioning -Alarm and CCTV system -Single lock up garage and car space Location -650m from Hilltop Shopping Precinct  -650m to Freame Park  -1km to Merrylands Swimming Centre -1km to Merrylands Tennis Court -1.8km to Stocklands Merrylands School Catchment and Day Care -Hilltop Road Public School -Arthur Phillip High School -Goodstart Early Learning -Trendi Totts Kindergarten Looking for finance approval? We can help you.",27,31,24,17,69,59,41,54,46,20 to 39,-1,"29,660"
https://www.domain.com.au/25-frances-street-merrylands-nsw-2160-2015906940,687000,Sold by private treaty 6 Feb 2020,25 Frances Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,3,1,1,395,"BLUECHIP CORNER BLOCK Here is the perfect opportunity for renovators or builders seeking the perfect location for their next project. This outstanding high-set corner block offers a wonderful opportunity to build a dream home in a location which is 750m to Hilltop Caf district and a 2.8km to Westmead Hospital. Offering an existing three bedroom home with an open plan, eat-in gas kitchen, separate lounge, high ceilings and separate lock-up garage, workshop and loads of off-street parking, there is plenty of scope for the energetic renovator to get in and create something sensational. Less than five minutes\' walk to school with the bus stop just steps away, the location is perfect with easy access to the M4 motorway. This is a rare and unique offering which could be the perfect place to build your dream home. Act quickly or miss out. * 395 sqm high-side corner block position * 3 bedroom stand-alone home * Eat-in gas kitchen * Walk to bus transport and school * Walk to Hilltop caf district",25,32,24,20,74,45,55,46,54,20 to 39,-1,"29,660"
https://www.domain.com.au/49-kleins-road-northmead-nsw-2152-2016063156,850000,Sold by private treaty 6 Feb 2020,49 Kleins Road Northmead NSW 2152,Northmead ,Free Standing Houses ,3,2,1,328,"Contact Rinat Talat 0499 995 440 Connected Low Maintenance Living This surprisingly spacious freestanding brick residence presents a timeless, classic faade and is perfectly suited to first home buyers, investors or those looking to downsize. Offering three bedrooms, an open plan lounge and formal dining, separate meals area and additional family rumpus room surrounding a neat central kitchen, the functional floor plan allows ample space for each family member to enjoy. Positioned within walking distance of Northmead Shopping Village, local buses to Parramatta Station, within close proximity of Northmead Public School, Northmead Creative and Performing Arts High School and main arterial roads including James Ruse Drive and Windsor Road, this location provides a convenient and connected lifestyle. Property features include: *Bright open plan lounge and formal dining *Meals area adjoining kitchen *Sun-drenched family room *Central kitchen with stone bench tops, ample bench and storage space, integrated dishwasher, electric cooking *Master bedroom with ensuite and full length built-in robe *Two secondary bedrooms with built in robes *Neat family bathroom *Internal laundry with storage cupboard and external access *Hard flooring throughout *Ducted Air Conditioning *Private low maintenance backyard *Spacious single garage with internal access",31,23,31,15,63,73,27,52,48,20 to 39,-1,"11,216"
https://www.domain.com.au/21-wassell-street-dundas-nsw-2117-2016032773,1380000,Sold at auction 5 Feb 2020,21 Wassell Street Dundas NSW 2117,Dundas ,Free Standing Houses ,5,2,1,615,"SOLD BY MARIANTI CHAN 0414 814 321 With a grand entry way welcoming you, this spacious family home offers versatile floorplan set over 2 levels. Positioned on a 615sqm (approx.) parcel of land with a fantastic north east aspect, this home is sure to impress. Within moments of the highly regarded St. Patricks Marist College and local shopping village.  Other features include:  5 Bedrooms plus home office  Central kitchen with gas cooking, glass splash back and European appliances  Spacious family/ media room overlooking backyard  2 modern bathrooms  Entertaining deck, level enclosed fully fenced rear garden with above ground pool  Reverse cycle air conditioning in living areas  Over sized lock up garage with workshop/storage  615sqm parcel of land, 15.85m frontage (approx.)  Possible duplex site (S.T.C.A)  Short stroll to railway stations, local cafes, parks, schools and 521 &amp; 545 buses  Close to Telopea Station and Dundas station ( Parramatta light rail stage 1)",27,24,26,23,73,75,25,61,39,-1,-1,-1
https://www.domain.com.au/northmead-nsw-2152-2016017047,1180000,Sold by private treaty 5 Feb 2020,Northmead NSW 2152,Northmead ,Free Standing Houses ,3,2,3,695,"Beautifully presented family haven opposite reserve With a picturesque bush outlook and alluring street appeal, this beautifully appointed residence provides a superb family home designed for comfort and ease of living. Occupying an elevated position on an approximately 695m2 parcel of land this exceptionally maintained family home is situated in a premium location that offers fantastic convenience. Wonderfully spacious and flooded with natural light the neutral colour scheme, timber floors and plantation shutters throughout the home add an elegant sophisticated touch. A must to inspect. Other high points: - Sunny front balcony, formal living with flow-through to casual dining/living Impressive kitchen and bathroom with internal laundry and vast storage throughout the home Ducted reverse cycle air conditioning Internal access to double lock up garage  Enclosed carport to provide additional space Second bathroom located on lower level Easy-care gardens with 2,500L water tank Ample under house storage  Set2Sell: All offers to be submitted by 1pm Monday the 10th February 2020 unless sold prior.",36,19,23,21,64,76,24,59,41,20 to 39,-1,"11,216"
https://www.domain.com.au/6-201-old-windsor-road-northmead-nsw-2152-2016007986,650000,Sold by private treaty 5 Feb 2020,6/201 Old Windsor Road Northmead NSW 2152,Northmead ,Villas ,2,1,2,0,"Spacious 2 Bedroom Villa !! Laing+Simmons Seven Hills team feels proud to Introduce this beautiful low maintenance villa ,ideal for investors or first home buyers .This Villa presents a sought-after family lifestyle. Features Include : + 2 Spacious bedrooms with built-ins in master bedroom. + Light filled separate living and dining areas . + Well Maintained bathroom with separate bathtub and shower. + A separate WC (separate toilet). + Modern Spacious kitchen with plenty of storage space and electric cooking. + Internal laundry. + Split system air-conditioner in living area .. + Low maintenance concrete backyard . + Lock up garage and extra car space. + Bus and T-way at door. + Easy reach to Westmead Hospitals and all local amenities. With easy access to public transport, this is just the home youve been looking for come and see for yourself .For any further enquiries call Sahil Sapra at 0423 291 280 to find out more. Disclaimer: We have gathered the information from sources we have deemed reliable however we do not take any responsibility for the information and ask that you please carry out your own searches",26,25,26,22,42,66,34,51,49,20 to 39,-1,"11,216"
https://www.domain.com.au/1-110-targo-road-girraween-nsw-2145-2015993493,830000,Sold by private treaty 4 Feb 2020,1/110 Targo Road Girraween NSW 2145,Girraween ,Semi Detached Houses ,3,2,1,408,"Sold | Jeff Valenzuela &amp; Jay Bacani This two-storey duplex home is perfectly suited to a family looking for a low maintenance lifestyle. Featuring sun filled separate living and dining areas off a sleek central kitchen, a unique master suite surrounded by bay windows with built in robe and ensuite, two generous secondary bedrooms and modern family bathroom.  Conveniently positioned within the Girraween Public School Catchment, just a 750m walk to Pendle Hill Station and within close proximity of Portico Plaza Shopping Centre and main arterial roads such as the Great Western Highway, M4 and M7 Motorways, the family will love the ease of access to all life\'s amenities! Property features include: -Sun filled separate living and dining areas with plenty of natural light -Sleek central kitchen with stone bench tops, ample storage, stainless steel appliances and gas cooking -Sun filled master bedroom with built in robe and ensuite bathroom -Two generous secondary bedrooms with built in robes -Modern family bathroom with separate shower and bath and floor to ceiling tiles -Internal laundry with external access -Split system air conditioning -Low maintenance mix of tiles and floating timber flooring throughout -Spacious concreted rear yard -Spacious single lock up garage",24,26,31,19,71,70,30,58,42,20 to 39,-1,"5,577"
https://www.domain.com.au/48-bradman-street-greystanes-nsw-2145-2016015786,818000,Sold by private treaty 4 Feb 2020,48 Bradman Street Greystanes NSW 2145,Greystanes ,Free Standing Houses ,3,1,1,556,"LET\'S START THE YEAR OFF WITH THIS BEAUTY!!! Positioned in lovely tree lined street, minutes walk from Greystanes Primary School, local shops and bus stop is this neat renovated home with three bedrooms, two living areas, lock up garage and fully fenced yard and decked entertaining area at rear. Sitting on approximately 556sqm this would be a perfect home for any young family. Owner says sell, see you this Saturday at the open house.",28,19,29,24,68,78,22,65,35,20 to 39,-1,"22,796"
https://www.domain.com.au/45-raglan-road-auburn-nsw-2144-2015089097,950000,Sold by private treaty 3 Feb 2020,45 Raglan Road Auburn NSW 2144,Auburn ,Free Standing Houses ,4,2,2,0,"SOLD BY JOE MURANIA As New Quality Family Residence Bathed in natural light throughout, this well presented North-to-rear facing 2 storey family home features 4 generous bedrooms with built ins, 2.5 bathrooms including an ensuite, polyurethane kitchen with stainless steel gas appliances and Caesar stone benchtops, a generous lounge and open plan dining area which leads out a North-facing, paved rear garden which is ideal for the kids to play in a safe environment. The home also features ducted air conditioning throughout and a double lock up garage with internal access. A huge bonus is a state of the art Tesla Solar System which will ensure huge energy savings for years to come, free satellite TV and Telstra ISDN cable internet. Located in a most sought after Mirvac development offering a communal in ground swimming pool, tennis courts and BBQ areas, all within walking distance to Berala train station, shops, parks and schools.",30,36,27,7,11,66,34,61,39,20 to 39,-1,"37,373"
https://www.domain.com.au/23-rawson-road-guildford-nsw-2161-2016001982,770000,Sold prior to auction 3 Feb 2020,23 Rawson Road Guildford NSW 2161,Guildford ,Free Standing Houses ,7,3,2,700,"Great Family Home  700 sqm block This is a well presented 7 bedroom home. Situated on the South Granville side close to schools, public transport and a short drive to Merrylands Stockland shopping centre, Parramatta Westfield and Parramatta CBD. Perfect for a family home or a great investment opportunity. Features include: * 7 bedrooms, 4 with built-in rob * Modern kitchen with stone bench-tops  * Bright spacious family and living areas  * Fully tiled bathrooms * Internal laundry  * Easy care yard  * Close to schools, shops and public transport  Don\'t miss out on this great opportunity to secure this great property. MOTIVATED VENDOR!!! COME INSPECT!!! MUST BE SOLD!!!",34,30,25,12,73,76,24,54,46,20 to 39,-1,"22,342"
https://www.domain.com.au/7-robertson-street-guildford-nsw-2161-2015697038,743000,Sold by private treaty 3 Feb 2020,7 Robertson Street Guildford NSW 2161,Guildford ,Free Standing Houses ,3,3,1,319,"DOUBLE BRICK PRIVATE OASIS  LAND SIZE OF 319SQM This double brick duplex home sitting on 319sqm of land (Approx) is a great opportunity to acquire your own piece of real estate.  Basking in a perfect locale with absolute privacy is this three-bedroom home, offering free-flowing layout that takes full advantage of the open plan living that leads you onto your own private rear back yard. EXTRA FEATURES   Double brick duplex home with potential to make into 4 Bedrooms  3 Bedrooms with built-in robes &amp; en suite to main bed  3 Bathrooms with full bathroom to ground floor  Luxurious yet comfortable family living  Exceptional natural light and airflow   Open plan living with high ceiling   Ducted air conditioning, gas heating  Contemporary stone-topped kitchen with dishwasher ONLINE enquiry policy - All email &amp; online enquiries received from this website will not be attended to if a number &amp; email address are not provided. All information contained herein is gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own enquiries. Disclaimer: The information presented has been furnished from sources we deem to be reliable. We have not verified whether or not the information is accurate and do not accept any responsibility to any person and do no more than pass it on. All interested parties should rely on their own enquiries in order to determine the accuracy of this information.",34,29,24,13,66,81,19,59,41,20 to 39,-1,"22,342"
https://www.domain.com.au/4-frances-street-merrylands-nsw-2160-2016019156,895000,Sold by private treaty 3 Feb 2020,4 Frances Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,3,1,1,638.6,"OPEN HOUSE CANCELLED! Amazing opportunity to purchase this 3 bedroom home set on a superb parcel of land. Exuding a high side presence, boasting approx 638sqm of clear territory with only minutes to many handy amenities. East facing with an approx 15.24m frontage makes this a beauty for young families, developers or the smart investor. (Please note! Letterbox states number 8) Features include: -3 good sized bedrooms -Open lounge room with wall air-con -Separate dining area -Kitchen with plenty of cupboard space -Bathroom with bath tub &amp; separate toilet -Large flat rear yard -Single lock up garage/storage Handy amenities include -Hiltop Rd, Public school -Holroyd School -Parramatta West Public school -Cerdon College -Merrylands High School -Merrylands Swimming centre -Merrylands park/tennis courts -La Mono Chicken -Frequent bus service -Stockland Mall Merrylands -Merrylands Train Station ONLINE enquiry policy - All email &amp; online enquiries received from this website will not be attended to if a number &amp; email address are not provided. All information contained herein is gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own enquiries. Disclaimer: The information presented has been furnished from sources we deem to be reliable. We have not verified whether or not the information is accurate and do not accept any responsibility to any person and do no more than pass it on. All interested parties should rely on their own enquiries in order to determine the accuracy of this information.",29,26,27,18,67,81,19,58,42,20 to 39,-1,"29,660"
https://www.domain.com.au/20-rupert-street-merrylands-west-nsw-2160-2016012419,775000,Sold by private treaty 3 Feb 2020,20 Rupert Street Merrylands West NSW 2160,Merrylands West ,Duplexes ,4,3,2,0,"SOLD BY RAY WHITE PARRAMATTA GROUP 9891 3333, MANY MORE WANTED If you\'re thinking of selling, speak to the team of experts at Ray White Parramatta Group to find out how we achieve the best possible price in the shortest time possible! Boasting a modern design, quality appointments &amp; sunny north, east &amp; westerly aspects, this dual level 4 bedroom duplex is an immediately appealing prospect for buyers who seek a low maintenance, house-like residence. Peacefully positioned in a sought-after street within a short stroll to transport, local shopping, parkland, Merrylands CBD &amp; reputable schools. It features: - Formal lounge room &amp; defined dining area with tiled floors &amp; high ceilings Modern kitchen with gas cooking, breakfast bar, soft closing cupboards, tiled splash backs, pantry &amp; plenty of cupboard space Full size main bathroom with shower, brand new vanity &amp; freestanding bathtub Ensuite &amp; mirrored built in robe to main Mirrored built in robes to all other bedrooms Downstairs 3rd bathroom Internal laundry &amp; under stair storage area Freshly painted &amp; brand new timber floorboards upstairs Alarm system, ducted air conditioning &amp; downlights throughout East facing rear yard with landscaped gardens, rainwater tanks &amp; clothes line Auto door lock up garage with internal access &amp; second off street car space ""Ray White Parramatta Group - Parramatta|Oatlands|Northmead|Greystanes, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",28,33,23,16,63,67,33,53,47,20 to 39,-1,"6,596"
https://www.domain.com.au/114-gardenia-parade-greystanes-nsw-2145-2016001724,800000,Sold by private treaty 2 Feb 2020,114 Gardenia Parade Greystanes NSW 2145,Greystanes ,Free Standing Houses ,3,1,1,0,"SOLID HOME IN A GREAT SPOT, PERFECT FIRST START What a great way to start 2020 with the purchase of your first home. We invite you to inspect this solid brick 3 bedroom family home on the high side of a whisper quiet street. Close to parks &amp; local schools, with loads of potential for the future, this property would make a rear first start. Our owners have already relocated for work and family reasons so all genuine offers will be considered. Features include: * Solid 3 bedroom brick family home  * Great size lounge with separate dining area  * Original timber kitchen, with updated appliances  * Large main bedroom with builtin &amp; air conditioning  * Tidy bathroom with separate bath and shower  * Polished timber floors, high side of a quiet street  * Lock up garage plus ample off street parking  * Undercover alfresco area plus storage shed * Great potential for future improvement  Call Jason on 0410666228 for more information and we look forward to meeting you at our open home.",27,24,27,22,73,88,12,61,39,20 to 39,-1,"22,796"
https://www.domain.com.au/7-brisbane-street-harris-park-nsw-2150-2015893453,1800000,Sold by private treaty 2 Feb 2020,7 Brisbane Street Harris Park NSW 2150,Harris Park ,Free Standing Houses ,5,2,3,1012,"Braeside c1885  An exciting landmark opportunity Grand in style and effortless in its elegance, this historical home perched on the edge of Parramatta presents a unique opportunity. Braeside is an expansive property that can be enjoyed as either a residential residence or a commercial space. - Spacious five-bedroom, two-bathroom layout perfect for busy family life Victorian-era features throughout  Multiple light-filled living zones with six fireplaces for cosy winter nights Grand drive-in entrance sets the tone for a residence that is truly unique An abundance of character with ornate ceilings, wainscoting and timber floors A large wrap-around verandah and balcony is ideal for entertaining guests Approximately 1,012sqm block with private grounds, mature trees plus space for the kids to play Just a short walk from local bus stops and the Harris Park Station Walk to St Olivers Primary School and Rosehill Public school Just five minutes from the vibrant CBD adding absolute convenience Ideal property for those wanting a home full of charm and character",23,36,25,16,43,22,78,67,33,20 to 39,-1,"5,797"
https://www.domain.com.au/14-ringrose-avenue-greystanes-nsw-2145-2015981883,940000,Sold at auction 1 Feb 2020,14 Ringrose Avenue Greystanes NSW 2145,Greystanes ,Free Standing Houses ,3,1,1,619,"Highside of street, 619sqm duplex potential Prime opportunity for those seeking to rejuvenate, build a duplex or purchase their first home. Bringing endless opportunities, this property is one that won\'t want to be missed. Set on the high side of the ever popular Ringrose Avenue being walking distance to primary schools, buses and shops. - Stunning location, option to add your own personal touch 619sqm block, 15 meter frontage, easement free land Potential to build a duplex or add granny flat for income Popular Ringrose Avenue, short walk to school or St Paul\'s Original cottage in great condition, potential rent $500pw High ceilings, big bedrooms, two living spaces, ducted a/c Side access to rear yard, detached garage, ample storage Close access to Parramatta CBD, Westmead hospital Buses at street to Parramatta, Merrylands or Greystanes Easy access to Great Western Highway, M4/M7 motorways",30,21,24,24,68,85,15,67,33,20 to 39,-1,"22,796"
https://www.domain.com.au/21-cambridge-avenue-north-rocks-nsw-2151-2015993965,1258000,Sold at auction 1 Feb 2020,21 Cambridge Avenue North Rocks NSW 2151,North Rocks ,Free Standing Houses ,4,2,2,695,"Another Great Result By Igor Jugovic Standing proudly on an elevated block opposite a serene leafy outlook, this immaculate family residence presents an exceptional opportunity for a family looking for the perfect canvas to bring their vision to life in a family friendly neighborhood. Featuring spacious interiors consisting of four bedrooms, multiple living and dining areas, an elevated entertaining deck overlooking a beautifully maintained backyard, a teenage retreat and workshop to the ground floor, this property has so much to offer! Positioned within close proximity of North Rocks Shopping Centre, Don Moore Reserve, quality local Schools, M2 access and bus stops on North Rocks Road, the whole family will love the ease of access to all life\'s amenities! Property features include: *Sun filled living area *Formal dining off kitchen *Meals area with adjoining family room complimented by floor to ceiling bay windows and heated flooring *Central updated kitchen with ample bench and storage space with stainless steel appliances including electric cooktop *Master bedroom with walk in robe and ensuite *Three secondary bedrooms *Spacious family bathroom with separate toilet *Rumpus or teenage retreat to the ground level *Internal laundry with external access and additional toilet *Ducted air conditioning and ceiling fans throughout *Alarm system *Covered alfresco area to the ground floor and elevated entertaining deck to the top floor overlooking beautifully maintained gardens and low maintenance paved grounds *Double garage with internal access",22,18,26,34,77,91,9,66,34,40 to 59,-1,"7,978"
https://www.domain.com.au/92-caprera-road-northmead-nsw-2152-2015987584,1340000,Sold at auction 1 Feb 2020,92 Caprera Road Northmead NSW 2152,Northmead ,Free Standing Houses ,6,3,2,695,"Sold at Auction, Contact Rinat on 0499 995 440 Standing proudly on the high side of the street, Rinat Talat presents this immaculate double brick large family home positioned on a whisper quiet street.  Perfectly suited to your growing family with a spacious functional floor plan which will thrive from continuing improvements bringing your vision to life. Located within close proximity of local parks and reserves, Northmead Creative and Performing Arts High School, a local shopping centre (with proposed extensions), Windsor Road for all major bus services and main arterial roads the whole family will enjoy the ease of access to all life\'s amenities. Property features include: Abundance of sun-drenched living and dining spaces over both levels Central kitchen with ample bench and storage space and open servery to the dining room Full downstairs games room featuring a bar and bathroom  Self-contained granny flat with separate access, kitchenette and enormous built-in robe Master bedroom with built-in robes and ensuite Three secondary bedrooms, two with built-ins Additional study or fifth bedroom option So much storage! Split system air conditioning Low maintenance front and rear yard, with established fruit trees Double garage",27,22,27,24,78,96,4,65,35,20 to 39,-1,"11,216"
https://www.domain.com.au/3-black-wattle-circuit-northmead-nsw-2152-2015988728,1070000,Sold at auction 1 Feb 2020,3 Black Wattle Circuit Northmead NSW 2152,Northmead ,Free Standing Houses ,4,2,2,348.4,"FIRST-CLASS ESTATE LIVING Set in the private and beautifully manicured Centenary Park Estate surrounded by the Blackhousia Bushland Reserve, here is a home and land package that certainly comes with all of the trimmings. This tightly held and much sought after resident only location is surrounded by exceptional homes with all residents showing great pride in their pristine neighbourhood. The brick family residence features a wonderful gas kitchen with stainless steel appliances, breakfast bar and walk-in pantry, a separate lounge and dining room, window security screens plus alarm system, gas heating outlets, storage room, walk-in robe and ensuite bathroom in the oversized master bedroom, internal laundry with guest toilet, plus a lockable storage shed and off-street parking for four cars. For those who love entertaining outdoors, you not only have your own entertaining courtyard surrounded by a beautifully manicured lawn and gardens, you also have access to the resort style facilities of the Residents Leisure Centre which includes a large in-ground swimming pool, tennis court, BBQ facilities plus function centre, all accessing kilometres of bushland walking trails for your own pleasure. You\'ll feel like you\'re on holidays even though you\'re just over two kilometres to Northmead Public School and shopping with easy access to the Parramatta CBD. This is a home and location that you\'ll never want to leave. * 4 bedrooms with built-in robes * Spacious gas kitchen with granite benches * 2 bathrooms with 3 toilets * Ducted vacuum and air-conditioning * Double lock-up garage with remote access * Access to pool, tennis court and BBQ area",36,23,33,8,77,92,8,71,29,20 to 39,-1,"11,216"
https://www.domain.com.au/66-berkeley-st-south-wentworthville-nsw-2145-2015983451,716000,Sold at auction 1 Feb 2020,66 Berkeley St South Wentworthville NSW 2145,South Wentworthville ,Duplexes ,3,2,1,348.2,"COMMITTED TO SELL! This well presented and spacious duplex would make the ideal first home or solid investment for the astute investor. It features solid timber flooring and tiles to the ground floor living areas and carpets to the upstairs bedrooms. The modern kitchen benefits from gas cooking and a range hood. There is a large formal lounge room with a split system air conditioner and a large family room overlooking the well maintained back yard.All bedrooms have built in robes, the master has it\'s own ensuite bathroom and the main bathroom boasts a large spa bath. Single lock up garage with internal access completes the picture. Genuine vendors who are determined to sell!. AGENT\'S INTEREST DECLARED",32,27,23,19,67,64,36,52,48,-1,-1,-1
https://www.domain.com.au/65-jersey-road-greystanes-nsw-2145-2015920883,675000,Sold by private treaty 31 Jan 2020,65 Jersey Road Greystanes NSW 2145,Greystanes ,Free Standing Houses ,3,1,6,592,"ATTENTION FIRST HOME BUYERS AND TRADES PEOPLE Presenting this single level home offering low-maintenance family living where it counts. Conveniently located just moments away from local schools, shops, access to M4, parks and transportation. This home is ideal for first home buyers or people looking for extra storage space or work shop. Features include:  3 bedrooms, all with built in robes Family Bathroom  Kitchen with plenty of cupboard space Breakfast bar  Combined Dining and Living room with Air Con Enclosed large Sunroom Solar panels, solar hot water, saving on power bills Double lock up garage,  3 space carport plus additional off street car parking Security alarm for house and garage Close to schools, shops and transport  Easy access to M4 Call now for more information!",25,26,26,23,73,80,20,59,41,20 to 39,-1,"22,796"
https://www.domain.com.au/5-36-lansdowne-street-merrylands-nsw-2160-2016218813,725000,Sold by private treaty 31 Jan 2020,5/36 Lansdowne Street Merrylands NSW 2160,Merrylands ,Semi Detached Houses ,3,2,1,0,"brand new duplex in convenient location This brand new 3 bedroom duplex features impressive quality finishes and inclusions; from free flowing interiors to the large backyard, this home is designed with space and convenience in mind. Close to amenities this modern duplex includes; large open plan living &amp; dining, modern kitchen with ample storage, stone benchtops and stainless steel gas appliances, timber flooring downstairs and carpet upstairs, ducted air-conditioning, alarm, LED downlights, built-in wardrobes, main bedroom with en-suite and walk in wardrobe, 2nd &amp; 3rd bedrooms with built in robes, main bathroom with shower and bath tub, internal laundry, large backyard &amp; a remote lock up garage with internal access. Conveniently located a short distance to schools, shops &amp; public transport, this is an opportunity not to be missed. 3 beds, 2 bathrooms, 1 lock up garage Main bedroom located upstairs with walk in robe &amp; ensuite Spacious open plan living and dining Quality kitchen with stainless steel appliances Large backyard with access off living/dining Internal laundry, lock up garage with internal access",34,29,21,16,60,68,32,50,50,20 to 39,-1,"29,660"
https://www.domain.com.au/11-delaware-road-ermington-nsw-2115-2015991028,1620000,Sold by private treaty 30 Jan 2020,11 Delaware Road Ermington NSW 2115,Ermington ,Free Standing Houses ,4,1,2,929,"SOLD BY RAY WHITE ERMINGTON - 9898 1822 High &amp; Wide | 929sqm Block With a 20m Plus Front! Perched on the high side in one of Ermington\'s most sought and tightly held Streets is this attractive brick and tile home boasting modern conveniences, a functional floorplan and a parcel of land that can only be appreciated upon inspection. Features include; - 4 bedrooms of accommodation Formal lounge room with separate dining room Generously renovated gas kitchen Modern 3 way bathroom with separate shower &amp; bath Child friendly fully fenced rear yard with IG Pool Internal access to a Double Lock-Up garage LAND | A clear 929sqm block with a 20m plus frontage Geographically this property has it all... located close to schools, transport, shops and Cowells Lane Reserve. In addition, this property can easily be occupied or rented out whilst plans are considered and lodged. A must to view - Will be Sold! Ray White Ermington ONLINE enquiry POLICY - All ONLINE enquiries received from this website require BOTH a day time phone number and email address. Incomplete enquiries will not be attended to. ""All information contained herein is gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.""",22,18,23,37,64,85,15,58,42,20 to 39,-1,"10,735"
