Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/142-homebush-road-strathfield-nsw-2135-2013000480,4200000,Sold at auction 17 Sep 2016,142 Homebush Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,2,5,1360,"Character, Charm and Land! Perched high in a commanding position in one of the most elevated locations in Strathfield, with subdivision potential to further capitalise and profit is 142 Homebush Rd, full of old world charm from a bygone era, along with a sweeping 24.38m frontage (approx.) is the first thing you will notice as you walk through the front gates.  Upon entering the home, be greeted to your left and right by stunning formal lounge and dining rooms with elegant marble fireplaces and high soaring ornate ceilings. As you continue your journey it will lead you to the French Provincial kitchen with Paul Bocuse stove, walk in pantry, island bench, granite bench tops and a casual dining area.  To the northerly wing, be impressed with 2 oversized downstairs bedrooms, again with lavish marble fireplaces and a modern bathroom servicing the lower level. On the upper level is a further 3 bedrooms, additional bathroom and study nook.  Retreat to the spacious level backyard including a double garage, 3 vehicle carport, sparkling in ground salt water pool, grassed level yard and an undercover, paved entertainment area. All this whilst set on a super-sized 1360 sqm (approx.) block!  Within a short distance to Strathfields major private and public schools, transport and shopping precincts, your inspection is a must.",23,23,23,30,80,95,5,51,49,20 to 39,-1,"25,803"
https://www.domain.com.au/98-beresford-road-strathfield-nsw-2135-2012985126,2710000,Sold at auction 17 Sep 2016,98 Beresford Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,724,"Comfortable Home with Future Potential! Located across from Davey Square Reserve and only a short distance to either Strathfield or Homebush shopping precincts, well renowned schools and array of transport options, discover this very well presented single level home ideal for the new owner to live comfortably now, keep as investment or make plans to further capitalise through building your dream home in this great position!  Set on a 724 sqm block with a 15.24m frontage, the home offers a renovated kitchen and bathroom, separate lounge and dining areas, built in wardrobes in all 3 bedrooms and high soaring ceilings. The extra bonus is the self-contained attached granny flat which includes 1 bedroom, 1 bathroom, modern kitchen, dining area and laundry which would be perfect to rent out, keep as in law accommodation or a teenage retreat.  The large grassed backyard is great for the kids to play or enjoying that Sunday BBQ! Also with garaging for up to two vehicles, great value is on offer here.",15,22,21,42,63,78,22,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/10-cave-road-strathfield-nsw-2135-2012991414,2125000,Sold at auction 17 Sep 2016,10 Cave Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,7,5,4,6703,"Grand Family Home in Ideal Location Situated in a tranquil location, you will discover this very spacious, two storey home, ideal for those with a growing family.  On entry level, youll find an abundance of living spaces including a formal lounge room, a dining room, internal laundry, bathroom and 4 bedrooms complete with built-ins, as well as a large timber kitchen with granite benches, gas cooking and modern appliances.  On the upper level, discover another 3 generous bedrooms with built-ins and ensuites. This level also offers further space with another living area, kitchenette, study and ample storage.  Escape to the backyard and entertain friends by the sparkling in-ground solar heated pool or let the kids play on the lush level lawn.  Additional features include ducted air-conditioning, intercom systems, security alarm, sauna and secure car parking for 4 cars.  Set on an impressive 670.3sqm (approx.) block and close to parks, schools and transport, heres the family home youve been waiting for!  Council Rates: $376.20p.q (approx.) Water Rates: $407.27p.q (approx.)",28,26,27,19,58,76,24,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/5-88-92-redmyre-rd-strathfield-nsw-2135-2012900013,1400000,Sold by private treaty 15 Sep 2016,5/88-92 Redmyre Rd Strathfield NSW 2135,Strathfield ,Villas ,3,2,2,313,"Unique &amp; Stylish Villa With Own Street Front Total size of 313sqm and entrance from Florence Street, this unique spacious modern three-bedroom villa can be your smart choice for either living or investment purpose. It is within walking distance to Strathfield train station, shops and leading schools, etc. Yes, it also has its own street frontage which makes it more private and convenient for living! Main features: Separate living/dining area with polish timber floor Upstairs master bedroom with ensuite &amp; walk in robes Two other good size bedrooms with built-in wardrobes Internal laundry &amp; Additional internal storage built-ins Kitchen with windows, gas cooking &amp; plenty cupboards Electronic Single lock up garage with additional car space Water: $363.31 per quarter; Council: $309.20 per quarter; Strata: $1,046.17 per quarter. (All figures herein contained are approximations only. Interested parties should rely on their own research.) Contact: Helen He 0425 206 186 or 02 9922 1287",27,25,24,24,72,86,14,63,37,20 to 39,-1,"25,803"
https://www.domain.com.au/40-mackenzie-street-strathfield-nsw-2135-2012994299,1750000,Sold at auction 10 Sep 2016,40 Mackenzie Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,1,3,758,"Auction On Site Saturday At 12:00pm! Land, Location and Loads of Potential Perched on a sprawling block of approx 758sqm with a wide 39 metre frontage, this single level home is situated in a quiet tree-lined street, surrounded by other quality homes and showcasing natural light filled interiors and multiple living options. - Formal and informal living areas with an abundance of space and light Modern kitchen with stainless steel appliances and gas cooking Four bedrooms all with built-in robes, large main bedroom Pergola covered alfresco entertaining area overlooking in-ground pool High ceilings throughout, polished floorboards &amp; double brick construction Off street parking for multiple cars, two sheds, low maintenance grounds Ready to live in now yet offering scope for future transformation Within catchment area for local schools and moments to shops and transport Inspect: Wednesday 5:30pm - 6:00pm Or Saturday from 11:30am Auction On Site at 12:00pm Auction: On Site This Saturday at 12:00pm Details: Tom Xenakis - 0419 353 353  Jeffrey Wan - 0452 355 606",22,25,22,30,74,89,11,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/22-birnam-grove-strathfield-nsw-2135-2012949867,2550000,Sold at auction 27 Aug 2016,22 Birnam Grove Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,708,"Prime Building Block Boasting a prized blue ribbon address, this original cottage promises options to renovate or rebuild your dream family haven. It\'s nestled on 708m2 of north facing gardens and is surrounded by the area\'s finest quality homes.  - Four bedrooms, Ensuite, Spacious formal/informal living areas, 7.2m x 4.2m family room Study, gas kitchen, bathroom, internal laundry, external W.C., plus store room Double garage, workshop, plus off street parking for up to 5 cars Summary: This is an outstanding opportunity for home buyers, investors and builders to further capitalise. It\'s perfectly located within 300m to Strathfield Recreational Park and the area\'s finest schools, shops and transport.",23,26,28,23,71,95,5,60,40,20 to 39,-1,"25,803"
https://www.domain.com.au/83-albyn-road-strathfield-nsw-2135-2012956204,2620000,Sold at auction 27 Aug 2016,83 Albyn Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,1,2,8473,"Super Building Block in Prime Blue Ribbon Locale Selling around land value in a prime blue ribbon position, discover this much loved family home that now comes onto the market after 47 years of ownership!  Currently the home offers 3 bedrooms, separate lounge and dining rooms, side drive garage and a large deck which overlooks your enormous north facing backyard.  However the real value lies in the land, having a sensational 847.3 sqm block with a 15.24m frontage. Close to all of Strathfields private and public school options, transport and parks, secure your future!",27,25,24,24,72,86,14,63,37,20 to 39,-1,"25,803"
https://www.domain.com.au/23-newton-road-strathfield-nsw-2135-2012943428,6800000,Sold at auction 20 Aug 2016,23 Newton Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,3,8,2036,"Grand Beauty on Sensational Block! Positioned in a blue-ribbon location amongst some of Strathfields finest homes, you will discover this luxurious English Tudor style family residence situated on a whopping 2,036sqm block with a sweeping frontage of 24.38m!  Perfectly bordered by beautifully manicured grounds, youll be taken back by the quaint beauty and generous proportions this classic masterpiece has to offer. Be greeted by masterfully designed interiors with polished timber floors, leadlight windows and elegant architecture. You will be impressed with the graceful formal lounge and dining room with a magnificent sandstone fireplace as well as spacious study. Stroll through to your expansive casual lounge and dining areas which are complimented by the stylish well designed modern kitchen with Miele appliances and Caesarstone benchtops which all overlook the park like grounds capturing the perfect northerly aspect.  The upper level, consists of four double bedrooms, including the master with ensuite, study nook and ample cupboard storage space. Another full bathroom will be found on this level. Retreat to your resort-style grounds and take a swim in your sparkling in-ground swimming pool, whilst relaxing in your private oasis enjoy your multi-purpose garden house that can be converted to a gymnasium or billiard room. Enjoy a game of tennis on your full-sized, north/south, grass, floodlit tennis court. The options are endless within your private grounds! This masterpiece offers enough garaged parking for three vehicles with additional space for around five more. Ample storage throughout, security intercom and ducted air-conditioning complete the package. Conveniently located close to local prestigious schools, parks, shopping precincts and major transport, this home is perfectly suited for the growing family seeking superior space and luxury.",20,34,24,22,61,90,10,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/184-homebush-road-strathfield-nsw-2135-2012954801,3950000,Sold at auction 20 Aug 2016,184 Homebush Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,6,4,0,"Where Contemporary Style Meets Classic Luxury Situated opposite the renowned child-friendly Strathfield Park, you will discover this brand new, double brick state-of-the-art home, architecturally designed with classic luxury in mind. Be welcomed by elegant European heated marble floors and stylish design throughout, as you marvel at the enormous stained timber entertainers deck which serves as the versatile centrepiece of the home. The ground floor offers an expansive floor plan with two living rooms and casual dining room, both of which overlook the pool and yard, as well as a well-appointed gourmet kitchen with modern SMEG appliances and 40mm Caesarstone bench tops. There is also a guest bedroom with ensuite which completes the ground floor. Ascend the marble staircase underneath a stunning ball chandelier to the upper level and be greeted by a sun-drenched glass atrium, another casual living room, study nook and four generous bedrooms, all complete with floor to ceiling full marble ensuites with under floor heating, a balcony each and built-in wardrobes, except for the master which features a walk-in robe. Retreat to your level grassed yard, great for the kids to play or take a swim in your sparkling in-ground swimming pool, complete with its own outdoor bathroom. This masterpiece offers basement parking for four vehicles plus storage, ducted air-conditioning, security intercom system and remote control front gates.  Conveniently located close to local prestigious schools, parks, shopping precincts and major transport, this home is perfectly suited for the growing family seeking a brand new residence with that touch of classic luxury. Showcasing the absolute latest in quality, design and sophistication, discover this brand new double brick residence perfect for the growing family.",23,23,23,30,80,95,5,51,49,20 to 39,-1,"25,803"
https://www.domain.com.au/105-albert-road-strathfield-nsw-2135-2012947057,3320000,Sold at auction 20 Aug 2016,105 Albert Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,4,8916,"Entertainer\'s Delight Located in one of Strathfield\'s most desirable locations and set amongst some of Strathfield\'s finest homes, discover this double storey family home.  Upon entry discover an abundance of living spaces with high vaulted ceilings in your formal lounge and dining area towards the front of the home, at the rear you will discover your casual living with a gourmet kitchen including stone benches and gas cooking all overlooking your park like grounds.  Upstairs includes another living area, all bedrooms with built in wardrobes and a huge master bedroom with ensuite and walk in robe. The home also includes ducted air conditioning throughout, beautiful parquetry floor boards down stairs, spacious laundry with side access, video intercom system and a double lock up garage. Retreat to the leafy and private backyard where you can entertain under the covered alfresco or dive in and take a dip in your sparkling in ground swimming pool to cool off.  Positioned on a large 891.6sqm block and within a short distance to Strathfield station, Shops, parks and major schooling such as Marie Bachir Public School, Meriden, Santa Sabina College, St. Patricks College, Trinity Grammar, Strathfield Girls and so much more ... here\'s the home you\'ve been waiting for!",15,22,21,42,63,78,22,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/34-beresford-road-strathfield-nsw-2135-2012942950,3380000,Sold at auction 18 Aug 2016,34 BERESFORD ROAD Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,1,1269,"FABULOUS POTENTIAL This rambling 4-5 bedroom single level full brick home is set in a high position facing north, and offers tremendous potential to live now &amp; build later. Set on a huge 1,269m2 block with a street frontage of over 18 metres, there is an opportunity to renovate and extend, build your new dream home, or potentially build a granny flat or subdivide into 2 blocks ( subject to council approval). Currently offering:  2 kitchens  3 bathrooms  Long wide hallway  Formal lounge and dining room, plus huge living area at the rear  2 sunrooms and large storage area  Massive yard with established fruit trees  Circular drive at front and wide side drive to lock-up carport and yard A fabulous location only 10-15 minutes (950mtr) walk to Strathfield station, shops and restaurants, and approximately 8 minutes (600mtr) walk to Homebush station, shops and restaurants. Near all the districts\' best schools. 1st time offered in over 40 years. Inspect Saturday 1/2 hr prior to auction. auction on site Saturday 13/8/2016 at 3 pm",15,22,21,42,63,78,22,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/54-albert-road-strathfield-nsw-2135-2012791192,2100000,Sold at auction 17 Aug 2016,54 Albert Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,1,0,0,"North Facing with Exceptional Future Potential Embrace timeless charm with this beautifully presented family home, which presents an excellent lifestyle opportunity PLUS a great investment for an owner occupier or investor with R3 zoning. Enjoy the flowing floor plan which extends from inside out through to the manicured rear gardens - ideally located in an enviable enclave, only a few steps to Strathfield\'s bustling hub of public transport, eateries, amenities and schools.  * Double brick construction, 3 generous bedrooms * Modern kitchen with s/s appliances and stone benches * Stylish timber flooring throughout, high ceilings * Modern bathroom with superior finishes * Manicured low maintenance gardens * R3 Medium Density Zoning, FSR 1.65:1",18,46,19,17,54,51,49,44,56,20 to 39,-1,"25,803"
https://www.domain.com.au/184-albert-road-strathfield-nsw-2135-2012882477,2900000,Sold at auction 13 Aug 2016,184 Albert Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,4,5,2796,"Timeless Entertaining Masterpiece Offering much more space than you\'d ever imagine is this timeless 6 bedroom, 3 level masterpiece, beautifully fusing federation qualities with modern features. Set on a generous 50\' x 172\' or 796m2 of manicured gardens.  Main features: Huge open plan living area, spacious dining and rumpus rooms, wet bar, french provincial timber kitchen with Ilve appliances, 4 bathrooms, stunning lead light windows, superb under cover alfresco entertaining area overlooking the sparkling in-ground pool, wine cellar, huge 5 car basement plus ample storage area.  Summary: This is a superbly built residence beautifully designed for relaxed indoor/outdoor family living, positioned just minutes\' walk to Strathfield\'s major schools, shops and station.",21,28,23,28,65,84,16,44,56,20 to 39,-1,"25,803"
https://www.domain.com.au/20-llandilo-avenue-strathfield-nsw-2135-2012789687,5700000,Sold at auction 2 Aug 2016,20 Llandilo Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,6,6,847,"Architecturally Designed for Unparalleled Living on the Golden Mile This one of a kind residence has been custom designed with the finest details to offer a luxury lifestyle retreat in the heart of Strathfield\'s Golden Mile. Designed for seamless indoor/outdoor entertaining and to capture light through commercial grade floor to ceiling bi-fold doors and extensive sky lighting, this modern masterpiece has been cleverly crafted around the central double floor marble tiled atrium, spectacular floating staircase and stunning lap pool with feature pond which combine to create a resort-style sanctuary for living and entertaining on a grand scale. * Stunning custom built, three level masterpiece * 5 large bedrooms, 2 with en-suites, cinema/home theatre room * Versatile array of formal, casual and outdoor living spaces * Commercial grade floor to ceiling bi-fold doors to outdoors * Luxury Gaggennau kitchen with silent Schweggan range * Heated 1.5m marble flooring throughout with bevelled marble skirting * Open-air cabana with outdoor kitchen and custom built-in BBQ area * Resort-style lap pool with water feature and spa, feature pond * State of the art integrated technology, sound and security system  * Zoned air conditioning, ducted vacuum, motorised blinds and sheers * Basement 6 car garage plus gym, wine cellar, massage room and storage * Solar panel powered hot water system, two large rain water tanks This home, finished with an abundance of accommodation and luxurious comforts, combined with Strathfield\'s array of elite schools, transport and accommodation within easy access ?? this grand home will leave you for want of nothing more.",24,30,27,20,63,92,8,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/127-albert-road-strathfield-nsw-2135-2012895383,2730000,Sold at auction 30 Jul 2016,127 Albert Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,1,98642," Unique Opportunity of Size, Versatility &amp; Potential! Set on an outstanding 986.42sqm block with a 16.76m frontage is this impressive four bedroom full brick residence providing the superb potential to live comfortably now, renovate or rebuild your dream home.  It\'s surrounded by some of the area\'s finest quality homes and is conveniently located within a few minutes\' walk to schools, Strathfield town centre and transport. This home offers four large bedrooms, two bathrooms and a lock up garage. The family room and kitchen are at the rear of the home overlooking a north facing back yard. - Super block 986.42sqm, 16.765m frontage Ideal north to rear aspect Lockup garage with storage room Huge sundrenched rear yard Study/library room  Walk to station and schools",15,22,21,42,63,78,22,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/80-barker-road-strathfield-nsw-2135-2012750085,5040000,Sold at auction 20 Jul 2016,80 Barker Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,7,5,6,974,"Brand new modern masterpiece of world class quality With its cutting edge concrete form construction, luxury finishes and colossal proportions, this completely brand new masterpiece sets a new benchmark in high class family living. It\'s set on a corner block with entry via Wilson Street, near to exclusive schools. - Showcase of superior craftsmanship and contemporary design - Flowing interiors and a richly textured palette of materials - Selection of formal and casual areas include poolside living - Alfresco entertaining, heated pool, landscaped level gardens - Luxe stone kitchen features integrated Miele gas appliances - Seven bedrooms, two with ensuite, magnificent master suite - Five stunning bathrooms, home cinema, gym, workshop/utility - C-Bus system, automated blinds, security, 5kW solar panels - Himalayan sandstone, marble stairs, limestone tiled floors - Secure basement parking offering space for up to six cars",24,30,24,21,76,92,8,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/80-barker-road-strathfield-nsw-2135-2012915883,5040000,Sold at auction 20 Jul 2016,80 Barker Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,7,5,6,974,"Brand new modern masterpiece of world class quality With its cutting edge concrete form construction, luxury finishes and colossal proportions, this completely brand new masterpiece sets a new benchmark in high class family living. It\'s set on a corner block with entry via Wilson Street, near to exclusive schools. - Showcase of superior craftsmanship and contemporary design - Flowing interiors and a richly textured palette of materials - Selection of formal and casual areas include poolside living - Alfresco entertaining, heated pool, landscaped level gardens  - Luxe stone kitchen features integrated Miele gas appliances - Seven bedrooms, two with ensuite, magnificent master suite - Five stunning bathrooms, home cinema, gym, workshop/utility - C-Bus system, automated blinds, security, 5kW solar panels - Himalayan sandstone, marble stairs, limestone tiled floors - Secure basement parking offering space for up to six cars",24,30,24,21,76,92,8,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/13-south-street-strathfield-nsw-2135-2013472729,4100000,Sold by private treaty 13 Jul 2016,13 South Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,3,3,1208,"Live in Now or Rebuild, on 1208sqm of Land Make your dreams come true with this sensational 1208 sqm block with a wide 20.115m (66 foot) frontage located in prime position amongst some of Strathfield\'s finest homes.  Currently discover a comfortable four bedroom home with open plan living areas flowing through to an undercover patio overlooking your sparkling in ground swimming pool. The versatile drive through garage is annexed by an entertaining room ideal for teenagers.  Live comfortably now, refurbish or keep as a solid investment whilst you make future plans to build your perfect family home. Situated only minutes to major schools, parks and transport; and all the amenities for which Strathfield is renowned.  Come and be impressed by the opportunity this property presents and with a motivated vendor prepared to meet the market, we are sure you will not be disappointed with the value on offer.",28,21,29,22,72,88,12,61,39,20 to 39,-1,"25,803"
https://www.domain.com.au/17-firth-avenue-strathfield-nsw-2135-2012840856,4120000,Sold at auction 9 Jul 2016,17 Firth Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,1284,"Premier Super Block First time offered in over 30 years, this well maintained family home is supremely located in one of Strathfield\'s finest Blue Ribbon addresses. It\'s nestled on an elevated block spanning 1284m2 of park-like gardens.   Four bedrooms, inviting selection of formal/informal living areas,   Spacious granite/gas kitchen, huge family room  2 modern bathrooms, internal laundry, covered outdoor BBQ area  Sparkling in-ground pool, double garage plus off street parking for up to 3 cars.  Landsize 20.12m x 63.86metres Summary: This private estate promises endless potential and scope to live now, extend or rebuild your dream family haven (subject to council) amidst the area\'s finest mansions. It\'s conveniently located within close proximity to elite schools, shops and transport.",20,34,24,22,61,90,10,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/12-newton-road-strathfield-nsw-2135-2012858990,4290000,Sold at auction 2 Jul 2016,12 Newton Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,6,2,7461,"Modern Masterpiece in Blue Ribbon Locale Showcasing the latest in contemporary design and quality, and positioned in a premium location of Strathfield, you will discover this brand new luxurious family home that is ready for your family to move in and enjoy! Perched on a spacious 746.1sqm block, be greeted by beautifully landscaped gardens and an impressive Cedar entrance which leads into this grand 2 storey, double-brick residence. Inside, you will discover a streamlined motif throughout, with an abundance of spacious indoor and outdoor living areas designed with style and sophistication in mind. Climbing the sweeping Victorian Ash Staircase, the stunning double storey window overlooking the grand water feature ensures plenty of natural light throughout, with six generous bedrooms, all complete with ensuites, a luxurious master bedroom with large walk-in wardrobe, six modern bathrooms, multiple casual living and formal dining areas upstairs and down, a spacious office with generous cupboard space, ample storage and a double garage.  The details of this house really complete the perfect package, and include an automated irrigation system, massive designer kitchen with integrated fridge, freezer and dishwasher, Hettich soft-close drawers and doors, a Purevision fireplace, premium ducted air conditioning with zoned control, Caesarstone benchtops and Smeg Stainless Steel Appliances, Security &amp; Intercom system, as well as countless other luxurious fittings, finishes and fixtures throughout.  This remarkable luxury home offers everything the modern family would want.",20,34,24,22,61,90,10,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/65-broughton-road-strathfield-nsw-2135-2012878561,2400000,Sold prior to auction 30 Jun 2016,65 Broughton  Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,1,3,1391,"SOLD BY BEGETIS ESTATE AGENTS $2,400,000! Offered for the first time in 83 years is this beautifully picturesque double fronted full brick Federation charmer, set on enormous park like grounds of approximately 1391m2 &amp; bursting with alluring original features whilst perfectly blending modern finishes throughout. * 3 spacious bedrooms (main with built ins, air con, fireplace &amp; bay window) * Floating hardwood floors, high patterned ceilings, picture rails + 3 fireplaces  *Formal lounge &amp; separate dining with air con &amp; access to wine cellar *Updated timber gas kitchen with dishwasher &amp; stainless steel appliances, modern bathroom &amp; 2nd toilet * Stunning undercover entertainers deck overlooking huge tranquil North facing yard * Side driveway to carport &amp; tandem lock up garage with loads of storage * Superb location close to transport, elite schools, parks &amp; shopping village",21,26,25,27,76,84,16,56,44,20 to 39,-1,"25,803"
https://www.domain.com.au/42-broughton-road-strathfield-nsw-2135-2012885051,2200000,Sold at auction 30 Jun 2016,42 Broughton Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,700,"Ideally suited for large families or Investors This superb brick family home set on approx. 700sqm of land enjoys a full northerly 15.24m frontage and is tailor made for indoor/outdoor entertaining. The spacious floor plan reveals 4 bedrooms, the main bedroom with ensuite and walk in robe, large entry foyer and eat in kitchen with walk in pantry. A generous living room overlook a lovely lawn and garden area, 2 sunrooms and separate dining. Other highlights include a sunbathed in ground pool, wide driveway with ample parking for several cars, plus rear studio/office. Highly convenient to elite schools; Santa Sabina, MLC, St Patrick\'s &amp; Trinity Grammar and is within walking distance to Strathfield &amp; Homebush village shops eateries, buses &amp; train stations. It\'s ideally suited for the large family or investors with potential rental return of approx. $850 per week.",22,25,22,30,74,89,11,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/64-hunter-street-strathfield-nsw-2135-2012834126,2210000,Sold at auction 25 Jun 2016,64 Hunter Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,697,"""Yamba"" Exceptional Family Living A stunning combination of rich period detail and contemporary design, this expansive freestanding post Federation residence offers the ultimate in a family home. Thoughtfully renovated and extended, this superb home reveals plentiful accommodation in one of the suburbs most sought after locations. Generous accommodation comprises four double bedrooms, separate study, two sparkling bathrooms (main period style with combined shower &amp; bath), sundrenched formal lounge &amp; dining rooms with delicate leadlight, elaborate marble fireplace. Superb gourmet kitchen with stainless steel gas appliances and separate adjoining meals area. A modern parents retreat to the rear is perfect in law accommodation or an ideal teenage retreat and leads to a vast level low maintenance rear garden perfect for family entertaining. Additional features include glowing polished boards, ducted air conditioning, internal laundry, alarm, ample storage, side driveway with undercover parking and cool neutral colour palette throughout. Located on a generous 697 sqm block and only moments to Strathfield Park, quality schools and public transport. ""Yamba\'\' offers the finest in family living or the opportunity to create your dream STCA and reap the rewards of this blue ribbon address. Land size 697sqm. Council Rates: $471.01 per quarter (approx)  Water Rates: $290.00 per quarter plus usage.",22,31,23,24,74,78,22,58,42,20 to 39,-1,"25,803"
https://www.domain.com.au/143-albert-road-strathfield-nsw-2135-2012809831,1905000,Sold at auction 18 Jun 2016,143 Albert Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,2,2,0,"Entertainer\'s Delight Your family will love this versatile single level home, ideal for today\'s modern living. On arrival be welcomed by landscaped gardens creating a warm and inviting ambience which promises a perfect haven.  Stepping inside you will be pleasantly surprised by the quality of the modern finishes on offer. An abundance of natural light infuses the home with a sense of space and style. Complete with three generous bedrooms, two beautifully appointed bathrooms and separate formal and casual living areas...there\'s plenty of room for the whole family. You\'re sure to be impressed by the stunning kitchen complete with top of the range appliances and stone bench tops. Your outdoor alfresco area flows through to the backyard which creates the perfect backdrop for relaxing weekends spent entertaining. A flexible study will make the perfect retreat away from the main residence for your teenager or guests. Also offering enough space to park five vehicles off the street. Nestled amongst some the areas finest homes, you have everything at your fingertips with Strathfield\'s most prestigious educational facilities, public transport, parks and shops all just moments away.",22,28,28,23,76,86,14,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/22-amaroo-avenue-strathfield-nsw-2135-2012809796,1550000,Sold at auction 18 Jun 2016,22 Amaroo Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,2,1,2,530,"Potential for renovation or redevelopment Awaiting transformation, this family home has been tightly held and now offers exceptional potential for renovation or redevelopment for a new designer residence. With a 530sqm approx. land holding and sweeping 23 metre frontage, this home features a versatile layout with polished timber floors, sunlit living area, modern bathroom and large eat in kitchen overlooking timber deck, private garden and ample off street parking. This unique opportunity is set in a quiet, leafy street just moments to CBD bound transport, Strathfield Park and close to elite schools.",21,29,31,19,65,37,63,49,51,20 to 39,-1,"25,803"
https://www.domain.com.au/25-gelling-avenue-strathfield-nsw-2135-2012807717,2975000,Sold at auction 18 Jun 2016,25 Gelling Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,5,3,771,"Exceptional Proportions This private sanctuary is situated in a prime blue ribbon location within 200m to Strathfield Park and close proximity to elite schools, shops and transport. It\'s nestled on an elevated 771m2 of north facing sundrenched gardens.   6 bedrooms, large main bedroom, 2 ensuites, 3 bathrooms   Extensive light filled open plan living, billiard room  Hostess granite/gas kitchen, large kitchenette  North facing breakfast room, 2 bedrooms on lower level suitable for in-law living  2 sunny balconies/ alfresco dining, built in robes, ducted air cond.   Internal access to auto double garage plus workshop &amp; storage  Sparking in-ground pool, auto security gate  Summary: This versatile family haven will appeal to the growing family looking for space, convenience and comfort. It\'s ready to simply move in, relax and enjoy.",23,26,28,23,71,95,5,60,40,20 to 39,-1,"25,803"
https://www.domain.com.au/1-wakeford-road-strathfield-nsw-2135-2012687444,2925000,Sold by private treaty 10 Jun 2016,1 Wakeford Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,3,3,2663,"Position, Position, Position Situated in one of Strathfield\'s most exclusive Golden Mile addresses is this charming 4 bedroom, 2 storey Tudor style residence set on a sunny 54\'x132\' or 663m2 north facing block. Main Features: Elegant formal lounge &amp; dining room, sunny north facing family room, marble fireplace, stunning Carrara marble kitchen with Ilve appliances, butlers pantry, undercover outdoor alfresco entertaining area, double garage plus carport. Summary: This comfortable family home seamlessly blends classic Tudor style architecture with todays modern comforts. Located within an easy stroll to Trinity Grammar, Santa Sabina, Station and Shops",24,30,27,20,63,92,8,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/17-woodward-avenue-strathfield-nsw-2135-2012793744,4200000,Sold at auction 9 Jun 2016,17 Woodward Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,7,5,2,836,"Masterbuilt Home with Dual Residence Master built for a large family this grand home celebrates flexible living zones over a timeless design with beautiful classic interiors flowing gracefully to expansive outdoor entertaining areas across an expansive 836sqm block. It enjoys a peaceful seclusion within close walking distance to shops, parks, elite schools and transportation ?? simply move in and enjoy this ideal family entertainer. * Full brick with dual level concrete slab, formal and casual living areas * 6 traditionally spacious bedrooms with built-ins, upper level home theatre * Grand central foyer with feature staircase and chandelier  * Paved rear entertaining with sparkling in-ground swimming pool * Expansive rear entertaining area adjoining covered alfresco area * Detached granny flat/in law accommodation / teenagers retreat * 5 bathrooms, wine cellar, double garage with internal access * Gated block of 836sqm approx. with 15.5 metre frontage",20,31,26,24,74,86,14,51,49,20 to 39,-1,"25,803"
