Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/44-kembla-street-croydon-park-nsw-2133-2016185136,975000,Sold at auction 14 Apr 2020,44 Kembla Street Croydon Park NSW 2133,Croydon Park ,Free Standing Houses ,3,2,0,436.3,"SOLD PRIOR TO AUCTION! The ""White House Nestled in a picturesque tree lined street amongst other well appointed homes is this charming three bedroom property on just over 430 sqm approx. A free flowing floor plan and spacious living areas lead out to a covered entertaining pergola and deep grassed year yard all awaiting your creative flair. Now Featuring:  Three bedrooms + sunroom  Spacious living room Eat-in kitchen and dining area  Well positioned bathroom Second updated bathroom  Outdoor entertaining pergola  Deep grassed rear yard  Toolshed/workshop Land size 436.30 sqm approx  Features: A clear building block with to heritage or conservation.  Summary: The perfect blank canvas to design a home to suit your style in a highly sought after location just moments from a choice of schools, parks, shops, cafes and transport. Contact: Marco Errichiello 0414 554 322 Matthew Nolan 0414 554 322",26,24,33,18,69,86,14,60,40,40 to 59,-1,"11,017"
https://www.domain.com.au/56-renwick-street-drummoyne-nsw-2047-2016148077,1770000,Sold by private treaty 14 Apr 2020,56 Renwick Street Drummoyne NSW 2047,Drummoyne ,Free Standing Houses ,3,2,2,306,"Position and potential on the exclusive East Side \'Available for private inspection\' Be inspired by this East Side home\'s sunny disposition, level dual access block and superb potential and make the most of its north-east aspect and huge double garage. Held for 29 years and offered in mint condition, the freestanding full brick home is set in a prized pocket of Drummoyne close to the waterfront, boating clubs and Birkenhead Point\'s retail hub. All on one level, there\'s scope for a second storey and studio (STCA). - An exclusive East Side setting with rear access via Ferry Lane  3 large bedrooms with built-ins, huge master with an ensuite Fluid living and dining space and a tidy open plan gas kitchen Pergola-covered entertainer\'s courtyard with a built-in bbq Sunny north-east facing garden, double auto lock-up garage  A prime opportunity to renovate, recreate or add a level STCA 200m to Harris Farm Markets, 600m to Peppercorn Reserve  Wide tree-lined street, walk to Drummoyne village and the ferry",28,21,33,18,54,67,33,60,40,-1,-1,-1
https://www.domain.com.au/81-renwick-street-drummoyne-nsw-2047-2016208909,-1,Sold by private treaty 14 Apr 2020,81 Renwick Street Drummoyne NSW 2047,Drummoyne ,Free Standing Houses ,2,1,0,227.6,"Federation elegance with a bright future This tasteful Federation cottage in Drummoyne\'s prestigious east side reveals a seamless blend of classic charm and contemporary comfort in a prized lifestyle hub around the corner from the shopping village. The freestanding home features lapsed DA approval to add a level offering scope to capitalise in the future by taking advantage of elevated northerly views over the harbour. Graced with a wealth of refined period features, the impeccably presented home is a short walk to waterfront parks, boating clubs and the city ferry. - Gorgeous full brick cottage, one of Drummoyne\'s best streets High ornate ceilings, corbelled arch, original Kauri boards 2 double bedrooms plus a 52sqm attic with ladder access Living room with a fireplace and a separate dining room  Provincial style gas kitchen, stone benchtops, butler\'s sink  Sunroom opens to a paved courtyard with dining terrace  Fresh bathroom with a clawfoot bath and separate shower  7.3m frontage, scope for a 2nd level with harbour views STCA Appointments available for Easter Saturday, please contact or text Mel Spencer 0450 772 994",28,21,33,18,54,67,33,60,40,-1,-1,-1
https://www.domain.com.au/67-queen-street-north-strathfield-nsw-2137-2016132397,1480000,Sold prior to auction 14 Apr 2020,67 Queen Street North Strathfield NSW 2137,North Strathfield ,Free Standing Houses ,3,1,0,430,"Available For A Private Viewing 7 Days A Week A Classic 1940s Home With Exciting Future Scope A perfect blend of prime positioning, size and powerful potential in a highly convenient part of North Strathfield means this substantial home will deliver excellent rewards to its fortunate purchaser. Set on a large 430sqm block with R3 zoning, it is well presented throughout and now on the market for the first time ever after being maintained by the same family for more than 70 years. The solid double brick property offers a fantastic opportunity to those wishing to move straight in, upgrade or transform and capitalise on such a sought-after family location.  - Within a few footsteps to the train station and Bakehouse cafes Bright and airy interiors feature generous living and dining areas  A private backyard featuring a level garden and paved patio Separate lock-up work shed or studio with excellent storage space Three double bedrooms, tidy bathroom and an eat-in kitchen  Presented in solid and comfortable order and ready to be lived in  Huge potential for an update, renovation or development (STCA)",20,37,25,18,51,50,50,54,46,20 to 39,-1,"4,748"
https://www.domain.com.au/320-unwins-bridge-road-tempe-nsw-2044-2016214678,1225000,Sold by private treaty 14 Apr 2020,320 Unwins Bridge Road Tempe NSW 2044,Tempe ,Free Standing Houses ,3,1,0,234,"Fresh and contemporary family home A superb renovation has transformed this freestanding property into a contemporary, designer home ideal for growing families. Filled with natural light, the property features polished timber floors, an open plan living area, three double sized bedrooms with built in wardrobes and stylish bathroom. A fresh new kitchen is equipped with sleek designer appliances and gas cooking. Outside, there is a covered rear patio and leafy grassed garden; an ideal space for entertaining and alfresco dining. The location is incredibly convenient with the train station, schools and the Cooks River parklands all within walking distance.",29,21,31,19,68,70,30,56,44,20 to 39,-1,"3,548"
https://www.domain.com.au/90-salisbury-road-camperdown-nsw-2050-2016143676,1750000,Sold at auction 13 Apr 2020,90 Salisbury Road Camperdown NSW 2050,Camperdown ,Free Standing Houses ,3,2,2,259,"Timeless classic transformed for modern living Set beyond a timeless faade and with rear lane access to parking, this freestanding Federation residence offers all-new interiors featuring a premium character finish and quality appointments throughout. The original double brick home provided a generous footprint for rejuvenation complete with high ceilings, select grade timber floors and ducted heating, while a north aspect to the rear and oversized double garage with plenty of storage add further appeal. Its convenient address is easily accessible to key local destinations including Camperdown Park, Newtowns King Street, Stanmore village and Sydney Uni, and within just 6km of the CBD. Inspect by private appointment - just you and your family Large separate living and dining areas Deluxe new kitchen, bath and ensuite Two double bedrooms on ground floor Generous master suite with north balcony Ducted heating, retained fireplaces  North facing deck and intimate garden Rear lane to huge auto DLUG/storage  110m stroll to cafe and ODea Reserve Camperdown Park within a 550m walk Just 1.2km to Newtown train station 90 Salisbury Rd a stylish reinvention CORONAVIRUS CONSIDERATIONS Inspections only via private appointment Hand sanitiser supplied at inspections Free Building/Pest report to download Virtual Auction with online bidding Electronic exchange of contracts EFT &amp; DEFT Payment of deposit",16,38,29,16,56,33,67,39,61,20 to 39,-1,"10,352"
https://www.domain.com.au/15-burnell-street-drummoyne-nsw-2047-2016125417,5000000,Sold by private treaty 13 Apr 2020,15 Burnell Street Drummoyne NSW 2047,Drummoyne ,Free Standing Houses ,5,3,4,828,"Inspect by Private Appointment or FaceTime tour only On 828sqm land, this impressive family residence makes the most of its setting in one of the area\'s most prized streets. An expansive indoor-outdoor entertainer, its appointed with all the quality and detail youd expect. Contact the agent to arrange a Private Inspection or FaceTime tour on any day throughout the week (active buyers only please). Highlights * Perched above Bay Run, views of Iron Cove * Wraparound glass, entertainers terrace * 320 sqm of living space on 828 sqm block * Timber floors, dramatic open-rise stairwell * North-facing backyard w/ patio, gardens * Sandstone paving, poolside entertaining * Large high-spec kitchen, Euro appliances * 2 lock-up garages, lower-level gym/lawns * Statement home + utmost family flexibility * Private Appts &amp; FaceTime tours only",26,24,28,22,78,96,4,62,38,-1,-1,-1
https://www.domain.com.au/39-waterview-street-balmain-nsw-2041-2016179243,1900000,Sold by private treaty 11 Apr 2020,39 Waterview Street Balmain NSW 2041,Balmain ,Free Standing Houses ,3,1,0,132.8,"Elegant terrace in exclusive enclave with city and harbour views Located in an exclusive peninsula enclave within a stroll of the ferry, this c1890s Victorian terrace provides an elegant home of peace, privacy and tranquility. Capturing superb views towards the city skyline, Harbour Bridge and habour, it features a spacious flowing design with formal lounge and dining rooms enhanced by soaring ceilings and classic fixtures. The kitchen is modern and appointed with European gas appliances, while a highlight is the enchanting sun bathed garden, perfect for intimate soirees by day or by night. This exquisite home is quietly positioned a short walk to Mort Bay Park, village shops and buzzing cafes as well as express city buses. - Beautifully appointed interiors with formal lounge and dining areas Modern kitchen with marble benchspace and European gas appliances North facing sun bathed entertainment garden amid enchanting gardens Soaring patterned ceilings, timber floors, charming character fixtures Serene views from all rooms, elevated harbour bridge and water views Bedrooms including the master appointed with built-in wardrobes Study/fourth bed, master opens to sunlit balcony, plantation shutters Rear lane access, stroll to Mort Bay Park, ferry, village shops, cafes",17,22,36,25,45,57,43,60,40,40 to 59,-1,"10,456"
https://www.domain.com.au/6-boronia-avenue-croydon-nsw-2132-2016197417,1925000,Sold at auction 11 Apr 2020,6 Boronia Avenue Croydon NSW 2132,Croydon ,Free Standing Houses ,4,2,3,464,"SOLD! Architecturally Elegant &amp; A Blend of Period Charm  Nestled within a premiere cul-de-sac street amongst other well-appointed homes is this impeccably maintained three bedroom Californian Bungalow that has been architecturally enhanced, whilst still retaining a beautiful blend of its original period features. Upon entry you will be greeted by three spacious bedrooms plus a lounge room/potential 4th bedroom. An additional north facing open plan living and dining area designed by the award-winning architect, Sam Crawford, offers an abundance of space, natural light and airflow with its wall-to-wall glass bi-fold doors. A north facing rear yard designed by landscape architect, Daniel Baffsky, with an outdoor BBQ area completes the home perfectly for those who love to entertain. Now Featuring:  Three Spacious bedrooms, two with built-in robes Large open plan living area with an abundance of airflow and natural light Second living area/potential 4th bedroom Well positioned open plan dining area  Second informal dining area  Kitchen with waterfall Caesarstone bench and integrated Miele dishwasher, microwave and stovetop Sleek finishes, custom floating joinery Well-proportioned laundry room with storage facilities Period themed bathroom &amp; Second bathroom with heated flooring  North facing rear yard with alfresco dining and BBQ area (gas pipe connection)  Side drive to single car enclosed carport with internal access  Storage shed  Land Size: 464 sm approx  Features: Air-conditioning, gas bayonets, integrated, Bose sound system, smart Cbus lighting system, security alarm, ornate ceilings and ceiling fans. Summary: The perfect blend of period charm and elegant architectural finishes within a home that is ready to be enjoyed and perfect to entertain your guests. Situated within walking distance to schools, parks, cafes, restaurants, The Strand, Croydon Station and CBD transport.  Inspect: Private appointments available, contact agent to inspect.  Contact: Marco Errichiello 0414 433 318 Matthew Nolan 0414 554 322",21,24,30,24,60,67,33,46,54,40 to 59,-1,"10,608"
https://www.domain.com.au/72-malcolm-street-erskineville-nsw-2043-2016181933,1370000,Sold at auction 11 Apr 2020,72 Malcolm Street Erskineville NSW 2043,Erskineville ,Free Standing Houses ,2,1,0,149,"Untapped potential in a stellar locale For half a century this terrace has been a much loved home and now offers a golden opportunity in a premier village-side setting. It boasts a wide frontage and dual street access that includes the potential to add parking (STCA). Generously proportioned rooms including a separate living and dining ensure plenty of space for everyday comfort whilst the addition of a level would open it up for families to enjoy. Full brick and solid, explore the options for a contemporary or a more traditional renovation. Nestled in a whisper quiet tree lined street, its desirable setting is a stroll to the village heart, the rail and Erskineville Public. - Wide tree lined traditional street setting, 149sqm block Timber floors, high ceilings throughout, central living Separate spacious dining by the vintage gas kitchen Outdoor laundry, privately fenced at the rear, shed Ample space in the courtyard for off street parking Two generously proportioned bedrooms, central bath Ample at the door parking in the ultra-quiet street Rates: Water $199pq, Council $436pq (Both approx.) Inspect by appointment Contact Shaun Stoker 0424 172 217 Moira Verheijen 0414 343 995",23,27,31,20,57,34,66,33,67,20 to 39,-1,"8,001"
https://www.domain.com.au/192-young-street-annandale-nsw-2038-2016180010,-1,Sold by private treaty 10 Apr 2020,192 Young Street Annandale NSW 2038,Annandale ,Free Standing Houses ,3,1,1,209,"Classic Annandale Terrace Brimming with Character and Possibility Private house inspections are now limited to 1 agent + 1 purchaser OR 1 agent + 1 couple (who must be currently living together). Looking at what similar properties in the neighbourhood have achieved in terms of renovations and additions, this well-presented late-Victorian residence (c1892) is very liveable now but also provides a dream canvas with exciting untapped potential. A flexible layout over two levels featuring multiple entrances along with dual street access and a huge workshop/garage ) at the rear are among the qualities that will certainly have you feeling inspired. The location too is enormously appealing, a stroll to city buses at the end of the street, within 10mins walk of the village centre and just 550m from popular Annandale Public School. Solid double brick with high ceilings Versatile entry area and living room Large eat-in kitchen with gas cooking 2 beds upstairs, one has lace balcony Third bed/office on the ground floor  Ground floor bed has separate entry External laundry and under house storage Paved front and rear courtyard areas Rear access to a wide lock-up garage  Charm and potential at 192 Young St",25,29,30,16,48,63,37,59,41,-1,-1,-1
https://www.domain.com.au/1-carilla-street-burwood-nsw-2134-2015866292,2547000,Sold by private treaty 9 Apr 2020,1 Carilla Street Burwood NSW 2134,Burwood ,Free Standing Houses ,5,2,3,724,"SOLD BY JOE MURANIA Grand Victorian Home In a Prime Corner Location - Zoned R1 Positioned on an elevated sweeping corner block with over 22 metres of frontage and on 724m2 of prime real estate within footsteps of Westfield, train station &amp; cafes.  This grand Victorian home has been in the same family for over 50 years and has beautifully maintained. Featuring up to 5 spacious bedrooms, 2 updated gas kitchens, 2 modern bathrooms and huge formal lounge &amp; dining rooms. The home retains many original period features such as 5 marble fireplaces, towering ornate ceilings, intricate woodwork, leadlight and bay windows and polished floors throughout. A huge bonus is the separate self-contained flat with its own private entrance - ideal for in law accommodation or passive income. The property is located on a sweeping, extra-wide corner block with frontage to both Carilla Street and Gladstone Street with easy access to a triple carport, a storage room and a neat rear garden with a large veggie patch and mature fruit trees. A rare find with R1 Zoning, in such a tightly held position centrally located between Burwood and Strathfield train station, shops and some of the area\'s leading schools.",17,47,19,16,47,45,55,38,62,20 to 39,-1,"16,011"
https://www.domain.com.au/12-salisbury-street-concord-nsw-2137-2016058848,1700000,Sold by private treaty 9 Apr 2020,12 Salisbury Street Concord NSW 2137,Concord ,Free Standing Houses ,5,2,4,550.1,"Available For A Private Viewing 7 Days A Week A Versatile Property With Flexibility And Investment Essentials This super spacious two-storey residence represents an exceptional opportunity offering many options and possibilities for investors or extended families. Occupying a 550sqm landholding with R3 zoning, the smartly presented home delivers a versatile layout and is currently configured as two separate apartments with excellent rental income potential. The property is also ideally positioned opposite Concord Public School, close to Burwood &amp; Strathfield Stations and within walking distance to neighbourhood parklands, bus transport and Majors Bay Road shops. - Featuring a beautiful period facade of traditional character Two separate apartments that each have their own private entry Well-appointed throughout with many retained original details Both apartments feature three bedrooms and a bathroom Deep backyard with mature fruit trees and entertainment areas Well-equipped kitchens (upstairs &amp; downstairs), generous living spaces and storage Double garage with workshop space plus extra parking at the rear  Potential to use as a dual living investment with solid rental returns",28,23,27,22,64,65,35,53,47,40 to 59,-1,"14,531"
https://www.domain.com.au/9-mepunga-street-concord-west-nsw-2138-2016131152,1820000,Sold by private treaty 9 Apr 2020,9 Mepunga Street Concord West NSW 2138,Concord West ,Free Standing Houses ,2,1,2,606.4,"Period Home in Tranquil Setting | Available for Private Inspection Commanding an approx. level 606.4sqm block boasting established gardens, this much loved full brick home is well maintained to celebrate its period character. Within walking distance to both Nth Strathfield and Concord West stations, parks, schools and shops. Opportunity knocks for the astute purchaser.  - Practical floorplan with comfortable room sizes Updated kitchen &amp; art deco bathroom  Driveway to easy care yard with garage and loads of kids play space  Expansive block presents potential to improve (STCA), North facing rear aspect  Available for inspection by pre-booked appointment Contact: Paul Milkovic 0402 420 666 Paul Aladjadjian 0423 200 800 Cadan Hickey 0404 206 240",26,21,27,27,74,82,18,60,40,-1,-1,-1
https://www.domain.com.au/47-tupper-street-enmore-nsw-2042-2016148632,2000000,Sold by private treaty 9 Apr 2020,47 Tupper Street Enmore NSW 2042,Enmore ,Free Standing Houses ,3,3,1,215,"Inspect by Private Appointment or FaceTime tour only An imaginative design has reinvented this free-standing home into a multi-level living space with a separate dual-level studio or garage. With intelligent use of space, natural light, and high-quality finishes, its a unique home and in/outdoor entertainer with wow factor. Quietly tucked away, its an easy stroll to cafes, transport and Enmore Park. (Council: $1,400 p.a &amp; Water: 796 p.a. ). Contact the agent to arrange a Private Inspection or FaceTime tour on any day throughout the week (active buyers only please). Highlights * 2 street entries, rear access on Short St * Self-contained 1 bed apartment or garage * Separate formal dining room or 4th bed * Stone island kitchen, w/ integrated apps * Upstairs bedrooms + a large media room  * Private sandstone/travertine courtyards * Glass art installations by Sergio Redigalli * Florence Broadhurst wallpapers/curtains * Agent Interest. Building Report: bw.com.au * Private Appts &amp; FaceTime tours only",20,40,28,12,53,58,42,46,54,20 to 39,-1,"3,886"
https://www.domain.com.au/41-edith-street-leichhardt-nsw-2040-2016192408,2200000,Sold by private treaty 9 Apr 2020,41 Edith Street Leichhardt NSW 2040,Leichhardt ,Free Standing Houses ,4,3,2,348,"Elegant home with beautiful garden and large studio A rare opportunity in a prized village setting, this superb freestanding Victorian residence stands on a large parcel of land with tranquil sunny gardens, alfresco entertaining area, secure parking and substantial separate studio ideal for in-laws, adult children or rental income. Taking full advantage of its north side aspect, the sunlit home is stylishly renovated with a perfect blend of classic and contemporary style. - Wide frontage, sunny north side aspect, 348 sqm (approx.) land Classic 3-bedroom 2-bathroom residence w/ iron lace verandahs Formal and casual living &amp; dining areas; large Miele gas kitchen High ceilings; Kauri floorboards; fireplaces; hydronic gas heating 2-level studio w/ living &amp; dining area, kitchen, bedroom, bathroom Private gardens, alfresco entertaining courtyard, secure parking Bright and airy with easy indoor-outdoor flow, this private haven offers a quintessential village lifestyle in a quiet tree-lined street close to schools, footsteps to Leichhardt Marketplace, buses and a short walk to cafes, restaurants and Marion Street Light Rail. Download building report: https://www.eyeon.com.au/41-edith-street-leichhardt-nsw-2040/",24,32,31,14,52,52,48,54,46,20 to 39,-1,"14,625"
https://www.domain.com.au/48-white-street-lilyfield-nsw-2040-2016191277,2700000,Sold by private treaty 9 Apr 2020,48 White Street Lilyfield NSW 2040,Lilyfield ,Free Standing Houses ,4,2,0,240,"This home is in a class of its own \'Available for private inspection\' The inspired renovation of this double-fronted Victorian beauty links the old with the new via a striking extension that captures the sunlight and embraces a garden oasis with saltwater pool that transforms into a magical entertainer\'s haven by night. Incredibly private, every detail of this luxurious haven exudes a sense of timeless quality from the bistro style kitchen and parent\'s retreat to the Manhattan marble bathrooms and custom joinery. With parkland at the door and dual street frontage, it\'s a short walk to Annandale village and minutes to the city. - Elevated setting footsteps to Whites Creek Valley Park  4 large bedrooms, 1 with a fireplace, custom built-ins Master with a balcony, dressing room, luxurious ensuite Fluid living and dining, gas fire, bespoke media cabinetry  Parent\'s retreat, home office/4th bed, high-end custom finishes Natural Blackbutt floors, new plantation shutters throughout Calacatta Oro marble kitchen, chef\'s Bertazzoni gas cooker Silver Travertine terrace, private landscaped gardens, pool  Secure rear access via Gladstone St, 550m to the light rail",34,13,33,20,57,51,49,59,41,-1,-1,-1
https://www.domain.com.au/32-charlotte-street-lilyfield-nsw-2040-2016199406,2300000,Sold at auction 9 Apr 2020,32 Charlotte Street Lilyfield NSW 2040,Lilyfield ,Free Standing Houses ,4,3,0,227,"Lilyfield Cottage Reimagined for Stylish Modern Living Almost entirely newly constructed in 2014, this bespoke freestanding contemporary residence caters for effortless living over two spacious levels. Sumptuous inclusions such as exquisitely crafted cabinetry and luxurious marble finishes perfectly complement the traditionally styled facade of the home, while a north rear garden with lush private terrace plus an exclusive balcony to the upstairs master bedroom deliver sought-after indoor/outdoor flow. Peacefully situated at the end of a leafy cul-de-sac, easy street parking and rapid access to the CBD are just some of the many other incentives for buyers in this premium location. Sophisticated yet casual ambience Interiors unfold to stunning terrace New York marble kitchen, Ilve cooking Underfloor heating in main bath &amp; ensuite Separate office plus upstairs study nook Master with lavish ensuite &amp; large balcony Fully ducted air-con, CCTV security Automated garden irrigation system 700m to Lilyfield light rail and IGA Located within 15mins of the city Modern style at 32 Charlotte Street  CORONAVIRUS CONSIDERATIONS Hand sanitiser supplied at inspections Inspections only via private appointment  Free Building/Pest report to download Virtual Auction with online bidding Electronic exchange of contracts  EFT &amp; DEFT Payment of deposit",33,20,32,15,52,75,25,65,35,-1,-1,-1
https://www.domain.com.au/80-lennox-street-newtown-nsw-2042-2016217515,1280000,Sold by private treaty 9 Apr 2020,80 Lennox Street Newtown NSW 2042,Newtown ,Free Standing Houses ,2,1,0,120,"Sold off market by the Viewey brothers 2 bedroom terrace sold off market. - 2 bed, 1 bath, 120sqm of land Contact agents for further details",13,54,26,7,39,40,60,41,59,20 to 39,-1,"15,027"
https://www.domain.com.au/13-liege-street-russell-lea-nsw-2046-2016169112,2685000,Sold by private treaty 9 Apr 2020,13 Liege Street Russell Lea NSW 2046,Russell Lea ,Free Standing Houses ,5,3,2,0,"Inspect by Private Appointment or FaceTime tour only With its outdoor room &amp; alfresco spaces, this modern residence is a wide backyard entertainer with big appeal for families. Under the automatic pergola youll enjoy year-round functionality. Free Building &amp; Pest Report: bw.com.au. Contact the agent to arrange a Private Inspection or FaceTime tour on any day throughout the week (active buyers only please). Highlights * Separate formal/informal family zones * Outdoor room, polished concrete floors * Floorboards, stone kitchen, gas cooking * Split a/c, gas fireplace + bayonets in/out * King master w/ spa ensuite, walk-in robe * Wide top-floor retreat, plantation shutters * Masses of storage throughout, built-ins * Full main bathroom w/ double vanity * Lock-up garage, direct internal access * Private Appts &amp; FaceTime tours only",37,16,24,23,73,92,8,66,34,40 to 59,-1,"4,999"
https://www.domain.com.au/40-yelverton-street-sydenham-nsw-2044-2016118765,865000,Sold by private treaty 9 Apr 2020,40 Yelverton Street Sydenham NSW 2044,Sydenham ,Free Standing Houses ,3,1,0,152,"Inspect by Private Appointment or FaceTime tour only In the same family for more than 70 years, this home is untouched and ready for renovators who want to get dirty. Hot tip: your finished product will be one block from Sydenham Green Free Building &amp; Pest Report: bw.com.au. Contact the agent to arrange a Private Inspection or FaceTime tour on any day throughout the week (active buyers only please). Highlights * A raw and untouched house * Fireplaces &amp; classical details * Combined kitchen &amp; dining * Border of St Peters &amp; Newtown * Street lined w/ other character homes * Easy walk to Sydenham trains * Quiet street in vibrant community * Stroll to park, playground &amp; cafes * Bring some ideas &amp; your sketchpad * Private Appts &amp; FaceTime tours only",22,32,27,20,57,65,35,48,52,20 to 39,-1,"1,149"
https://www.domain.com.au/10-moala-street-concord-west-nsw-2138-2016127810,2405000,Sold by private treaty 8 Apr 2020,10 Moala Street Concord West NSW 2138,Concord West ,Free Standing Houses ,4,2,2,1138,"Extremely rare 1138sqm park like block and a huge, solid, single level, brick family home which was custom built in the 1990\'s Private appointments available 7 days Very rarely does a parcel of land of this size enter the market offering endless possibilities to create your dream home with virtually no land size restrictions on the design, floorspace and size along with potent redevelopment potential. The current 4 bedroom brick home was built by the owners in the early 1990\'s, is overly spacious throughout with multiple living area\'s and requires a only a minimal cosmetic update to move straight in enjoy the practical family layout. Double side by side garage and storage Side driveway to the parklike backyard Gentle slope from the rear to the street Multiple formal &amp; informal living area\'s Combustion wood fire place for winter Practical single level layout for families Great bones to create a luxury estate Modern timber kitchen &amp; big bathrooms Main bedroom with en-suite and walk in Walking distance to Concord West station Close to elite Inner West private schools",29,24,28,19,73,92,8,61,39,-1,-1,-1
https://www.domain.com.au/34-carshalton-street-croydon-nsw-2132-2015610544,1781000,Sold by private treaty 8 Apr 2020,34 Carshalton  Street Croydon NSW 2132,Croydon ,Free Standing Houses ,4,2,0,432,"Private Inspections Available This is the Federation house you\'ve been dreaming of. Located on a no through road with plenty of parking for yourself and guests, this house is the best combination of beautiful history and modern entertainer\'s paradise. Renovated, upgraded, it is a pleasure to be enjoyed. For lovers of Federation style, begin with the tessellated tiled footpath, veranda and tuck pointed faade. There is a formal lounge complete with fire place, original plaster-work decorated ceiling, and timber floors set in the middle of the house. As you traverse to the rear of the house, discover a massive tiled open plan lounge dining with bi-fold doors opening onto a generous back veranda, entertaining area and spacious garden. The kitchen is large with masses of cupboard and stone bench space, and high quality gas cooking plus a dishwasher. There are 4 double bedrooms, 2 on the ground floor and 2 on the upper level. The main has an ensuite and walk-in wardrobe and bonus extra storage under the staircase. The main bathroom is huge, along with the attic that could easily be transformed into another bedroom or sitting area (STCA). Walking distance to both Ashfield and Croydon stations, The Strand shopping village, and a range of schools.",23,34,29,13,59,68,32,52,48,40 to 59,-1,"10,608"
https://www.domain.com.au/26a-marlborough-street-drummoyne-nsw-2047-2016178895,1370000,Sold by private treaty 8 Apr 2020,26A Marlborough Street Drummoyne NSW 2047,Drummoyne ,Free Standing Houses ,2,1,0,323,"Inspect by Private Appointment or FaceTime tour only Set on a generous corner block, this modernised period home comes with ample green space front and rear. In one direction its steps to Victoria Rd transport, and the other, waterfront Taplin Park and the Bay Run. Free Building &amp; Pest Report: bw.com.au. Contact the agent to arrange a Private Inspection or FaceTime tour on any day throughout the week (active buyers only please). Highlights * Oversized corner block, 322 sqm land * Bungalow-style semi, character details * Ornate ceilings, leadlight windows, A/C * Single-level ease, tidy/well-kept updates * Entry &amp; unattached side on Tavistock St * Driveway kerb, potential off street parking * Stone gas kitchen, laundry with 2nd WC * Lawns front &amp; rear + entertaining deck * Short walk to shops, bus, waterfront park * Private Appts &amp; FaceTime tours only",19,37,30,13,40,58,42,57,43,-1,-1,-1
https://www.domain.com.au/106-flood-street-leichhardt-nsw-2040-2016144396,1200000,Sold by private treaty 8 Apr 2020,106 Flood Street Leichhardt NSW 2040,Leichhardt ,Free Standing Houses ,2,1,0,127,"Classic Semi Embraces Spacious Contemporary Style Cleverly transformed throughout, this classic period semi showcases designer style with a generous single level layout and an emphasis on easy entertaining. It offers the combination of superb comfort, functionality and contemporary appeal with bright interiors designed to offer a great low maintenance living. Offered in renovated condition, it\'s the ideal starter with great scope to add future value. This handy address is defined by its outstanding lifestyle convenience with Market Place shopping, light rail and Norton Street dining all just a stroll away. - Generous open lounge and dining areas with Blackbutt floors Freestanding to the north side and filled with natural light Smart CaesarStone kitchen with stainless steel gas fittings Renovated bathroom plus separate laundry Rear lane access with future parking opportunities STCA Spacious roof area with potential storage/expansion Air conditioning in bedrooms and living area Two double bedrooms, one with a built-in wardrobe Situated just seconds to shopping, cafes and village life",28,31,26,15,55,63,37,57,43,20 to 39,-1,"14,625"
https://www.domain.com.au/24-reiby-street-newtown-nsw-2042-2016140944,1530000,Sold by private treaty 8 Apr 2020,24 Reiby  Street Newtown NSW 2042,Newtown ,Free Standing Houses ,3,1,0,0,"Double fronted corner terrace in Newtown\'s theatre quarter Occupying a substantial corner block in Newtown\'s Parisian enclave, this double fronted terrace provides an incredible lifestyle offering presenting boundless potential and possibilities. Boasting impressive proportions and classic original fixtures, it features a large lounge plus a dine-in gas kitchen and three generous bedrooms. It is placed a stroll to Enmore Road\'s vibrant caf and live entertainment scene (STCA).  Presents a rare and exciting opportunity, original home primed for renovation  Large lounge, soaring patterned ceilings, fireplace fixtures, picture rails  Generous kitchen with gas cooking and adjoining dining, sunlit rear courtyard  Three oversized bedrooms, one with balcony access, bright and airy bathroom  Stroll to Newtown Station, schools, theatres, shops, popular bars and dining",13,41,27,19,43,33,67,40,60,20 to 39,-1,"15,027"
https://www.domain.com.au/360-annandale-street-annandale-nsw-2038-2016151526,2036000,Sold at auction 7 Apr 2020,360 Annandale Street Annandale NSW 2038,Annandale ,Free Standing Houses ,3,3,1,177,"Stylish Family Home with Studio Private house inspections are now limited to 1 agent + 1 purchaser OR 1 agent + 1 couple (who must be currently living together). This dual level residence spills back beyond a traditional terrace faade to offer a home perfectly aligned with the needs of buyers who value space, functionality and convenience. In a quiet, wide street at Annandales northern end, its generous layout is highlighted by a vast open plan living space which flows to a sundrenched northwest courtyard for entertaining along with a separate multipurpose studio and garage featuring rear lane access. The home is ready to enjoy now, ideally located just five minutes walk from the light rail at Rozelle Bay and within 1km of both Annandales village hub and the vibrant Tramsheds precinct. Private inspection appointments - just you and your family High ceilings &amp; polished floorboards Open plan living, island gas kitchen Northwest courtyard garden at rear Ground floor master bed w/ensuite Two bedrooms and 2nd bath upstairs  Lock-up garage with rear lane access Multipurpose studio above the garage Built-ins, air-conditioning and storage Less than 1km to Booth St. caf strip 550m to Annandale North Public School 360 Annandale St - space and flexibility CORONAVIRUS CONSIDERATIONS Hand sanitiser supplied at inspections Inspections only via private appointment  Free Building/Pest report to download Virtual Auction with online bidding Electronic exchange of contracts  EFT &amp; DEFT Payment of deposit",33,18,32,17,53,76,24,64,36,-1,-1,-1
