Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/10-keppel-road-ryde-nsw-2112-2016168786,1390000,Sold at auction 2 May 2020,10 Keppel Road Ryde NSW 2112,Ryde ,Free Standing Houses ,5,1,1,670,"Exceptional opportunity for renovators/investors on 670sqm Holding a sunny north east to rear position on the high side of the street, this brick home offers vast potential for investors looking to capitalise or renovators seeking a new project on 670sqm. It\'s located in a quiet family-friendly street, close to schools, parklands and city bound buses. - Open plan living and dining space enhanced by natural light Fully enclosed backyard with established trees and gardens Kitchen has electric cooktop, dishwasher and breakfast bar Three double bedrooms, versatile fourth room opens outside Original style bathroom featuring separate bath and shower Fully renovate or knock down and build dream home (STCA) Air conditioning in lounge, internal laundry, single garage Situated in the catchment zone for Ryde East Public School Minutes to local parklands, golf courses and quality schools Short drive to Top Ryde City Shopping Centre and restaurants",26,27,26,21,79,88,12,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/43-frederick-street-ryde-nsw-2112-2016192376,2010000,Sold prior to auction 1 May 2020,43 Frederick Street Ryde NSW 2112,Ryde ,Free Standing Houses ,5,1,1,866.3,"Sold by Robert Cassidy 0419 999 903 and Georgia Bass 0434 877 638 Set in an elevated position with flexible interiors and expansive green space assure a superb lifestyle in this enduring home, demonstrating immense potential in a prized location.  Plans are approved for a deluxe five-bedroom plus study home with multiple living spaces and poolside entertaining. The current home also promises a high level of comfort, providing gas cooking/heating and ducted air con, across a generous layout that easily adapts to match a growing family\'s changing needs. Close to Putney Village\'s cafes and shops, a brief walk from a choice of parks and quality schools and a five-minute drive from Top Ryde Shopping Centre. Current home offers comfortable accommodation comprising of: Light filled living space designed with built-in bar/servery Neat kitchen with updated Bosch stove and ample storage Versatile fifth bedroom can be used as an extra lounge/retreat Stylishly upgraded bathroom, laundry has an extra toilet Lock up garage, wide side access for extra cars or a boat Spacious garden with an abundance of sun-drenched lawn Tree can be removed as per DA. Live in now with future opportunity to capitalize and rebuild into modern entertainer with a pool, fire pit and large under house garaging/workshop.",28,21,30,22,67,80,20,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/9-185-187-quarry-road-ryde-nsw-2112-2016182687,895400,Sold by private treaty 27 Apr 2020,9/185 - 187 Quarry Road Ryde NSW 2112,Ryde ,Villas ,2,1,1,177,"Beautifully presented two-bedroom villa in a well-kept complex! This spacious two-bedroom villa has everything a young family or downsizer could need. There is a large open living/dining area flowing onto a covered patio and paved courtyard with a garden bed to grow your veggies or flowers. With two decent sized bedrooms with built-in wardrobes, a modern kitchen with lots of cupboard space, internal laundry and single lock-up garage with room for storage, this lovely home has so much to offer. It is a massive 177sqm of low maintenance living at its best.  - Large kitchen with electric cooking &amp; dishwasher and soft close drawers Renovated bathroom with separate bath &amp; shower  Two bedrooms with built-in wardrobes  Separate lounge &amp; dining room Split air system &amp; gas heating ports Internal laundry  Low maintenance courtyard with garden bed  Single lock up garage Low energy LED downlighting  Filled with natural sunlight this lovely home has so much to offer, clearly it has been well maintained. Located a short stroll to parks, 11-minute walk to Midway Shops and a 3-minute drive to North Ryde Public School and there are buses to the City at your doorstep. Rates: Strata Rates: $646.95 (per quarter approximately) Water Rates: $ (per quarter approximately) Council Rates: $326.00 (per quarter approximately) Total size: 177sqm approximately To redesign the kitchen to your tastes, please go to: https://cdn.diakrit.com/product/styling/9692118 To play with the floorplan &amp; see how your furniture will fit: https://cdn.diakrit.com/product/furnish/9692112",23,22,27,27,75,77,23,61,39,20 to 39,-1,"26,507"
https://www.domain.com.au/29-constitution-road-ryde-nsw-2112-2016180992,1085000,Sold by private treaty 25 Apr 2020,29 Constitution Road Ryde NSW 2112,Ryde ,Semi Detached Houses ,2,2,1,0,"Beautifully updated home in ultra-convenient locale Beautifully updated to provide contemporary living, this semi detached residence impresses with a sun drenched north east to rear position. Its location is a short walk from Meadowbank Station, Meadowbank ferries, shops, parks and foreshore walking tracks. - High ceilings and timber floorboards enhance the interiors Private covered entertaining deck and fully enclosed backyard Combined living/dining area, versatile lower levels rumpus Spacious new kitchen boasts stone benchtops and gas cooktop Two double sized bedrooms with mirrored built-in wardrobes Contemporary bathroom complete with floor-to-ceiling tiles Internal laundry facilities, attic storage, single car space Perfect for small families, first homeowners and investors Situated within the catchment for Meadowbank Public School Easy access to Top Ryde City Shopping Centre, arterial roads",18,46,22,14,61,59,41,60,40,20 to 39,-1,"26,507"
https://www.domain.com.au/85a-buffalo-road-ryde-nsw-2112-2016107390,1200000,Sold by private treaty 24 Apr 2020,85a Buffalo Road Ryde NSW 2112,Ryde ,Free Standing Houses ,3,2,2,0,"Extra Large Torrens Title Duplex Private inspections are available on Saturday and Sunday Situated moments from the city bus stop and local schools, this extra-large light and airy 3 bedroom, 2 bathroom duplex offers an abundance of living space combined with two undercover entertaining areas. A central location on the border of Ryde and Gladesville, this property is only a few minutes\' drive to both Top Ryde Shopping Centre and Gladesville Village.  Master bedroom has a large ensuite and split system air conditioning  Bedroom 2 has a ceiling fan and built-in robe  Bedroom 3 comes with a ceiling fan  Generous lounge room  Split system air conditioning in family/dining  Renovated modern bathroom  Ample storage under stairs  Undercover BBQ area  Undercover entertaining area opening onto a grassy north-facing rear yard  Lock up garage plus parking in the driveway",27,25,30,18,63,64,36,52,48,20 to 39,-1,"26,507"
https://www.domain.com.au/57-lavarack-street-ryde-nsw-2112-2016182430,1485000,Sold prior to auction 24 Apr 2020,57 Lavarack Street Ryde NSW 2112,Ryde ,Free Standing Houses ,4,1,2,556.4,"Beautifully Renovated Home In Friendly cul-de-sac Street - Inspection by Private Appointment Only This renovated home is sure to impress, located in one of Ryde\'s best streets, everything is at your fingertips. Perfect for the family who love to relax or entertain with a large entertaining deck (complete with outdoor T.V, ceiling fan, ceiling heat strip heaters) that opens up to the living and modern kitchen. The landscaped private backyard is the perfect place to entertain or relax next to the firepit. This thoughtfully renovated home leaves you with nothing to do, just move in. Within walking distance to Smalls Road Public School, Parks, Golf Course and Transport. - Beautifully Renovated Kitchen And Bathroom Bi-Fold Doors Leading To Alfresco Dining And Entertaining Deck Landscaped Backyard With Lifestyle Entertaining Spaces Large Attic Storage Close To Schools, Parks And Transport Family Friendly Cul-De-Sac Street Inspection by Private Appointment Only",23,22,27,27,75,77,23,61,39,20 to 39,-1,"26,507"
https://www.domain.com.au/17-turner-avenue-ryde-nsw-2112-2016145934,1285000,Sold by private treaty 23 Apr 2020,17 Turner Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,2,1,1,657,"Perfect Level Building Block To Build Your Dream Home (STA) Peacefully positioned in a highly convenient location, this full brick home offers the perfect opportunity to knock down and build your dream home (STCA) or ideal to renovate. Boasting a level block of approximately 657sqm within walking distance to Top Ryde Shopping Centre, schools and parks, this is an outstanding opportunity not to be missed. * Clear &amp; level building block with 16.1metre frontage * Spacious formal lounge room with high ornate ceilings * Bright family room with air con opens through bi-folds to outdoors * Dining room with fire place and ceiling fan * Gas kitchen with stone bench-tops and s/s appliances * Two generous bedrooms, one including BIRs * Potential for lounge room to be converted to 3rd bedroom * High ceilings, polished floors, lead-light windows * Original bathroom with bath tub * North East facing rear yard, easy-care gardens * SLUG plus loads of space for additional off-street parking * Walk to Top Ryde Shopping Centre, city buses &amp; schools * Zoned for sought-after Ryde Secondary College",26,27,23,23,78,75,25,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/23-colston-street-ryde-nsw-2112-2016180279,1450000,Sold by private treaty 15 Apr 2020,23 Colston Street Ryde NSW 2112,Ryde ,Free Standing Houses ,3,2,3,572,"BRILLIANT POSITION ELEVATED SUNNY NORTH WEST ASPECT Nestling in a serene pocket within easy walking distance of the towering Top Ryde Vertical skyline, this newly renovated double fronted family residence is just perfect to move straight in. Taking full advantage of the sunny north west aspect to the rear the home has repainted throughout, the wooden floors repolished and it presents immaculately. Features include crisp bright interiors, 40 mm Snow White benchtops in kitchen, subway tiled splash backs, stark white cabinetry, reverse cycle air-conditioning, fans in 2x front bedrooms, new carpet in bedrooms. Well configured rectangular block with lush level lawn, room for the kids and the dog! Handy Express City bus, Macquarie university and of course the very popular Top Ryde Shopping Centre.",29,25,24,22,71,80,20,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/23-clermont-avenue-ryde-nsw-2112-2016131871,2350000,Sold by private treaty 11 Apr 2020,23 Clermont Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,5,3,2,695,"All inspections are by private appointment only. Why youll love it: Surrounded by prestigious homes in a peaceful locale this substantial, 390sqm quality home sets the benchmark in style. With unique private access to Yamble reserve and the ultimate childrens playground, this truly is a paradise for growing families. Key features: Expansive integrated living zones with formal/informal spaces Kitchen/living flows easily to al fresco entertainment deck Landscaped gardens with sunny North facing rear  Generous Caesarstone gas kitchen, stainless steel appliances Grand master retreat with luxury ensuite and walk in robe Impeccable, spacious bedrooms with robes and ceiling fans Ducted air conditioning, ducted vacuuming and alarm Double auto garage with internal access, video intercom Walk to Smalls Road Primary School, city buses and shops Conveniently located near Top Ryde and Macquarie Centre Best suited for: Those seeking a modern spacious sanctuary with versatile and private living zones. Water rates | $179 pq approx. Council rates | $440 pq approx.",25,23,23,29,64,81,19,60,40,20 to 39,-1,"26,507"
https://www.domain.com.au/5-278-quarry-road-ryde-nsw-2112-2016166065,1300000,Sold prior to auction 9 Apr 2020,5/278 Quarry Road Ryde NSW 2112,Ryde ,Semi Detached Houses ,3,2,1,0,"Duplex enjoys plenty of space to relax and entertain Basking in soft natural light and picturesque green outlooks, this beautifully presented duplex offers plenty of room to enjoy, both indoors and out. Nestled to the very rear of a boutique complex, it\'s a stroll from Midway Shopping Village and local parks. - Large lounge and dining zones reflect understated elegance Entertainers\' pavilion flows onto a private garden sanctuary Well kept kitchen includes meals bar and casual dine-in area Three quiet and light filled bedrooms have built-in wardrobes Grand master wing with ensuite is perfect parents\' retreat Separate bathtub and shower enhance large main bathroom Air conditioning, laundry/powder room and storage options Encircled by perfectly manicured hedging and colourful blooms Internal access through to parking in secure lock-up garage Minutes from schools, Macquarie University and Top Ryde City To register to bid online please use the following link https://auctionnow.com.au/properties/59998",23,25,29,22,66,77,23,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/1-fisher-avenue-ryde-nsw-2112-2016113094,1743000,Sold by private treaty 7 Apr 2020,1 Fisher Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,2,1,1,816,"Rare opportunity to secure a level 816sqm block Offering a rare wide 17.6m frontage on a sprawling almost 816sqm parcel of land, this original home presents a solid foundation to update or build your dream family home (STCA). It\'s conveniently located a walk to city buses on Lane Cove Road, North Ryde Common and North Ryde Golf Course. - Expansive level 816sqm block offers opportunity to capitalise Original interiors with separate living and dining quarters Potential views from second storey rebuild or extension (STCA) Two well-appointed bedrooms both with leafy outlooks Neat original kitchen with ample bench and cupboard space Child-friendly rear yard with back porch and swimming pool Lock-up garage at rear, ample off street spaces on driveway Easy stroll to regular buses to the city and Macquarie University In close proximity to multiple schools and Macquarie University Short drive to both Top Ryde City shops and Macquarie Centre",26,27,26,21,79,88,12,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/16-callaghan-street-ryde-nsw-2112-2016062159,1560000,Sold by private treaty 3 Apr 2020,16 Callaghan Street Ryde NSW 2112,Ryde ,Free Standing Houses ,3,2,3,0,"Ideal family home within a quiet sought-after street Resting on an idyllic north facing block, this three bedroom family home boasts spacious newly renovated interiors. It is positioned in a peaceful street, a short stroll from Ryde East Public School and city buses. - Light filled interiors with open plan living and dining area All-weather terrace overlooks garden and the in-ground pool Spacious grounds include wraparound child-friendly lawns Renovated kitchen has stainless steel appliances and pantry Well scaled bedrooms include two appointed with built-ins Air conditioning, full bathroom, internal laundry with shower Sprawling level block within a quiet family orientated street Ideal family home with scope to add value or extend (STCA) Plenty of parking with single garage as well as tandem carport Walk to parks and cafes, minutes to Top Ryde Shopping Centre",23,18,32,27,71,51,49,51,49,20 to 39,-1,"26,507"
https://www.domain.com.au/7-rickard-street-ryde-nsw-2112-2016148156,1600000,Sold by private treaty 2 Apr 2020,7 Rickard Street Ryde NSW 2112,Ryde ,Free Standing Houses ,4,2,2,607,"Fabulous Family Home | 607sqm/18.29m Frontage | Sparkling Pool | Central Locale Immerse yourself in this charming family residence revealing sundrenched interiors that warm a fabulous abode as it expands seamlessly through living spaces, large outdoor entertaining and sprawling low-maintenance yard with sparkling pool. Positioned proudly on 607sqm with 18.29m frontage, this elegant home boasts the perfect blend of living space, bedroom accommodation &amp; land size, ideal for the growing family seeking to enjoy now with the potential to further enhance. - Additional, rare-to-find, rear lane access  Multiple &amp; flexible living spaces Generous front and rear deck area Child-friendly yard, sundrenched with North/East light Entertainers alfresco deck overlooking sparkling pool Fresh interiors, beautifully maintained throughout Ticking all the boxes for the clever homeowner seeking to move right in and enjoy blue-chip proximity to a choice of quality schools/colleges/TAFE/university, City transport options, sporting parkland and enviable central proximity to Top Ryde/North Ryde/West Ryde and Eastwood. *IN-HOUSE VIDEO TOUR www.youtube.com/watch?v=fnnuBqk4T8w",25,25,23,27,58,79,21,60,40,20 to 39,-1,"26,507"
https://www.domain.com.au/1a-thistle-street-ryde-nsw-2112-2016187309,1332000,Sold by private treaty 1 Apr 2020,1A Thistle Street Ryde NSW 2112,Ryde ,Semi Detached Houses ,3,2,2,0,"SOLD BY PHILLIP ALLISON An excellent opportunity for the young couple, downsizer or growing family, this elegant duplex provides laidback comfort in abundance. Connected to its neighbor by the garage wall only, the residence evokes a house-like sense of privacy enhanced by sunbathed rear aspects, a low-maintenance wraparound courtyard, and elevated positioning in a tranquil street. A meticulous presentation throughout, ducted air-conditioning and double lock-up garaging ensure a high standard of easy living, moments to Top Ryde shops and transport links. - Formal lounge with sleek modern flooring and windows on two sides Tiled dining room opens to covered patio and level north-facing lawn Neatly kept kitchen boasts a dishwasher, double sink and new cooktop Bathroom and ensuite with updated vanities and frameless glass showers Spacious master bedroom also features an oversized walk-in wardrobe Large laundry with w/c and access to a drying area and garden shed Walk to Ryde wharf, buses and Meadowbank station and primary school",21,34,25,20,57,58,42,54,46,20 to 39,-1,"26,507"
https://www.domain.com.au/791-victoria-road-ryde-nsw-2112-2016136057,1150000,Sold at auction 30 Mar 2020,791 Victoria Road Ryde NSW 2112,Ryde ,Free Standing Houses ,3,2,4,525,"Sold by Colin Liotta 0414 601 577 * Park in Belmore Street A solid, well kept, full brick family home boasting high ceilings, large rooms, multiple living areas, 3 large bedrooms with potential to easily convert a 4th, and a North facing rear yard. All set within walking distance to Top Ryde Shopping and Entertaining precinct, West Ryde &amp; Meadowbank Station, Meadowbank Ferry Service, highly regarded schools and regular bus transport to the City, Parramatta and Macquarie Park. Ready to move in and enjoy now with many future possibilities to further improve and add your personal touch 3 separate living areas including a generous open family room at the rear Easily converted into 4 bedrooms and create a master bedroom Enormous undercover and tiled outdoor living area perfect for special occasions or alfresco dining Situated on a level 525sqm block with room to accommodate up to 4 cars Separate room to the rear perfect for storage, workshop, office or utility A must see property! Entry level buying at its best",25,28,26,21,76,77,23,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/103-north-road-ryde-nsw-2112-2016148750,1502000,Sold at auction 28 Mar 2020,103 North  Road Ryde NSW 2112,Ryde ,Free Standing Houses ,3,1,1,689,"Charming weatherboard cottage with exciting potential To register to bid at the online auction, please copy and paste the below link into your browser: https://auctionnow.com.au/properties/59523 Set on a highly sought after 689sqm level block, this enticing property represents a wonderful opportunity for astute buyers willing to embrace its exceptional potential. The charming weatherboard cottage has been renovated, is centrally located &amp; in the catchment for excellent schools.  - Prized rear north aspect, perfect building block  - Wide 18.8 metre frontage, perfect for a vast variety of new homes  - Three bedrooms plus sunroom/study   - Updated bathroom with seperate bath and shower   - Laundry with w.c, air conditioning and gas heating in living area   - Single lock up garage, polished floorboards and high ceilings  - Stroll to schools, Top Ryde Shopping centre, buses and rail  - Please contact us to book an inspection",23,25,29,22,66,77,23,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/46-potts-street-ryde-nsw-2112-2016114251,1655000,Sold at auction 28 Mar 2020,46 Potts Street Ryde NSW 2112,Ryde ,Free Standing Houses ,3,2,2,581.07,"A Very Desirable Character Bungalow in an Enviable Lifestyle Location Offering an exceptional opportunity to capitalise upon this updated home on a large elevated block of land in a very desirable lifestyle location with great scope to rebuild a luxury home or renovate existing (STCA) with a private rear backyard and potential for views from a second floor addition. Consisting of many original features this three bedrooms, two bathrooms Californian bungalow home offers a practical floorplan with front verandah, spacious separate lounge room, living and dining opening to an undercover entertainer\'s deck overlooking a deep backyard. There is also an internal laundry, a large garden shed plus a lock up garage. Outstanding offering close to City transport, leading schools, shopping, recreational facilities Next Generation and Ryde Aquatic Centre and popular nearby parks. A must to inspect!",33,18,28,21,67,78,22,60,40,20 to 39,-1,"26,507"
https://www.domain.com.au/4-milne-street-ryde-nsw-2112-2016142287,1255000,Sold by private treaty 27 Mar 2020,4 Milne Street Ryde NSW 2112,Ryde ,Free Standing Houses ,3,2,1,569,"Cottage brimming with potential Immersed in a peaceful address, this classic cottage presents bright interiors for comfortable living now with boundless scope to rebuild a new home to your specifications (subject to council approval). The current layout provides distinct lounge and dining domains plus a studio or second living space stepping to a paved outdoor entertaining area, in-ground pool and level lawn. There is also a large kitchen with a stainless oven, gas cooking and breakfast bar, plus three comfortable bedrooms, the master with a built-in wardrobe and air conditioning. Set over a wide 569sqm block (approx), the home is an estate finalisation and must be sold but not prior to auction. Nestled in a convenient enclave, it\'s a short walk to popular Ryde East Public School, city buses and parks.  This property can be viewed by appointment between the hours of 12.30 PM and 6.00 PM. Please call or text Matt on 0404 025 558 or Paul on 0410 510 248 to bookan appointment time today.",23,18,32,27,71,51,49,51,49,20 to 39,-1,"26,507"
https://www.domain.com.au/163-buffalo-road-ryde-nsw-2112-2016103054,2028000,Sold prior to auction 27 Mar 2020,163 Buffalo Road Ryde NSW 2112,Ryde ,Free Standing Houses ,6,3,2,1005,"Grand family residence on sprawling 1,005sqm parcel Commanding an impressive 1,005sqm parcel of land, this substantial family home presents unique custom designed interiors with a flexible layout and a series of formal and informal living and entertaining spaces. It\'s an easy stroll to Top Ryde City shops. - A preferred wide frontage over 20m on a 1,005sqm parcel Formal lounge, additional family room, upper level retreat Sprawling north facing backyard has covered entertaining deck Chefs\' gas kitchen includes stone benches and walk-in pantry Five generous bedrooms plus optional sixth, built-ins to four Luxurious master bedroom has balcony, ensuite, walk-in robe Main bathroom features corner spa bath, internal laundry room Timber floors, high ceilings, intercom, ample natural light Double lock-up garage, home office, ducted air conditioning Walking distance to Ryde Public and Ryde Secondary College",27,23,24,26,69,52,48,51,49,20 to 39,-1,"26,507"
https://www.domain.com.au/52-lavarack-street-ryde-nsw-2112-2016182224,1880000,Sold by private treaty 24 Mar 2020,52 Lavarack Street Ryde NSW 2112,Ryde ,Semi Detached Houses ,4,4,1,0,]',23,22,27,27,75,77,23,61,39,20 to 39,-1,"26,507"
https://www.domain.com.au/5-eden-street-ryde-nsw-2112-2016183261,1880000,Sold by private treaty 24 Mar 2020,5 Eden Street Ryde NSW 2112,Ryde ,Semi Detached Houses ,4,4,1,0,]',23,22,27,27,75,77,23,61,39,20 to 39,-1,"26,507"
https://www.domain.com.au/39-watts-road-ryde-nsw-2112-2016160437,1706000,Sold prior to auction 24 Mar 2020,39 Watts Road Ryde NSW 2112,Ryde ,Free Standing Houses ,4,2,2,796.7,"Superb single level family home on a large block Peacefully positioned on a quiet street, this well maintained residence enjoys an easycare single level layout set on a substantial 796.7sqm near level block of land. It\'s moments from city buses, parks, Top Ryde City Shopping Centre and dining options.  - Inviting sun drenched porch to sit and enjoy a morning coffee Large separate lounge, open living/dining with outdoor flow Glass sliding doors open to covered alfresco entertaining area Salt water pool, established garden, vast child-friendly lawn Stone finished kitchen complete with stainless gas appliances Four sizeable bedrooms, comfortable master includes ensuite Main bathroom has floor-to-ceiling tiles and shower over tub Timber flooring, high ceilings, air conditioning plus garage Ample opportunity for a granny flat or future rebuild (STCA) Close to popular schools, golf course and Eastwood Village",20,23,28,28,78,81,19,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/54-greene-avenue-ryde-nsw-2112-2016132482,1450000,Sold at auction 23 Mar 2020,54 Greene Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,3,1,1,575.4,"DRESS CIRCLE POSITION HIGH SIDE SUNNY NORTH WEST ASPECT This faithfully maintained double brick residence is being offered for the first time since 1981. A true entry point into the market, it has all the Golden Credentials. Nestling upon an elevated, high side, rectangular shaped block with 15.24 metres frontage the home is situated amongst the luxury mansions of the area. The North West aspect to the rear is ideal and there is great scope to move straight in, renovate, revamp, add a second storey or rebuild in the future subject to planning approval. Families love the location, surrounded by lush green parklands, stroll buses to the City, Macquarie University, Macquarie Shopping Centre, minutes Top Ryde Shopping Centre. Agent Comment - This is the pick of the year, highly sought after position, affordable, packed with long term potential, ideal for the aspirational buyer.",30,22,26,21,67,67,33,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/25-kells-road-ryde-nsw-2112-2016112756,2850000,Sold prior to auction 20 Mar 2020,25 Kells Road Ryde NSW 2112,Ryde ,Free Standing Houses ,5,3,2,0,"Grand family home offers modern luxury and prestige Gracing the street with effortless grandeur, this immaculate property is only four years old and stands out as one of Ryde\'s most luxurious modern homes. It\'s set in a quiet neighbourhood, close to buses, parks, schools and Top Ryde City Shopping Centre. - Showcase of quality craftsmanship and optimal natural light Separate lounge and open living zone both have gas fireplaces Floor-to-ceiling glass doors open to Travertine alfresco area Fixed barbecue plus salt water pool with spa and water feature Stone island gas kitchen, butler\'s pantry has second cooktop Built-in robes to all bedrooms, versatile study/fifth bedroom Exquisite master ensuite, dual vanity and large rain shower Luxury main bathroom with frameless shower and spa bathtub Full brick, concrete slab structure, ducted air conditioning Sonos sound system, video intercom, automatic double garage",27,23,24,26,69,52,48,51,49,20 to 39,-1,"26,507"
https://www.domain.com.au/5-eileen-street-ryde-nsw-2112-2016172741,2410000,Sold by private treaty 20 Mar 2020,5 Eileen Street Ryde NSW 2112,Ryde ,Free Standing Houses ,4,2,2,0,"SOLD BY PHILLIP ALLISON Enjoying an elevated position within a quiet and tightly held cul de sac is this luxurious family home of contemporary excellence. Impeccably designed to exacting standards, its intuitive layout offers spacious living across a single level, highlighted by an extensive open plan living zone flowing seamlessly to the outdoors. Wonderfully private and equipped with wonderful alfresco entertaining, this is an exceptional residence for a large of growing family to enjoy. Its convenient placement is just an easy stroll from city buses, Top Ryde City shops and regarded schools. - Soaring ceilings, stylish interiors and deluxe tiled floors throughout Sweeping open plan living and dining zone with a skylight ceiling Large all weather entertaining terrace with built-in BBQ and bar fridge Sleek Caesarstone kitchen with induction cooking and Miele appliances Master ensuite with a walk-in-robe, good-sized bedrooms with built-ins 4th bedroom/study, swimming pool, level lawns, luxury bathrooms Sonos surround sound, reverse cycle air-con, alarm, laundry, carport",26,25,28,21,69,79,21,57,43,20 to 39,-1,"26,507"
https://www.domain.com.au/17-zola-avenue-ryde-nsw-2112-2016038296,3000000,Sold by private treaty 20 Mar 2020,17 Zola Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,5,5,4,0,"A New Benchmark in Luxury Entertaining Opulent of size and scale, this executive stunner offers a perfect partnership of prestige living and total lifestyle allure. Inspiring and inviting in equal measure, it features multiple lounging and retreat spaces over lavish dual levels, sleek master and guest quarters complete with walk-in wardrobes, and ensuite bathrooms connected to every bedroom. A sophisticated in/outdoor zone overlooking the heated saltwater pool, statement six-metre ceiling heights and exquisite design detailing throughout provide a family oasis without compromise. - Newly constructed residence of a premium architectural standard Grand lounge/dining venue flows to stylish all-seasons rear patio Gourmet stone kitchen boasts a butlers pantry and two wall ovens Light-filled and glamorous master bedroom with private balcony Four full bathrooms and two guest powder rooms, video intercom and ducted air-conditioning Chandelier lighting, easy-care landscaped grounds, double garage Prized cul-de-sac position moments to local park, buses and Golf Club",25,24,26,25,74,73,27,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/6-crescent-avenue-ryde-nsw-2112-2016039257,1362500,Sold prior to auction 13 Mar 2020,6 Crescent Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,2,1,2,866,"Opportunity to build dream home in central location on 866sqm An exciting opportunity for families and developers alike, this residence offers significant scope to further capitalise with a new home build (STCA). It occupies a substantial 866sqm block in a quiet street, convenient to shops, parks and public transport.  - Single level layout presents separate living and dining zones Immense pet/child-friendly backyard, great scope to add value Updated kitchen with stainless oven and view to backyard Two good sized bedrooms, revitalised bathroom, outdoor w/c Internal laundry, plentiful storage, carport space for two Great potential to further renovate, extend or rebuild (STCA) Enticing option for those looking to upsize in popular locale Within walking distance of Ryde Park and Ryde Public School Moments to Top Ryde Shopping Centre, Blaxland Road buses Minutes to Shepherds Bay Village Plaza, train/ferry service",21,42,26,11,63,44,56,60,40,20 to 39,-1,"26,507"
https://www.domain.com.au/13-stuart-street-ryde-nsw-2112-2016002818,1600000,Sold by private treaty 9 Mar 2020,13 Stuart Street Ryde NSW 2112,Ryde ,Free Standing Houses ,6,4,2,0,"Spectacular city views ! Anytime for inspection. Secluded with privacy, yet conveniently close to everything. This three stories, five bedrooms house in Ryde is flooded with natural sunlight all year round. It is the ideal proposition for growing families.  Enjoying the amazing city skyline views, with Darling Harbour fireworks every Saturday night, this is the must have property within your social networks. Five good size bedrooms including master with an ensuite, spa bath, modern bathroom &amp; kitchen, internal laundry, storage, basement double lock-up garage, in law accommodation and leafy garden to name a few of the finest features. A rare offering that should be inspected.",26,27,26,21,79,88,12,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/9-stephen-avenue-ryde-nsw-2112-2016077109,1890000,Sold at auction 7 Mar 2020,9 Stephen Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,6,4,4,1213,"Dual level family home tightly-held for 60 years Occupying a level 1,213sqm block, this dual level residence offers versatile family living, with vast potential to personalise or completely renovate. It\'s located within a peaceful cul-de-sac, just moments from Midway Shopping Centre, buses and schools. - Spacious layout providing split living zones and flexibility Private backyard featuring established trees and lush gardens Adjoining granny flat with contemporary kitchen and bathroom Oversized main kitchen fitted with gas cooktop and dishwasher Six bedrooms including a master with ensuite and built-ins Three bathrooms, updated main boasts freestanding bathtub Ducted air conditioning, double lock-up garage, garden shed Excellent opportunity for growing families/budding renovators Close to parks, Top Ryde City Shopping Centre, arterial roads Situated within the Kent Road Public School catchment zone",23,25,29,22,66,77,23,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/28a-christine-avenue-ryde-nsw-2112-2016137595,1480000,Sold by private treaty 6 Mar 2020,28A Christine Avenue Ryde NSW 2112,Ryde ,Semi Detached Houses ,3,2,1,319.6,"Private, spacious and meticulously kept duplex Private, spacious and meticulously kept, this well crafted duplex provides a low maintenance lifestyle opportunity for downsizers, young families or investors. It\'s handy to Top Ryde City and Macquarie Centre, a walk to city buses, parks and the new Smalls Road Public School. - Generous combined living and dining presents modern dcor Additional living area opens to the sunny private backyard Eclipse opening roof creates an all-weather entertaining area Level lawn surrounded by ultra-low maintenance gardens Granite kitchen has Electrolux stainless steel appliances Three upper level bedrooms with built-ins, full bathroom Master bedroom features walk-in robe and ensuite bathroom Ducted air conditioning, built-in ironing station in laundry Single lock-up garage, extra driveway parking, additional w/c Near Midway and buses to Macquarie University/Business Park",25,24,26,25,74,73,27,58,42,20 to 39,-1,"26,507"
