Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/24-temple-street-stanmore-nsw-2048-2016268546,2450000,Sold at auction 13 Jun 2020,24 Temple Street Stanmore NSW 2048,Stanmore ,Free Standing Houses ,4,3,2,440,"Victorian grandeur in a coveted village setting Be inspired by this grand Victorian Italianate style home\'s gracious proportions, refined craftsmanship and highly adaptable layout and explore its versatile potential. Built c1888 on one of Stanmore\'s finest tree-lined streets, the double-fronted home is set on a dual access 440sqm block with a sunny north facing courtyard and huge double garage. Currently configured as a two-bedroom home and two self-contained apartments, this timeless classic is ideal as a home plus income prospect or could be easily converted into a luxurious five bedroom family haven. - Wide tree-lined avenue, 200m to the village hub and station Freestanding Victorian residence on 2 lots, rear lane access 3.4m ceilings, original Kauri floorboards and marble fireplaces Large 2 bed main home, wide central hallway, bay window 2 freshly schemed 1 bed apartments both with private entries North facing courtyard, huge double garage and workshop Renovated bathrooms, ducted air, scope to subdivide STCA Reconfigure as your dream home or retain as a home + income",21,38,24,18,51,50,50,51,49,20 to 39,-1,"7,950"
https://www.domain.com.au/13-francis-street-strathfield-nsw-2135-2016231552,2570000,Sold at auction 13 Jun 2020,13 Francis  Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,697,"Style meets charm, stunning family home promises idyllic lifestyle VIRTUAL INSPECTION: https://my.matterport.com/show/?m=31h2KM4zkdi This stunning family home combines the best of classic charm and modern living over a glorious single level layout. This enviable showpiece boasts a functional and versatile floorplan, complete with privacy and premium finishes throughout. There\'s three separate living areas that lead to the sun washed poolside retreat, taking advantage of the northerly aspect. Its location is a short walk to the best of Homebush and Strathfield amenities.  Features:  - Double brick constriction, timber flooring, period features throughout  - Seamless flow between in/outdoor entertaining zones via glass doors  - French inspired kitchen with stone countertops &amp; premium euro appliances  - Separate formal and casual living zones, potential fourth bedroom  - Lavish master suite, large walk in robe plus state of the art ensuite  - Immersed in stunning gardens, large 697sqm parcel, low maintenance  - Exceptional renovations, high ceilings, nothing to spend, move in &amp; enjoy  - Walk to village shops, local schools, parks, library &amp; the train station  Land 697sqm",23,36,28,13,73,88,12,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/13-melville-avenue-strathfield-nsw-2135-2016243139,2360000,Sold at auction 13 Jun 2020,13 Melville Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,3,3,714.5,"Immaculate Family Home Offers Contemporary Comfort and Quality - Rendered double brick home on 714.5sqm block Separate lounge, dining and family living Soaring ceilings, granite and marble finishes Covered terrace for alfresco entertaining Fantastic backyard complete with a pool Granite and gas kitchen with breakfast bar Three large bedrooms, one features ensuite Ready for families to move in and enjoy now Potential to extend in the future if desired Ducted air conditioning, carport and garage Located in quiet street near quality schools Handy to rail, golf courses and parklands",27,27,26,21,69,85,15,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/93-young-street-annandale-nsw-2038-2016262653,1450000,Sold prior to auction 12 Jun 2020,93 Young Street Annandale NSW 2038,Annandale ,Terraced Houses ,3,2,1,133,"Unique character home with bonus granny flat With respect to the government\'s easing of restrictions around open homes but in a continuing effort to help stop the spread of COVID-19, we will conduct our scheduled open homes with social distancing and hygiene protocols in place, as well as continue to offer private appointments for those who prefer that method. Please contact the listing agent for more information. An attractive and well-preserved period property, this two-level worker\'s cottage is immediately appealing and offers buyers a great opportunity to secure a versatile character home in a premium section of Annandale. It makes an exciting prospect and is presented in good condition with well-proportioned interiors, a private outdoor area and a bonus guest studio at the rear, plus it holds lots of potential to upgrade and add some value in the future.   - A deep dual access block with car entrance from the rear  - Lock-up garage with bathroom and upstairs studio/home office  - Spacious two-level layout includes many original features  - Two upstairs bedrooms plus a large entertainment terrace  - Well-appointed gas kitchen plus a full bathroom with spa bath   - Private rear courtyard and outdoor space for entertaining  - Separate study, lots of built-in storage plus an attic storeroom Add to all of this a quiet setting in one of Annandale\'s most sought-after streets, and it makes a potential packed property with all amenities including Booth Street cafes, dining and bus transport just a short walk away. Outgoings: Water Rates: $232 Quarterly Council Rates: $418 Quarterly",23,33,28,16,52,52,48,54,46,-1,-1,-1
https://www.domain.com.au/82-constitution-road-dulwich-hill-nsw-2203-2016273517,1580000,Sold by private treaty 12 Jun 2020,82 Constitution Road Dulwich Hill NSW 2203,Dulwich Hill ,Free Standing Houses ,3,1,2,446,"Family living in the heart of it all Walking distance to some of the inner west\'s best parks, cafes and restaurants, this superb property offers the ultimate in family living and convenience. Multiple entertaining spaces, both indoor and out, guarantee everyone is catered for when it comes to relaxation and enjoyment.  The open plan living and dining area as well as the master bedroom, flow effortlessly to the undercover courtyard and private in-ground pool where lazy summer afternoons or cosy winter evenings in front of a fit pit are a must.  The updated kitchen features the ideal blend of old and new, with original timber panelling, sleek, matt finishes and state-of-the-art appliances in perfect harmony. The 3 well-proportioned bedrooms all offer a serene, warm atmosphere in which to retreat while the formal lounge with elegant fireplace niche provides a place for comfort and reflection.  Located just moments from Arlington light rail, local shops and the ever-popular Johnson Park, do not miss this opportunity to immerse yourself in a sought-after area offering ease of living and a friendly community vibe.",30,19,34,18,59,68,32,59,41,20 to 39,-1,"13,712"
https://www.domain.com.au/21-burren-street-erskineville-nsw-2043-2016283560,1402000,Sold at auction 12 Jun 2020,21 Burren Street Erskineville NSW 2043,Erskineville ,Free Standing Houses ,2,1,0,152,"Quiet Cul-de-sac position with NE-facing backyard With a NE aspect at the rear, this home is a bright renovated escape with plenty of backyard appeal. With a previous DA to extend, there is plenty more you could unlock (subject to council). Free Building &amp; Pest Report: bw.com.au. Highlights * Separate living &amp; family/dining space * Concertina doors opening to backyard * Ideal NE-facing indoor/outdoor design * Private alfresco space &amp; garden shed * Pol. concrete, Corian b/tops, gas apps * A/c, built-in wardrobes, integrated ldy * Easy walk to trains &amp; inner-city villages * One of areas most convenient positions * Nothing to spend + great future scope",26,32,30,12,[,60,40,50,50,20 to 39,-1,"8,001"
https://www.domain.com.au/53-francis-street-leichhardt-nsw-2040-2016279570,1800000,Sold prior to auction 12 Jun 2020,53 Francis Street Leichhardt NSW 2040,Leichhardt ,Free Standing Houses ,3,1,1,202,"Live the life of relaxation in an ultra-convenient address Perfectly appointed for seamless indoor/outdoor entertaining, this immaculate two storey home ensures a relaxed lifestyle. It\'s in a quiet street with no through traffic, a short walk to the Leichhardt North Light Rail, Bay Run and Norton Street\'s shops and cafs. - Travertine front porch steps welcome you inside to a pristine sitting room Spacious living/dining rooms with open plan layout and outdoor flow Bi-fold doors lead towards the undercover entertaining area Child-friendly backyard lined with lush established gardens and storage shed Sizeable kitchen boasts ample benchspace and gas appliances Three upstairs bedrooms include master with private balcony Spacious newly renovated bathroom graced with stylish finishes Study, powder room, newly polished floors, new carpet, skylights Attic storage, carport, lockable storeroom for pushbikes or motorbikes Excellent prospect for both families and professional couples",32,24,30,14,52,61,39,63,37,20 to 39,-1,"14,625"
https://www.domain.com.au/14-day-street-marrickville-nsw-2204-2016256359,1412000,Sold by private treaty 12 Jun 2020,14 Day Street Marrickville NSW 2204,Marrickville ,Free Standing Houses ,2,1,2,254,"Sophisticated Victorian home in the Warren Estate This freestanding Victorian residence effortlessly blends traditional character charm with tasteful, contemporary updates. Peacefully located in Marrickville\'s Warren Estate, the home features two generous bedrooms, a bright separate living room, and premium gas kitchen with stainless steel appliances. Retained character details are evident throughout with high ornate ceilings, timber flooring, original fireplaces, and decorative cornices. A split-level deck, with electronic privacy screens, overlooking the home\'s manicured lawn and courtyard provides a relaxing and idyllic retreat; perfectly suited to entertaining. Enviably located, the home is walking distance to cafes and eateries, boutique shopping, local breweries, and numerous leafy parklands. The Sydney CBD is easily accessible with numerous local bus stops and Marrickville Station are just a short walk away. Freestanding Victorian with retained character features Gas kitchen with stainless steel appliances, dishwasher Two generous bedrooms with built-in wardrobes Stylish, modern bathroom with designer appointments Entertaining deck and leafy established gardens The convenience of driveway parking for two vehicles  Boutique shops, trendy cafes, and eateries all close by Walking distance to either Marrickville or Tempe station Cooks River Parklands and sports fields nearby Walk to Ferncourt Public and Marrickville West Suburb Profile: Marrickville, 2204 Marrickville has gained a reputation as an ideal place to live thanks to its excellent lifestyle amenities, cultural diversity, and handy transport links. Adding to the area\'s popularity has been the recent increase in new cafes, wine bars and specialty stores that has given the area a hip, eclectic feel. Marrickville is located just 7km south-west of the CBD, 6km from the airport and is central to the very best of the Inner West. Agent: Filippo D\'Arrigo 0416 118 621 Raine&amp;Horne Marrickville 02 9560 7599 https://www.raineandhorne.com.au/marrickville",24,33,31,12,65,55,45,63,37,20 to 39,-1,"26,607"
https://www.domain.com.au/16-george-street-sydenham-nsw-2044-2016221197,1035000,Sold by private treaty 12 Jun 2020,16 George Street Sydenham NSW 2044,Sydenham ,Free Standing Houses ,2,1,0,0,"BARGAIN TOTALLY RENOVATED TERRACE in the BEST LOCATION that is TOO GOOD TO MISS! ATTENTION:1st Homebuyers, Singles, Young Couples, Young Families, Empty Nesters and Investors! Why rent and pay someone else\'s mortgage? Why buy an apartment and pay strata levies for the rest of your life? And it is currently the CHEAPEST (in terms of price only definitely not in terms of quality) completely renovated house in the 2044 postcode so it is quite simply SUPERB VALUE! If you are time poor and you want a gorgeous renovated, TOP VALUE feel good home in a prime location on your own land that is ready to move in and enjoy then your search is over.This is low maintenance living at the BEST PRICE. This tastefully renovated single-story terrace has the ideal open plan layout and it is conveniently located only about 7km from the CBD with easy access to public transport like Sydenham station (2 stops to Central), the soon to open Sydenham Light Rail station (from Bankstown to Chatswood) and the Sydenham bus interchange. You dont even need a car!  And it is walking distance to local shops, Marrickville Metro, Ikea, Lovely Tillman Park, Sydenham Green, Sydney Park and Newtown\'s vibrant King Street and Marrickvile Road, Marrickville shopping strip. All amenities are at your door step. This beautifully renovated single storey terrace provides: An inviting entrance hallway accessing 2 good sized bedrooms with large built-ins. A large bathroom with a hand basin, rain head and hand held walk-in shower.  A modern open plan L-shaped gas kitchen with sliding-shelved pantry and dishwasher.  An open plan living area with natural light through an architect-designed vaulted window. Glass sliding doors leading to a wooden deck courtyard and a gas bayonet fitting for a BBQ  An attractive Chinese Jasmine feature wall as the perfect backdrop for the large bubbling water feature.  This modern inner-city home features: Polished concrete floors with gas-hydronic underfloor heating A fully ducted, zoned, reverse-cycle air conditioner  Solar heating through a 1.5 kW solar array on the roof.",22,32,27,20,57,65,35,48,52,20 to 39,-1,"1,149"
https://www.domain.com.au/132-holden-street-ashfield-nsw-2131-2016275575,1550000,Sold at auction 11 Jun 2020,132 Holden Street Ashfield NSW 2131,Ashfield ,Free Standing Houses ,3,3,3,481,"SOLD PRIOR TO AUCTION $1,550,000! A Seamless Blend of Bygone Charm &amp; Modern Enhancements!  Tucked away behind its period facade and wide side drive is a beautifully restored and renovated character residence. Enjoying period charm throughout its spacious bedrooms and northerly living areas. Its modern kitchen is enhanced by a butler\'s pantry and large sun filled dining room- The master bedroom with en-suite overlooks the covered entertaining patio and manicured rear gardens including an external cabana/home office. Now featuring: Three bedrooms, two fireplaces External cabana/home office Master with en-suite North facing living rooms with fire place Generous bright dining room Modern gas kitchen with walk in pantry Three renovated bathrooms Landscaped gardens with privacy fences and easy care rear yard Private entertaining patio and bbq areas Remote gates to secure parking Land size: 481 sqm approx Features: Period fixtures and fittings, high ornate ceilings, original fireplaces, &amp; skylights Summary: A real surprise package that will tick all the boxes for relaxed lifestyle living, with Peace Park, cafes, schools, Ashfield mall and train/bus transport all within easy walking distance. Contact: Marco Errichiello 0414 433 318 Matthew Nolan 0414 554 322",12,12,17,59,57,59,41,34,66,20 to 39,-1,"23,832"
https://www.domain.com.au/32-dalmar-street-croydon-nsw-2132-2016249909,2050000,Sold prior to auction 10 Jun 2020,32 Dalmar Street Croydon NSW 2132,Croydon ,Free Standing Houses ,3,1,2,750,"SOLD PRIOR TO AUCTION Original family home set on a 750sqm block bordering Five Dock Washed with an abundance of northern light and set on a large 750sqm block, this original family home offers a rare opportunity to capitalise on a prime landholding.  Readymade and liveable as is, the property would greatly benefit from a contemporary renovation and holds potential for developers/investors to capitalise within a prime family-friendly location. Bordering Five Dock, the property is set close to the iconic Bay Run, foreshore parks, local cafes and public transport. - Single level layout offers separate living, dining and rumpus rooms Large private backyard ideal for effortless family entertaining Detached rumpus/teenage retreat set towards the back of the block Retro kitchen is equipped with gas appliances and storage space Three large bedrooms, two with private sunrooms/dressing rooms Original features and details throughout including a decorative fireplace High scope to attract high rental returns post-renovation (STCA) Single lock-up garage with ample off-street parking, gated front yard Close to a selection of vibrant dining options, shopping and grocers Moments from private and public schooling facilities, ferries and buses",25,22,30,23,68,77,23,60,40,40 to 59,-1,"10,608"
https://www.domain.com.au/61-windsor-avenue-croydon-park-nsw-2133-2016263925,1360000,Sold at auction 10 Jun 2020,61 Windsor Avenue Croydon Park NSW 2133,Croydon Park ,Free Standing Houses ,3,1,1,455,"SOLD PRIOR TO AUCTION - $1,360,000 Beautifully Presented Home In a Perfect Parkside Setting  Positioned in the cul-de-sac end of a beautiful wide street, this quiet location is surrounded by parklands. This well presented home contains three bedrooms plus study. A combination of fresh and bright interiors along with modern fixtures and spacious living areas inside and out, makes this home perfect for the growing family as well as entertaining your guests. Now featuring:  Three bedrooms, two with built-in robes  Spacious living area with ceiling fan Large well positioned study room  Renovated bathroom with double sinks  Renovated kitchen with Breakfast Island &amp; dishwasher  Open plan dining area  External laundry with second toilet and shower Rear undercover alfresco area Deep established grassed rear yard that is easy to maintain Garden shed  Car port  Land Size: 455 sqm approx  Features: Air-conditioning, plantation shutters and alarm system  Summary: presenting the ideal blend of classic charm and contemporary style, this beautifully presented home has everything a growing family needs while having ample space for an extension making it an ideal forever home. Contact: Marco Errichiello 0414 433 318 Matthew Nolan 0414 554 322",28,25,29,17,70,74,26,57,43,40 to 59,-1,"11,017"
https://www.domain.com.au/144-newington-road-marrickville-nsw-2204-2016256672,1380000,Sold at auction 10 Jun 2020,144 Newington Road Marrickville NSW 2204,Marrickville ,Free Standing Houses ,2,1,0,196,"Beautifully renovated home exudes style and class Conveniently positioned, an easy walk from Inner West amenities, this semi-detached residence has been stylishly renovated to create a homely \'industrial-chic\' atmosphere featuring exposed brick and beams. The home includes a separate light-filled lounge, two generous bedrooms, and a sleek gas kitchen with polished concrete benchtop and stainless-steel appliances. A spacious deck off the dining room and a covered patio provide ample entertaining space. There is a downstairs rumpus room or office, large under house storage space, and spacious yard and garden. The property is perfectly located within easy walking distance of Stanmore Train Station, bus stops, trendy cafes, a diverse array of eateries, parks, pubs, and shops. It is a short stroll from Addison Road Markets and Henson Park. Separate light-filled living room, downstairs rumpus room  Sleek gas kitchen with stainless-steel appliances, dishwasher  Two generous bedrooms, main bedroom with large built-in wardrobe  Modern bathroom with separate tub, stylish designer finishes  Entertaining deck overlooking spacious rear yard and garden  Marrickville Metro, Henson Park, Addison Road Markets close by  Walk to public transport, trendy cafes, pubs, and renowned eateries Suburb Profile: Marrickville, 2204  Marrickville has gained a reputation as an ideal place to live thanks to its excellent lifestyle amenities, cultural diversity, and handy transport links. Adding to the area\'s popularity has been the recent increase in new cafes, wine bars and specialty stores that has given the area a hip, eclectic feel. Marrickville is located just 7km south west of the CBD, 6km from the airport and is central to the very best of the Inner West. Agent: Joseph Karam 0423 908 844 Raine&amp;Horne Marrickville 02 9560 7599 http://www.raineandhorne.com.au/marrickville",22,37,24,17,56,46,54,51,49,20 to 39,-1,"26,607"
https://www.domain.com.au/67-st-marys-street-newtown-nsw-2042-2016215262,1200000,Sold by private treaty 10 Jun 2020,67 St Marys Street Newtown NSW 2042,Newtown ,Free Standing Houses ,2,1,0,139,"139sqm semi with potential off street parking Set opposite a tranquil reserve within metres of the heart of Newtown, this 139sqm semi-detached residence is brimming with natural light and provides rear lane access to potential off street parking (STCA). You\'ll be within a stroll of a variety of King Street shops and cafs, plus just footsteps to Newtown Station.  Move straight in or customise with a stylish modern update  Prized address, perfect for investors or executive couples  Wraparound entertainers\' courtgarden amid leafy surrounds  Spacious layout presents separate lounge and dining areas  Incorporates two well proportioned queen size bedrooms  Large full bathroom, internal laundry and timber flooring",22,34,29,15,48,48,52,49,51,20 to 39,-1,"15,027"
https://www.domain.com.au/168-concord-road-north-strathfield-nsw-2137-2016160720,1695000,Sold by private treaty 10 Jun 2020,168 Concord Road North Strathfield NSW 2137,North Strathfield ,Semi Detached Houses ,4,2,2,365,"Five-star designer duplex spares no expense This stunning modern duplex takes quality designer living to a new level. No expense has been spared on premium high-end appointments throughout, and the impressive home is presented in immaculate condition. Spacious open-plan living flows onto the large covered patio for seamless alfresco living, and a separate sitting area plus study with powder room create a private retreat. Upstairs, four generous bedrooms join the luxurious master ensuite and designer main bathroom. You also can\'t beat this prime central location that\'s conveniently set easy walking distance to restaurants, a major supermarket, Strathfield North Public School and Strathfield train station.  - Spacious open-plan living/dining area flows onto the stunning alfresco patio Sitting room plus separate study space with built-in desk add more living space Spectacular chef\'s kitchen features stunning thick waterfall-edge stone bench tops Gas cooking, quality appliances and walk-in pantry also to five-star kitchen Beautiful light-filled master bedroom features a stunning luxury ensuite Built-in robes to all four bedrooms; private covered balcony to fourth bedroom Stunning wet room-style main bathroom with striking freestanding bath Ducted air conditioning; internal laundry with storeroom; downstairs powder room Generous low-maintenance backyard offers plenty of space for landscaping Single lock-up garage with shopper\'s entry; additional off-street parking space The home\'s sleek modern faade and large paved forecourt creates strong street appeal as you enter via the covered front portico.  A sitting room and separate study with built-in desk plus powder room are located on your right at the front of the home, and the entry hall flows into the spacious open-plan living/dining area at rear.  The living/dining area impresses with premium stone-look over-sized floor tiles, abundant natural light and a seamless flow onto the large covered patio with a built-in bench for your BBQ.",23,34,27,17,59,45,55,56,44,20 to 39,-1,"4,748"
https://www.domain.com.au/22-brown-street-st-peters-nsw-2044-2016260951,1390000,Sold at auction 10 Jun 2020,22 Brown Street St Peters NSW 2044,St Peters ,Free Standing Houses ,2,1,3,379,"Large freestanding home with excellent future potential Positioned in a fantastic lifestyle location, this freestanding is set on 380 sqm and offers outstanding future potential. Presented in original condition, the home features two generous bedrooms, separate living and dining, and kitchen with pantry. At the rear of the home there is a spacious outdoor area, entertaining courtyard, and a triple lock up garage with side access along the driveway. There is excellent scope here to perform a creative renovation and add future value. The home is conveniently positioned on the city fringe with Sydney Park, city transport, and Marrickville Metro all within easy walking distance Presented in original condition on a 380 sqm block Full of potential with excellent scope to enhance Two generous bedrooms, separate living room Spacious outdoor area with separate laundry Triple lock up garage at rear with side access Cafes, shops, and eateries all within easy distance City buses and St Peters Station positioned close by Suburb Profile: St Peters, 2044 St Peters has experienced a recent surge in popularity due to its proximity to the CBD, the range of leisure and recreation facilities located nearby and the ongoing wave of gentrification occurring through the area. The area is particularly fortunate to offer some unrivalled transport links to the CBD with Sydenham Station linking the Eastern Suburbs &amp; Illawarra, Bankstown, and Airport &amp; East Hills lines. Agent: Filippo D\'Arrigo 0416 118 621 Raine&amp;Horne Marrickville 02 9560 7599 http://www.raineandhorne.com.au/marrickville",23,35,28,14,63,70,30,49,51,20 to 39,-1,"3,143"
https://www.domain.com.au/44-yelverton-street-sydenham-nsw-2044-2016280813,1110000,Sold at auction 10 Jun 2020,44 Yelverton Street Sydenham NSW 2044,Sydenham ,Free Standing Houses ,3,1,0,155,"Updated single-level house, peaceful street Updated throughout with scope for your own touch, this is a flexible character house with great future prospects. An ideal first buy or investment, 2 blocks to Sydenham Green. Free Building &amp; Pest Report: bw.com.au. Private inspections available on request, in addition to the scheduled open times. Highlights * Character house &amp; quiet leafy street * Polished timber boards, high ceilings * Stone kitchen w/ s/steel appliances * Dishwasher, single-level layout * Backyard setting w/ rear lane access * Preserved fireplaces, Victorian facade * Updated bathroom, sep. rear laundry * Walk everywhere Inner West lifestyle * Comfy as is, or renovate as your own * Ask us about private appointments",22,32,27,20,57,65,35,48,52,20 to 39,-1,"1,149"
https://www.domain.com.au/2-100-reynolds-street-balmain-nsw-2041-2016112982,2050000,Sold by private treaty 9 Jun 2020,2/100 Reynolds Street Balmain NSW 2041,Balmain ,Free Standing Houses ,3,3,2,192,"THIS HOME IS TOTAL LUXURY If you\'re looking for something rare and special, Parkes Residences delivers with its collection of just six terrace homes in a newly reinvented historic building. Residence 2 will be loved by professionals or downsizers alike, with a study, private lift access and all of the luxury touches you\'d expect from a visionary development.  - Master suite with large study, stone ensuite, WIR Generous open-plan entertaining flooded with light  Integrated Carrara marble Miele induction &amp; gas kitchen  Secure stacker parking with storage and lift access  Bespoke joinery, oak floors, smart home automation  Ducted a/c, total of 192sqm of interior/exterior space Private inspections remain available",26,31,36,8,28,38,62,59,41,40 to 59,-1,"10,456"
https://www.domain.com.au/1-hastings-street-marrickville-nsw-2204-2016243712,1500000,Sold by private treaty 9 Jun 2020,1 Hastings Street Marrickville NSW 2204,Marrickville ,Free Standing Houses ,4,2,0,366,"A rare property package with size, position &amp; potential Situated in a quiet tree-lined street, this well-preserved Victorian residence offers a superb property to update and take full advantage of its structure, character and space. It is presented to the market now for the first time in over 70 years and holds timeless appeal that is ready to enjoy today, enhance tomorrow or even completely redesign to suit your needs. The possibilities are plentiful for buyers looking to capitalise on a potential-packed freestanding home that\'s very conveniently located close to the heart of Marrickville. - Situated on a deep 366sqm level block with a north facing backyard Well-proportioned interiors feature many retained period details  Generous and versatile layout featuring large formal and casual areas  Four double-sized bedrooms, two bathrooms and a large laundry Traditional front veranda plus a workshop/storeroom at the rear Great opportunity to acquire a classic vintage home and renovate to suit Easy stroll up to Marrickville Road\'s shopping and entertainment strip",15,34,28,23,56,46,54,47,53,20 to 39,-1,"26,607"
https://www.domain.com.au/35-view-street-annandale-nsw-2038-2016245887,1425000,Sold at auction 6 Jun 2020,35 View Street Annandale NSW 2038,Annandale ,Free Standing Houses ,2,1,0,0,"Classic style with a focus on easycare entertaining Offering the perfect executive lifestyle package, this smartly updated residence\'s stylish spaces and easy low maintenance design are enhanced by a customised outdoor area that\'s ideal for entertaining. Light, space, and quality feature throughout this modernised home that is set in a leafy street position within one of Annandale\'s most desirable community enclaves. From here it is easy walking distance to cafes and shops along Booth Street, as well as great schools and parklands. - Full of light and energy with polished floors and exposed brickwork A clever dual level design with an easy-to-manage open plan layout Two separate living areas include an upper level lounge/3rd bedroom Interconnected outdoor space with a covered BBQ deck in leafy surrounds A sleek kitchen with gas cooktop and ample storage Two downstairs bedrooms are both fitted with built-in storage Air-conditioning in all rooms and a designer bathroom with atrium",27,26,31,16,52,60,40,57,43,-1,-1,-1
https://www.domain.com.au/10-ennis-street-balmain-nsw-2041-2016162611,3315000,Sold by private treaty 6 Jun 2020,10 Ennis Street Balmain NSW 2041,Balmain ,Free Standing Houses ,4,3,3,278,"Superbly appointed family residence on 278sqm Exclusive quality and luxurious design combine effortlessly in this beautifully transformed Victorian residence, providing an ultra-private indoor-outdoor entertainers\' environment in a sought-after pocket of Balmain. Every element that\'s essential for family enjoyment is offered by this stunning tri-level home, further enhanced by its elevated city views from the upper levels. A magnificent living and entertaining retreat is the result with utmost privacy and a premium location that has Punch Park, schools and Darling Street\'s village cafes all a short stroll from the front door.  Accommodation:  A flowing layout with formal lounge, dining and open casual area  Sheltered entertainment space, BBQ patio plus a level garden  High end island kitchen with breakfast bar and sleek appliances  Upstairs bedrooms include a master with built-ins and ensuite  Upper level fourth bedroom with sensational city panoramas  Land size a generous 278sqm Video tour available here - https://www.youtube.com/embed/8bnPofbVvjw?showinfo=0&amp;modestbranding=1&amp;rel=0 Features:  Traditional Victorian terrace with spectacular city views  Premium inclusions include polished herringbone flooring  Formal &amp; informal living spaces leading to outdoor entertainment areas Off-street parking for up to three cars  Ducted air-conditioning, gas heating and abundant storage A desirable high end residence offering the finest in lifestyle and convenience. The free building and pest report is hosted on the Eye On website at the link below:  https://www.eyeon.com.au/10-ennis-street-balmain-nsw-2041/",33,24,24,19,51,58,42,57,43,40 to 59,-1,"10,456"
https://www.domain.com.au/1a-carilla-street-burwood-nsw-2134-2016173331,2900000,Sold at auction 6 Jun 2020,1A Carilla Street Burwood NSW 2134,Burwood ,Free Standing Houses ,7,8,3,0,"STREET RECORD BY KEN MIYAGAWA &amp; CHERRY ZENG An Architectural &amp; Opulent Masterpiece  Illustrating the pinnacle of opulent design spanning across two expansive levels, this exemplary Burwood executive residence showcases an innovative architectural triumph delivering a seven-star living experience. Showcasing unrivalled quality and impressive workmanship throughout, this near new premiere home has a versatile layout ideal for the modern family lifestyle. * Vast selection of light filled living and dining retreats with quality timber flooring * Stunning North East Facing entertainer\'s balcony on first floor with leafy district views * State of the art designer kitchen equipped with high quality appliances, stone benchtops, kitchen island and plenty of storage. * Sublime entertainer\'s haven flaunting a resort style backyard, incredible outdoor kitchen and covered alfresco entertaining overlooking tranquil water feature * Seven oversized bedrooms, six with ensuite. King-sized master suite with built in robes and ensuite  * Home office or family area located downstairs alongside three bedrooms perfect a teenagers retreat * Separate studio with kitchen, laundry, bedroom and ensuite ideal for in-law accommodation, guests or potential to earn some extra income * Eight exquisite designer bathrooms with quality finish, rainfall shower heads, floating vanities, one with luxury Sauna and smart mirror. * Quality Inclusions: Incredible Smart Home System throughout, intercom, lock up garage, air conditioning and much more * Moments to Strathfield/Burwood Station, Burwood Shopping District, Strathfield Plaza, Burwood Park and a selection of highly sought after schools",17,47,19,16,47,45,55,38,62,20 to 39,-1,"16,011"
https://www.domain.com.au/36-hopetoun-street-camperdown-nsw-2050-2016253851,1575000,Sold at auction 6 Jun 2020,36 Hopetoun Street Camperdown NSW 2050,Camperdown ,Free Standing Houses ,3,2,1,164,"A wealth of opportunity awaiting its next chapter. Hidden behind this attractive Victorian faade in a coveted location, is a wealth of opportunity awaiting its next chapter. Offering endless possibilities and options, there is a self-contained studio with separate access, earning a nice income. The house is also currently rented so this could continue whilst decisions are made, or any plans finalised and approved. Currently the house is 2 bedrooms and a bathroom, with the studio hosting the 3rd bedroom and 2nd bathroom. In good liveable condition, it is rich in unexplored potential and flaunts many quality, period fixtures such as original timber joinery, deep moulded cornices on 3mt ceilings and moulded hallway arch. Split level at the rear, offering a bedroom bathed in morning light and bathroom. Large, country style kitchen adjoins combined sitting dining featuring a fireplace. The courtyard houses the laundry which services both abodes, whilst a carport off the rear lane access completes this real estate ""gem"".  Set within a peaceful neighbourhood pocket, in one of the areas most celebrated streets, yet only moments to the eclectic lifestyle of King Street, RPA, University, Camperdown Commons and various parks and open, green spaces. Investors and Owner Occupiers who value location will be rewarded with this one.  - Self-contained studio with separate access House hosts two bedroom and bathroom Combined sitting dining with feature fireplace Large country style kitchen would respond to update Sundrenched courtyard with laundry for both abodes Carport off rear lane access",22,38,25,15,46,52,48,46,54,20 to 39,-1,"10,352"
https://www.domain.com.au/98-correys-avenue-concord-nsw-2137-2016246777,2325000,Sold at auction 6 Jun 2020,98 Correys Avenue Concord NSW 2137,Concord ,Free Standing Houses ,3,1,1,620,"SOLD | Paul Milkovic &amp; Paul Aladjadjian Well-presented 3 bedroom bungalow on approx. 620sqm easement free block with 14.58m frontage with DA Approved Plans for duplex development. Current home boasts a large separate lounge and dining. Updated kitchen and bathroom. Ornate features throughout. Prime opportunity in a desirable location.  - Current DA approved Plans available on request Classic bungalow, ideal family home in terrific location presently on site  Good driveway to lock up garage and easement free park like rear yard Within walking distance to Nth Strathfield station, Public School, shops and Woolworths Contact: Paul Milkovic 0402 420 666 Paul Aladjadjian 0423 200 800",30,19,27,24,72,85,15,65,35,40 to 59,-1,"14,531"
