Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/23-wyanga-crescent-worrigee-nsw-2540-2016176616,850000,Sold by private treaty 21 Sep 2020,23 Wyanga Crescent Worrigee NSW 2540,Worrigee ,"23 Wyanga Crescent, Worrigee NSW 2540 <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter <span class=""css-0"" data-testid=""left-text"">Family <span class=""css-0"" data-testid=""right-text"">Single <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter</span>]",4,2,5,10100.0,"Family Home on 2.5 Acres, with Stunning Views and Huge Sheds! Set on 2.5 acres of land, with sweeping rural views you will instantly fall in love with this great property.  The home itself has 4 bedrooms all with built it robes, a study, formal and informal living areas, wood fire, ducted air conditioning, a huge pergola as well as a 2nd outdoor deck.  2 large sheds, as well as a 2 drive through carports and a single garage will accomodate all of your car, boats, caravans or work machinery. The property will lend itself to a variety of uses but would also be ideal should you have a horse or 2 to keep at home, with ample space for paddocks to the rear of the block. Being just 2KM to the Worrigee Shopping Village all of towns conveniences are close by, yet you will feel a million miles away from all the cares in the world. Culburra Beach is just 21km away, and Callala Beach on Jervis Bay 22km. To arrange your viewing please contact Glenn Brandon of Ray White South Coast on 0438 207 846",27,22,26,25,68,97,3,65,35,20 to 39,-1,"5,058"
https://www.domain.com.au/31-davenport-road-shoalhaven-heads-nsw-2535-2016462747,790000,Sold by private treaty 19 Sep 2020,31 Davenport Road Shoalhaven Heads NSW 2535,Shoalhaven Heads ,Free Standing Houses ,3,2,2,644,The Easy Life! Modern 3 bed 2 bathroom house on the river side of town Beautifully presented with polished floorboards and pitched ceilings. Large covered hardwood timber decks on 3 sides. North facing sun-room. Private outdoor courtyard area with built in BBQ. Enormous 8x9m garage perfect for boats and caravans. Lots of parking space. Low maintenance yard. Auto security gate. 644sqm block.,16,17,23,44,55,81,19,57,43,60+,-1,"3,064"
https://www.domain.com.au/26-lyra-drive-lake-tabourie-nsw-2539-2016463404,520000,Sold by private treaty 18 Sep 2020,26 Lyra Drive Lake Tabourie NSW 2539,Lake Tabourie ,Free Standing Houses ,3,2,1,864,"Modern Beach House Located in laid back Lake Tabourie, this renovated 3 bedroom beach house is ready to move in and enjoy but has plenty of scope to add value outside and in the gardens. With 864m2 to play with, this large sprawling block will certainly appeal. Modern open plan living with vinyl timber look flooring extends from the new kitchen and creates a beachy low key vibe. The renovated kitchen includes electric appliances and enjoys a pleasant outlook over the front garden. A separate master bedroom offers a walk-in robe and ensuite, on the opposite side of the home are two more bedrooms both with mirrored robes. Reverse cycle air conditioning will keep you comfortable year-round. A rear verandah stems across the back of the home providing outdoor entertaining space plus there are two garden sheds and a single carport for storage. Only a short stroll to the leafy reserve, lakes edge and great the fabulous fishing and surfing spots of Lake Tabourie.",27,13,26,34,69,80,20,61,39,-1,-1,-1
https://www.domain.com.au/15-coconut-drive-north-nowra-nsw-2541-2016289746,425000,Sold by private treaty 18 Sep 2020,15 Coconut Drive North Nowra NSW 2541,North Nowra ,Free Standing Houses ,5,2,3,732,"Calling House Flippers, Builders, DIY Handymen This property must be sold and will be SOLD.  15 Coconut Drive North Nowra  5 Bedrooms, extension completed 6 years ago providing Master suite parents retreat with large walk-in- robe and ensuite with corner spa bath. Large rumpus room, with rc/ac and down lights. Powder room plus main bathroom.  Updated kitchen will be required along with new floor coverings to the original end of the property. Some painting and patching to walls and ceilings is required, but with a little TLC this home can be place for a large family to call home.  Call Megan Liddicoat to arrange an inspection.",27,21,25,27,63,85,15,68,32,60+,-1,"5,788"
https://www.domain.com.au/west-nowra-nsw-2541-2016399908,435000,Sold by private treaty 18 Sep 2020,West Nowra NSW 2541,West Nowra ,Free Standing Houses ,3,2,2,490,"Secure long term investment A secure real estate investment opportunity close to Nowra CBD The home offers;  Three well appointed bedrooms  Master with walk in wardrobe and ensuite bathroom  North facing family and lounge room  Covered entertaining area  Low maintenance yard  Double garage with internal access  Ceiling fans throughout the home Located close to Nowra CBD, transport and local schools this is home worth investing in. Currently leased for $430 per week. Lease term 3 April 2018 to 2 April 2024. Lease option up to 36 months. DHA have the option to vary 12 months reduction and up to 12 months extension. Call the selling agents, Professionals Nowra to arrange a private inspection. Note: This property is for sale on behalf of a Defence Housing Australia lessor and has a Defence Housing Australia lease in place. Visit dha.gov.au to learn the benefits of investing in Defence Housing Australia property.",13,34,53,,76,75,25,57,43,20 to 39,-1,"1,401"
https://www.domain.com.au/5-romar-close-bomaderry-nsw-2541-2016199565,560000,Sold by private treaty 17 Sep 2020,5 Romar Close Bomaderry NSW 2541,Bomaderry ,Free Standing Houses ,4,2,1,0,"private, peaceful &amp; perfect blessed with a super private setting sought after cul-de-sac location perfect convenience to amenities brimming with character &amp; charm an inviting garden sanctuary",19,23,22,35,55,67,33,55,45,60+,-1,"6,665"
https://www.domain.com.au/16-gardenia-crescent-bomaderry-nsw-2541-2016386605,540000,Sold by private treaty 17 Sep 2020,16 Gardenia Crescent Bomaderry NSW 2541,Bomaderry ,Free Standing Houses ,4,1,2,675,"A reluctant sale This gorgeous family home is located in the popular ""Sheraton Gardens Estate"" where you can enjoy a beautiful mountain outlook in a lovely peaceful setting. The home boasts comfortable living areas including lounge, dining and family rooms as well as a bright and airy kitchen with breakfast bar. There is easy side access and an undercover BBQ area with a sunny aspect overlooking the backyard. The owner has taken great pride in presenting his home and has not left a stone unturned in doing so. It is conveniently located with easy access to the new shopping area, restaurants,sporting facilities,schools and Bomaderry Railway Station. If your heading South to Jervis Bay or North to Sydney that is a breeze. 675 Block of land(approx) Views of Cambewarra Mountain 2 Living areas Rear yard access Outdoor entertainment area",35,22,22,22,43,82,18,72,28,60+,-1,"6,665"
https://www.domain.com.au/45-morton-street-callala-bay-nsw-2540-2016366064,940000,Sold by private treaty 17 Sep 2020,45 Morton Street Callala Bay NSW 2540,Callala Bay ,Free Standing Houses ,4,2,2,491,"Views of Jervis Bay Positioned directly across from the white sands and crystal blue waters of Jervis Bay, this is a sought after position. With no through traffic, enjoy the peace and tranquillity of your surroundings. The home is master built, light, bright and airy with plenty of cross flow ventilation.  Upstairs is open plan and spacious with hardwood timber floors giving the home a warm and inviting feel. Beautiful timber French doors open up to a wrap around veranda and allow the water views to impress from every angle and the sea breeze to flow through the home. Large central kitchen with stone bench tops, quality appliances and breakfast bar is a feature. Dining room to one side and cozy lounge room with wood fire place to the other. High raked ceilings with ceiling fans and loads of storage throughout the home including walk in linen. Beautiful bathroom with large shower and double sinks is central to the 3 upstairs bedrooms all with built in robes. Bed 1 at the front of the home is spacious and enjoys the water views.  Down stairs has a guest bedroom and large rumpus room, 2nd bathroom and laundry. 2 garages will have all the toys stored away safely. Across the road you can take the walking track to walk the coastline all the way to Wowly Creek or Callala Beach. Fully fenced yard offering privacy and security this really is an outstanding home.",23,15,25,37,70,79,21,67,33,60+,-1,"2,198"
https://www.domain.com.au/80-queen-mary-street-callala-beach-nsw-2540-2016469308,850000,Sold by private treaty 17 Sep 2020,80 Queen Mary Street Callala Beach NSW 2540,Callala Beach ,Free Standing Houses ,3,2,3,601,"Hamilton-2-Custom A stunning home with a modern house plan bringing together flow, liveability, form and function with all the features you\'d expect from a McDonald Jones home - design excellence, style, quality workmanship and that welcome feeling of being home. Only 320m to the white sands and crystal clear waters of Jervis Bay, catch a ferry from Myola to Huskisson, plenty of watersports, walking tracks/cycleway &amp; parks to explore. Only 5 years old but like new still under builders warranty with all the protection and design for a seaside home, functional, low maintenance with established gardens &amp; lawns. The home has three bedrooms, one bedroom currently a home office, bed 2 &amp; 3 have been perfectly positioned nearby an elegant bathroom and generous laundry to create a children\'s or guest hub in the home. The third Bedroom is the luxurious Master Suite which comprises a large Walk-In Robe and luxurious Ensuite - an ideal escape for parents at the end of the day. The spacious heart of the home set at the rear of the home overlooking the private and tranquil backyard is perfect for special occasions with guests or just a cosy night in with family. The large Gourmet Kitchen overlooking the striking Family/Living and Dining area, with this space effortlessly transitioning out onto the outdoor Alfresco. This is a custom design home with extra large rooms, 9ft ceilings, ceaser stone bench-tops in kitchen &amp; bathrooms, smeg appliances, insulated ceilings &amp; walls, ducted air conditioning, ceiling fans. Extra features outside include Salt protected bricks, Bal 19 fire rated with sprinkler 4 zone system, reticulated water system, water tank, double gates front and back aluminium &amp; solar hotwater. A large double length 2.7m high x 11.5 m long, 3.1m wide carport protection for your caravan &amp; boat, drive thru to the backyard, separate 6m x 3m workshop with power and insulation. Backs onto lovely bushland with rear gate access",20,20,23,37,57,73,27,55,45,60+,-1,815
https://www.domain.com.au/134-the-lake-cct-culburra-beach-nsw-2540-2015968586,855000,Sold by private treaty 17 Sep 2020,134 The Lake Cct Culburra Beach NSW 2540,Culburra Beach ,Free Standing Houses ,3,3,4,820,"Wow Factor Don\'t be fooled, the front of this home doesn\'t give much away. It\'s neat, modern and certainly has street appeal, however, once you step inside your jaw will hit the ground! The craftsmanship that has gone into renovating this stunning 3 bedroom masterpiece is rarely seen. From the timber work cabinetry, to the modern kitchen, to the details in the outdoor entertaining area and back garden, the wow factor just keeps coming.  At the front of the home is a private office perfect for teenagers who are studying, those who work from home or even just a quite reading nook. Built in shelving and desk make life easy. As is with the lounge room, it\'s spacious with build in shelving providing so much storage and whilst it\'s tucked away somewhat, it\'s still open to the dining area and beyond.  The kitchen is simply outstanding. Beautiful timber top island bench, quality appliances, gas cooking with range hood, more cupboard space than you can poke a stick and all-important wine rack.  From the kitchen, open up the glass stacker doors leading you to the in-door/out-door room with chefs BBQ/kitchen complete with sink and range hood. You\'ll be cooking up a storm and entertaining in style with the relaxed and spacious dining area all year round. Further entertaining is provided out doors with beautiful lush gardens creating a private and tranquil oasis. Hand crafted deck with seating and BBQ area needs to be seen to be believed. Built in garden beds, water tanks and just the right amount of lawn for the kids to kick a ball make this the ultimate back yard. The accommodation is plentiful with 2 bedrooms down stairs including main with walk in robe fit for a king and ensuite, large laundry with bathroom and extra storage.  Upstairs is a spacious retreat, with 3rd bedroom with sitting room and access out onto the North East facing balcony with a view of the ocean. The triple tandem garage has enough height to stow a caravan or large boat plus car securely. Work shop area off the garage for the handyman to get creative. Other features include, ceiling fans, gas points for heating, internal access from the garage and storage galore.",22,18,26,35,63,81,19,64,36,60+,-1,"2,882"
https://www.domain.com.au/5-yarra-yarra-close-mollymook-beach-nsw-2539-2016475627,1100000,Sold by private treaty 17 Sep 2020,5 Yarra Yarra Close Mollymook Beach NSW 2539,Mollymook Beach ,Free Standing Houses ,4,2,2,738,"MODERN HOME BY THE GOLF COURSE A stunning custom built home with plenty of bells and whistles, situated only a short stroll or drive along the cart path to the 18 hole championship Hilltop Golf Course. Open plan living areas are bathed in morning sunlight and combine with rich hardwood timber flooring to create an amazing relaxed but sophisticated ambience. The living area flows to a covered hardwood entertaining deck perfect for the great Aussie BBQ and entertaining friends and family that come to visit. The swanky new kitchen will have you in awe, 40mm Caesarstone bench tops wrap to the floor with waterfall ends, glass splashback, island bench, soft close drawers and plenty of storage and electric appliances so you can cook up a storm. The master bedroom overlooks the landscaped front garden with its colourful ornamentals and includes an ensuite and walk-in robe. If you plan on working from home during these crazy times then just inside the front door is a dedicated office space with built-in desk and cabinetry, ideal for a transition to retirement. Wired to please any electrician the home includes ducted air conditioning over 4 zones, video surveillance, new LED lighting and 6kw of solar power. If you like to tinker then the the drive through garage leads to a rear workshop with plenty of space for toys or equipment. Also featuring: * All bedrooms with built-in robes * Laundry with large walk-in storage area * 7,000L water tank * Hardstand for a boat or caravan * Workshop with toilet * NBN connected * Surround sound (negotiable)",13,14,19,54,64,74,26,72,28,60+,-1,"2,459"
https://www.domain.com.au/155-wallace-street-nowra-nsw-2541-2016500012,360000,Sold by private treaty 17 Sep 2020,155 Wallace Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,0,927,]',18,21,21,40,49,44,56,47,53,-1,-1,-1
https://www.domain.com.au/7-kevin-cres-st-georges-basin-nsw-2540-2016439369,899000,Sold by private treaty 17 Sep 2020,7 Kevin Cres St Georges Basin NSW 2540,St Georges Basin ,Free Standing Houses ,4,2,0,590,"House close to water suit two families or b and b safe country area. The Phone Code for this property is: 70040. Please quote this number when phoning or texting. Premises has two houses in ground landscaped pool,sauna, spa,full sized snooker room with water views from various rooms. Fully renovated throughout with quality appliances and fittings new paint 4 modwood decks with water views and a lockable gated and fenced entry for security privacy and off street parking small lawns and maintenance free gardens.there is also a full height loft with ladder entry from office.Cabana and alfresco dining beside pool.Has gas heating points throughout and both houses have airconditioning.Kitchen is caesar stone with walk in pantry and near new appliances . 3 toilets two showers and one bath. Disclaimer:  Whilst every care has been taken to verify the accuracy of the details in this advertisement, For Sale By Owner (forsalebyowner.com.au Pty Ltd) cannot guarantee its correctness. Prospective buyers or tenants need to take such action as is necessary, to satisfy themselves of any pertinent matters.",27,17,21,35,61,75,25,61,39,60+,-1,"2,905"
https://www.domain.com.au/38-king-george-street-callala-beach-nsw-2540-2015658368,665000,Sold by private treaty 16 Sep 2020,38 King George Street Callala Beach NSW 2540,Callala Beach ,Free Standing Houses ,3,1,0,527,"BEACH AT THE END OF THE STREET This is a fabulous opportunity to secure a quality home in an outstanding location just one street back from the beach. Fall asleep to the sound of waves lapping the shore and awake to the singing of the abundant bird life. Situated less than 300 metres from the shores of Jervis Bay, this beautifully presented and well maintained home offers everything that you could want in a holiday or permanent home. Youll have nothing to do but unpack your things and head to the beach.  Sun drenched spaces and a modern colour palette create a wonderful coastal ambience. Comprising of two levels, the top floor of the home encompasses two of the bedrooms plus the main living area that opens onto a large timber balcony running the length of the house the perfect place to spend stress-free afternoons listening to the relaxing sound of the ocean. The stylish kitchen is also located on this level and opens onto the rear timber balcony. The ground level houses a large family room providing the ideal place for the kids to convert into a games room. There is also a bathroom and a bedroom making this level the ideal place for guests offering them plenty of space and privacy. The house is set on an elevated 527 square metre corner block of land. If you have been searching for that quality beach house, then this could be the one you have been waiting for and is certainly worthy of your immediate attention. For more information or to arrange an inspection contact the team at Callala First National on 02 4446 4313.",20,20,23,37,57,73,27,55,45,60+,-1,815
https://www.domain.com.au/2-ryan-avenue-nowra-nsw-2541-2016172960,443000,Sold by private treaty 16 Sep 2020,2 Ryan Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,1,727,"Impressive inside and out - Renovated CBD home Open plan living 4-bedrooms - three with built ins, master with large walk in robe Huge rear entertaining deck 727m2 block with side access to a level backyard Detached studio for work from home opportunity, study, or extra storage If you\'re looking for a home in a great location, be sure to inspect this one as it will go fast!  AGENT DISCLOSES INTEREST",22,24,30,23,52,29,71,36,64,-1,-1,-1
https://www.domain.com.au/42-ellmoos-avenue-sussex-inlet-nsw-2540-2015913640,455000,Sold by private treaty 16 Sep 2020,42 Ellmoos Avenue Sussex Inlet NSW 2540,Sussex Inlet ,Free Standing Houses ,4,2,0,0,BRING THE FAMILY Being a waterfront reserve property and only a short stroll into the Township this 2 x 2 bedroom flats wont last long coming into the Summer season. With the homes being separate its ideal for Mum/Dad and the kids/grandkids in the other makes enjoying holidays by the water a breeze. Plenty of room on the block to build a big shed to lock away the toys so get the crew together and enjoy the delights of Sussex.,9,10,20,61,61,72,28,63,37,60+,-1,"3,575"
https://www.domain.com.au/29-red-gum-drive-ulladulla-nsw-2539-2016053919,599000,Sold by private treaty 16 Sep 2020,29 Red Gum Drive Ulladulla NSW 2539,Ulladulla ,Free Standing Houses ,3,2,1,402,"Downsize without compromise Bathed in an abundance of natural light and designed to provide a modern and relaxed coastal lifestyle, this gorgeous three bedroom villa with a contemporary feel awaits your inspection.  This property is one of two freeholds villas, you own the land meaning there are no strata fees to pay! Ideal for those looking to downsize although not fussed on strata title, this single level, low maintenance villa is positioned in a convenient location close to Ulladulla\'s CBD &amp; the sandy shores of Mollymook Beach only a short drive away. Features include: - Modern kitchen with stone bench tops and quality appliances Open plan living with sliding doors to the outdoor entertaining Generous bedrooms all with wardrobes, carpet flooring &amp; ceiling fans  Main bathroom and ensuite tiled floor to ceiling with timber look vanities European style laundry facilities with storage Torrens title on 402 sqm with small yard and easy-care gardens Single lock up garage with internal access",23,20,26,31,71,91,9,73,27,60+,-1,"6,618"
https://www.domain.com.au/8-gowlland-crescent-callala-bay-nsw-2540-2016406554,695000,Sold by private treaty 15 Sep 2020,8 Gowlland Crescent Callala Bay NSW 2540,Callala Bay ,Free Standing Houses ,4,2,2,752,"MOVE STRAIGHT IN Beautifully presented and lovingly maintained, this family home is centrally located to the community facilities of Callala Bay including the shopping centre, primary school, sports complex and community gardens. Ideal for a permanent sea change, beach side getaway, investor or first home buyer, the property is offered furnished and ready to move straight into.  The property has plenty of street appeal and once youve entered, the home continues to impress. A spacious open plan living area adjoins the attractive kitchen. This casual space opens onto a lovely covered outdoor entertaining area, ideal for alfresco dining or just relaxing with friends. The formal lounge room sits towards the front of the home and enjoys vinyl plank flooring. There are four bedrooms in total, with the master bedroom boasting a private ensuite and walk in robe. The remaining three bedrooms all have built in robes.  Comfortable temperatures are assured all year round with a gentle sea breeze, ceiling fans and reverse cycle air conditioning. There are also solar panels for energy efficiency. The yard has been designed for ease of maintenance with retaining walls, footpaths and lovely gardens. Located on a corner block of 752 squares meters, there is side access to the rear yard with a separate driveway leading to a concrete pad providing secure storage for the boat or caravan. The double garage has a remote control door and internal access to the foyer. Price to sell, this is a quality home in a convenient location and is sure to generate plenty of interest in the marketplace.",26,20,25,29,57,73,27,57,43,60+,-1,"2,198"
https://www.domain.com.au/4-taurus-spur-narrawallee-nsw-2539-2016260539,708000,Sold by private treaty 15 Sep 2020,4 Taurus Spur Narrawallee NSW 2539,Narrawallee ,Free Standing Houses ,4,2,2,771,"QUALITY FAMILY HOME Immaculately presented, this 4 bedroom home amidst established gardens is designed for privacy and effortlessly embraces family living on the coast.  - Functional floorplan including a traditional separate lounge and family room Kitchen and dining flow to the cosy outdoor entertaining area  4 Bedrooms in total including the master equipt with ensuite and walk-in robe Double garage plus level ground area to park a caravan or boat  Wood heater plus ducted heating and cooling and ceiling fans will ensure comfort throughout the seasons Maintained home with fresh carpet throughout means all the hard work here has been done 771m2 block with the benefit of fully landscaped gardens and minimal maintenance required.",21,13,24,42,67,81,19,66,34,60+,-1,"1,250"
https://www.domain.com.au/28-35-the-basin-road-st-georges-basin-nsw-2540-2016251656,355000,Sold by private treaty 15 Sep 2020,28/35 The Basin Road St Georges Basin NSW 2540,St Georges Basin ,Free Standing Houses ,3,1,1,314.8,"WHY RENT WHEN OWNING IS THIS EASY? THE ABSOLUTE BEST IN BASIN SHORES If a stress free easy lifestyle appeals to you then have a look at this fantastic opportunity. Set in the popular Basin Shores gated community, this high quality home is as good as it gets. *Stylishly presented with a quality finish *Set in a quiet position backing onto reserve *Open plan living &amp; dining spaces *Quality kitchen with stone tops &amp; pantry *Built in wardrobes in all bedrooms *Luxurious bathroom with freestanding tub *Convenient second toilet in the laundry *Private front balcony &amp; courtyard area *Large carport &amp; secure storage space *Established gardens with shade house &amp; shed *Communal facilities (pool etc) just about ready for use You will be hard pressed to find better value than this anywhere in the Jervis Bay or St Georges Basin region. Arrange your private inspection appointment by calling Andrew Todd today.",26,16,29,30,75,89,11,67,33,60+,-1,"2,905"
https://www.domain.com.au/11-almondbark-road-worrigee-nsw-2540-2016454274,520000,Sold by private treaty 15 Sep 2020,11 Almondbark Road Worrigee NSW 2540,Worrigee ,Free Standing Houses ,4,2,2,0,"Spacious Family Home Upon entering the home you are greeted with a large light filled formal lounge and dining area. The hallway continues and opens out to the informal lounge and dining area, which is overlooked by an oversized kitchen with gas cooktop, and provisions for dishwasher. The informal lounge and dining connects to the home theatre room by double doors and opens out to a roofed outdoor entertaining area.  The home boasts four bedrooms, all with built in robes, and with an ensuite and walk in robe to complete the master suite. The home theatre room could easily convert to a fifth bedroom if required.  The double lock up garage features internal access directly into the kitchen, and there is ample side access through the double colourbond gates.",35,36,19,10,24,42,58,64,36,20 to 39,-1,"5,058"
https://www.domain.com.au/3-monk-crescent-bomaderry-nsw-2541-2016488641,507500,Sold by private treaty 14 Sep 2020,3 Monk Crescent Bomaderry NSW 2541,Bomaderry ,Free Standing Houses ,3,2,3,674,"Neat as a Pin Set in a quiet loop road, 3 Monk Crescent, Bomaderry is sure to impress the first home buyer, downsizer or investor. From the shade of the well presented front yard one can\'t help but notice Cambewarra Mountain in the back ground and the well kept and friendly neighborhood in the foreground.  The home offers 3 bedrooms, all with built in robes. An open plan living and kitchen area flows on to the family room which provides a powder room and oversized storage cupboard at the rear. The drive through carport (via an auto roller door) provides access to the rear yard where you will be wowed by the over sized freestanding double garage complete with the bonuses of power, a bathroom and an auto door. Yard storage is a plenty with the addition of a free standing garden shed whilst there is an under cover entertainment area also. Freshly painted throughout with the creature comforts including sensor lights, reverse cycle air conditioners and window shades to the western windows. Minutes to Bomaderry shops, schools and train station this one is a must to inspect.  Contact Ben Weissel on 0422 186 074 to arrange an inspection.",18,22,25,35,65,77,23,61,39,60+,-1,"6,665"
https://www.domain.com.au/14-scorpio-grove-narrawallee-nsw-2539-2016182158,565000,Sold by private treaty 14 Sep 2020,14 Scorpio Grove Narrawallee NSW 2539,Narrawallee ,Free Standing Houses ,3,1,2,669,"Walk to Narrawallee Beach &amp; Inlet 14 Scorpio Grove is set in an elevated position on the high side of the street in a peaceful location just a short stroll to parkland and Narrawallee beach and inlet. Warm days will be spent relaxing in breezy rooms or outdoors in the sunfilled backyard. This home has excellent cross ventilation with ample windows, overhead fans and reverse cycle air-conditioning for year round comfort. Unwind in two separate living areas with the kitchen at the centre of the home, three bedrooms all with built-in wardrobes and a spacious bathroom with separate toilet. There are sliding doors from the family room out onto the patio area for easy entertaining, or a lovely spot to have your morning coffee. The home is neutrally decorated and is single level living at it\'s best. The two car garage has drive through access to the backyard. You can drive in with your groceries and enter straight into the kitchen. The backyard is fully fenced for your pets or children and both front and back are low maintenance. This property would make a great addition to an investor\'s portfolio or a great home for a lucky purchaser. Call for an inspection. Disclaimer:  We have obtained all this information from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations where possible.  COVID-19: Guidelines for your safety - Property inspections are now happening. Open homes have commenced with physical distancing requirements to be met.",21,13,24,42,67,81,19,66,34,60+,-1,"1,250"
https://www.domain.com.au/52-riverview-road-nowra-nsw-2541-2016422107,657000,Sold by private treaty 14 Sep 2020,52 Riverview Road Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,790,"Best Spot In Town Here is a beautiful opportunity to get a property on arguably the best street in Nowra. This single storey brick home does have water views if you are tall enough!  52 Riverview Road is located on a 790m2 approx block of land with a spacious backyard. All three bedrooms have built in wardrobes while the main looks across to the riverfront reserve. There are three living areas which include the sun drenched formal lounge and dining plus the large family room at the back. Other features include reverse cycle air conditioning for climate control, second toilet in the laundry, workshop space behind the single garage &amp; a garden shed.  For water enthusiasts you have the Boat Ramp at Wharf Road literally down the road, so if you are into fishing, kayaking, wake boarding or water skiing then this is an ideal location for you. Call Jared Cochrane on 0404 210 824 for an inspection.",19,23,26,32,52,67,33,51,49,-1,-1,-1
https://www.domain.com.au/25-jervis-street-nowra-nsw-2541-2016016903,570000,Sold by private treaty 14 Sep 2020,25 Jervis Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,3,696,"READY TO PLEASE This amazing property is impeccably maintained and ready to please. From the moment you walk through the door, you notice the polished floor boards and the open plan living which flows through to the outdoor entertainment deck. The kitchen is also well designed and offers a servery to your rear deck, where you can sit relax and enjoy everything that this home has to offer, with your family and friends. With modern appliances and plenty of storage room, this is the ideal home for buyers who know quality , and looking for the life style, that a home in Central Nowra offers. We do not expect this home to last long so do yourself a favour and call now as tomorrow maybe too late  696m2 block of land  3 spacious bedrooms  Polished timber floors Plantation shutters  2 toilets and plenty of storage  Modern kitchen",22,27,27,23,64,64,36,56,44,-1,-1,-1
https://www.domain.com.au/133-osborne-street-nowra-nsw-2541-2016475907,682000,Sold by private treaty 14 Sep 2020,133 Osborne Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,607,"Central Nowra Entertainer 133 Osborne Street has brilliant street appeal and conveniently located only a couple of blocks from Nowra\'s CBD. This four bedroom brick home has been beautifully updated in recent years. All three upstairs bedrooms have wardrobes while the main also has an en-suite. The main bathroom and the kitchen have recently been renovated. Downstairs you have the fourth bedroom, rumpus room, abundance of under house storage and an oversized double garage with auto door. The sun drenched formal lounge and dining open off the kitchen and out onto the huge undercover area, an entertainers delight. Beyond the entertainment area lies the recent addition of an inground heated pool and private courtyard with a fire pit. This space will be awesome in the coming warmer months.  Added extras are polished timber floors, ducted reverse cycle air conditioning, side access for a trailer or small vehicle, solar panels and cubby house for kids. This quality Central Nowra property is a must to inspect so call Jared Cochrane on 0404 210 824 or Benji Ward on 0422 492 010 for an inspection.",26,22,25,27,56,59,41,38,62,-1,-1,-1
https://www.domain.com.au/2-cardwell-drive-nowra-hill-nsw-2540-2016352592,1025000,Sold by private treaty 14 Sep 2020,2 Cardwell Drive Nowra Hill NSW 2540,Nowra Hill ,Free Standing Houses ,6,3,23,10000,"Play Your Cards Right It\'s a bit different when you are selling a lovely family home and want to mention the sheds first, but this is definitely one of those properties.  The main shed is 20 x 12m approx. and is insulated with power. This is an awesome space for car enthusiasts or anyone who needs a big shed for tinkering in. If that isn\'t enough, you also have a 9 x 6m double garage with a workshop space, plus carport (that doubles as an undercover entertainment area).  The house isn\'t left out though, as it has a double garage attached to it with internal access. So this property easily caters for anyone that has a lot of large expensive toys. The two bedroom studio flat would be excellent as a teenage sleep out, for extended family or as a possible income source. It has a kitchenette, bathroom &amp; carport. Now onto the home: The four bedroom plus study home takes full advantage of the northern aspect with beautiful views of the Cambewarra Mountain Range. All four living areas are bright and sunny with outlooks of the mountains. The kitchen has been recently renovated and includes a generous walk in pantry. There is reverse cycle air conditioning for climate control. The master bedroom is spacious while having an ensuite and walk through robe. The block is approx. 2.5 acres and even with all of the buildings, still has plenty of yard for kids to kick a footy around. Additional features include solar panels for helping with the power bills &amp; chicken coops/aviaries. Located approx. 10 minute\'s drive from Nowra, makes this property the perfect distance for those wanting to get out of town but still close to all amenities. Call Jared Cochrane on 0404 210 824 for an inspection.",31,19,28,22,58,97,3,71,29,20 to 39,-1,"2,093"
https://www.domain.com.au/14-maxwell-crescent-sanctuary-point-nsw-2540-2016415848,615000,Sold by private treaty 14 Sep 2020,14 Maxwell Crescent Sanctuary Point NSW 2540,Sanctuary Point ,Free Standing Houses ,4,2,2,776.1,"SPACIOUS FAMILY HOME - MOVE STRAIGHT IN! This large &amp; attractive home has generous separate living spaces &amp; good sized bedrooms. An extra study could easily be the fifth bedroom. Well kept, the home has great street appeal with plenty of features throughout &amp; is ready &amp; waiting for you to move straight in. *Well located in the quiet section of the street *Generously proportioned living areas &amp; bedrooms *Separate large study or fifth bedroom *Formal lounge, open plan casual living &amp; media room *Large central kitchen with plenty of storage &amp; bench space *RC air conditioning, three toilets, covered outdoor area *Drive through garage, two large garden sheds with power *Level landscaped 776 square metre block If you have been searching for a well kept home for your growing family or just like plenty of room to move then you have to put this spacious home on your must see list. Come along to the open homes or contact Andrew Todd for details today.",27,20,22,31,51,75,25,61,39,60+,-1,"7,226"
