Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/8-marin-place-glendenning-nsw-2761-2016360194,601500,Sold by private treaty 29 Aug 2020,8 Marin Place Glendenning NSW 2761,Glendenning ,Free Standing Houses ,3,1,1,351.4,"THE PERFECT STARTER Immaculately presented and with a sun-drenched northerly aspect, this impeccable home makes for your perfect foot in the door to the property market or addition to your investment portfolio. Currently leased to amazing, long-term tenants, this single-level brick beauty ticks all the boxes. Conveniently located within minutes to M7 motorway, Sydney Business Park, local schools &amp; shops and public transport. This home boasts impeccable street appeal and is screaming for its new owner. The home offers: 3 generous bedrooms, main with built-in Practical kitchen with gas cooking Open-plan lounge &amp; dining rooms Easy-care backyard, favourable corner position Single lock up garage with internal access",35,29,30,5,62,76,24,63,37,20 to 39,-1,"5,135"
https://www.domain.com.au/132-donohue-street-kings-park-nsw-2148-2016441045,756555,Sold by private treaty 29 Aug 2020,132 Donohue Street Kings Park NSW 2148,Kings Park ,Free Standing Houses ,3,1,1,688.7,"LIVE THE QUIET LIFE Quietly located in a private rear set position on an enormous 688.7sqm property, this wonderful three bedroom single level brick veneer home delivers a comfortable lifestyle on a huge yard with loads of potential. Featuring lovely timber flooring and an air-conditioned living area, the residence features a modern polyurethane gas kitchen with stainless steel appliances, built-in robes in two bedrooms, lovely updated main bathroom plus a guest toilet off the internal laundry in addition to internal access from the lock-up garage. Outdoors boasts a large covered entertaining deck with bright skylights opening to the garage to present an enormous covered outdoor space where you can host your important family functions. The huge yard is ideal for kids play, or as a location for a future granny flat subject to council approval. Walk to school with easy access to shopping and transport makes this an ideal home for any number of potential new owners. * Privately positioned 3 bedroom single-level home * Stylish gas kitchen with stainless steel appliances * Air-conditioned living with separate dining &amp; additional separate toilet  * Huge 688.7sqm total land size  * Lock-up garage with drive-through access * Investors Note: Currently rented at $475 per week * Council: $394pq | Water: $177.12pq | Land: 688.7sqm DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",32,30,24,14,58,80,20,66,34,20 to 39,-1,"3,456"
https://www.domain.com.au/16-hathaway-road-lalor-park-nsw-2147-2016421195,592000,Sold at auction 29 Aug 2020,16 Hathaway Road Lalor Park NSW 2147,Lalor Park ,Free Standing Houses ,3,1,1,562.8,"ADD VALUE We invite you to inspect this well positioned home on the high side of a quiet street which is located within close proximity to schools, shops and public transport. The property comes with potential to add value and is an ideal opportunity for first home buyers, investors, renovators or for someone looking to add a granny flat (STCA). The home offers:- 3 bedrooms Separate living and dining rooms Neat kitchen with gas cooktop Solar panels Carport with side access 562.8m2 block (approx) We recommend you inspect this property without any delay to avoid disappointment. The home will be auctioned on Saturday 29th August 2020 on site at 12:30pm",26,30,26,18,67,56,44,49,51,20 to 39,-1,"7,662"
https://www.domain.com.au/2-laurel-place-lalor-park-nsw-2147-2016419707,625000,Sold at auction 29 Aug 2020,2 Laurel Place Lalor Park NSW 2147,Lalor Park ,Free Standing Houses ,3,1,0,607,"CUL-DE-SAC LOCATION A rare opportunity is on offer to secure a well positioned home on a level block in a quiet cul-de-sac only moments away from schools, transport and shops. Catering to first home buyers, renovators or investors with the potential of adding a granny flat (STCA) this home is a must to inspect. The home offers:- 3 bedrooms Separate living and dining rooms Generous size kitchen Side access Level 607m2 block (approx) We recommend you inspect this property without any delay to avoid disappointment. The home will be auctioned on Saturday 29th August 2020 on site at 11:30am",24,27,29,20,71,66,34,56,44,20 to 39,-1,"7,662"
https://www.domain.com.au/80-frank-street-mount-druitt-nsw-2770-2016419442,744000,Sold at auction 29 Aug 2020,80 Frank Street Mount Druitt NSW 2770,Mount Druitt ,Free Standing Houses ,3,1,2,1012,"1012sqm block boasting a Wide 20.15m frontage. Approx. A rare opportunity to acquire this superbly located property with endless development potential S.T.C.A. has just presented itself. This R2 Zoned residence is absolutely ideal for Home occupiers, Investors, savvy developers or those looking to build their dream home (STCA).  Oozing potential, this home is offered to market for the first time in approximately 60 years. Capitalise on its huge parcel of land approximately 1012sqm with an extra wide 20.15m X 50.29m deep. Property highlights | Sewer and easement free, clear canvas to work with 3 Generous bedrooms of accommodation Modern bathroom  Formal lounge room upon entry Open plan living and dining  Functional kitchen boasts meals area Split system Air conditioner Oversized rear yard boasts undercover entertaining  Side access to an abundance of off-street parking, single lock-up garage and Single carport opportunity for developer\'s tradesmen, car enthusiasts, truck &amp; heavy machinery owners Location highlights | - 280m | Great Western Highway 50m | Bus Stop 880m | Mount Druitt Train Station 400m | Rupertswood Park 330m | Colyton Public School 400m | Sacred Heart Primary School 1km | Mount Druitt Westfield Auction on site 29th August 2020 at 10:30am. For any further enquiries, please do not hesitate to contact Narz Sayed on 0410 933 339 or Con Psirakis on 0403 324 678.",27,27,24,22,64,66,34,52,48,20 to 39,-1,"16,730"
https://www.domain.com.au/37-barbara-boulevard-seven-hills-nsw-2147-2016355090,1170000,Sold by private treaty 29 Aug 2020,37 Barbara Boulevard Seven Hills NSW 2147,Seven Hills ,Free Standing Houses ,6,3,2,556,"Executive residence, Walk to station This personally designed and crafted residence is abundant in living space and bedrooms. From the 3 meter ceilings to the Oak timber floors, no expense has been spared when built 7 years ago. Being in the rejuvenated central Seven Hills, opportunity knocking - Commanding 7 year old executive residence Formal and informal living, family and upstairs rumpus rooms Chef sized kitchen, stone/gas cooking, butlers pantry Ducted a/c, ducted vacuum, auto doors and LED lights Six double sized bedrooms, one bedroom on bottom floor Master suite with huge walk in robe and private ensuite Oversized master bathroom, full bathroom next to sixth bed Second floor private balcony, undercover alfresco, gas point Walking distance to Seven Hills station, 556sqm, fenced yard Potential rent of $700 per week, Council rates $395 per qtr",25,31,30,15,65,69,31,58,42,-1,-1,-1
https://www.domain.com.au/4-maineanjou-street-box-hill-nsw-2765-2015427515,440000,Sold by private treaty 28 Aug 2020,4 Maineanjou Street Box Hill NSW 2765,Box Hill ,Free Standing Houses ,4,2,1,310,"Superb block - Enviable location Brad Norrie &amp; Ruma Mundi are excited to present a prime, level block of land, ready and waiting to build your dream home! Superbly located across the road from permanent reserve within the Hills of Carmel Estate, now is your chance to become part of one of the fastest growing communities in the north-west sector.  Either build your own dream home on this 310sqm block with a 10 metre frontage or choose from either a single level or two storey design from our friends at Mojo Homes. Already only minutes away from vital infrastructure, the growing suburb of Box Hill will soon offer shopping centres, schools, parklands and transport. Invest in your future and enjoy the benefits of being part of such a well planned yet lifestyle focused community.  Don\'t delay, call the sales team for more details. Disclaimer: The above information has been gathered from sources that we believe are reliable. However, we cannot guarantee the accuracy of this information and nor do we accept responsibility for its accuracy. Any interested parties should rely on their own enquiries and judgment to determine the accuracy of this information for their own purposes. Images are for illustrative and design purposes only and do not represent the final product or finishes. For inclusions refer to the inclusions in the contract of sale",22,26,27,25,70,75,25,57,43,60+,-1,905
https://www.domain.com.au/42-gabriella-avenue-cecil-hills-nsw-2171-2016430037,820000,Sold prior to auction 28 Aug 2020,42 Gabriella Avenue Cecil Hills NSW 2171,Cecil Hills ,Free Standing Houses ,4,2,2,655,"Spectacular Home In A Sought After Locale Peacefully tucked away in one of Cecil Hill\'s most sought after streets, on a generous, level parcel of land, stands the ideal home for a family searching for space and style. Featuring separate living and dining spaces, opening to an outdoor undercover entertaining alfresco. Built to accommodate the entire family with potential to build a granny flat (STCA) for a dual income and warm interiors, if it\'s not the interiors then it is the potential, you will simply fall in love. Only moments to local schools, shops and public transport.  Four bedrooms, master with en-suite and walk in wardrobe  Separate living/dining spaces All on one level, no stairs  Air conditioning, timber floors  Generous, level 655 sqm block of land  Double lock up garage",26,29,29,16,76,85,15,55,45,-1,-1,-1
https://www.domain.com.au/441-cranebrook-road-cranebrook-nsw-2749-2016420578,657502,Sold by private treaty 28 Aug 2020,441 Cranebrook Road Cranebrook NSW 2749,Cranebrook ,Free Standing Houses ,3,1,3,625,"PERFECT FAMILY HOME - 3 spacious bedrooms all with built-ins  Formal entry + formal lounge + informal dining (off kitchen)  Separate enclosed sun room + ceiling fans throughout + r|c split system a|c  Updated kitchen + stainless steel appliances + dishwasher  Side access + lock-up garage + huge undercover parking + fully fenced  Sparkling in-ground swimming pool + beautifully landscaped gardens  Fabulous location + close proximity to parklands, transport, local shops &amp; schools  Positioned on a level 625m2 approx block, this beautifully presented residence offers superb separate living areas ideal for a growing family. It features a versatile floorplan with an inviting formal lounge and dining areas. Light filled interiors that flow onto an enclosed sunroom overlooking a gorgeous resort like in-ground swimming pool. Features also include side access, undercover parking and picturesque faade.  Disclaimer: The above information has been furnished to us by the vendor. We have not verified whether or not that information is accurate, and do not have any belief one way or the other in its accuracy. We do not accept any responsibility to any person for its accuracy and do no more than pass it on. All interested parties should make and rely upon their own inquiries in order to determine whether or not this information is, in fact, accurate.",22,31,31,17,64,73,27,56,44,20 to 39,-1,"15,758"
https://www.domain.com.au/25-glengarry-drive-glenmore-park-nsw-2745-2016427994,855000,Sold by private treaty 28 Aug 2020,25 Glengarry Drive Glenmore Park NSW 2745,Glenmore Park ,Free Standing Houses ,4,2,2,840,"THROW AWAY THE WHIPPER SNIPPER AND MOWER, ONLY BRING YOUR BLOWER! STYLE: Beechwood Homes  RESIDENCE: 4 bedrooms, 2 bathrooms, formal lounge, formal dining, family, meals, undercover entertaining area and double garage. FEATURES: Upon walking into the home you will notice how well the property has been maintained by the current owners over the last 19 years. Perfect for the growing family with formal and informal living areas, all the bedrooms are of a generous size and have built- in robes. The main featuring a completely renovated en-suite, walk-in robe and bay window. At the centre of the home is the spacious kitchen with stone benchtops, gas cooking, dishwasher, walk in pantry and a double fridge space. Other features include extensive tiling, ducted air conditioning, ceiling fans, ample storage space, automatic garage door and alarm system. Externally you will find an oversized entertaining area overlooking the spectacular landscaped gardens. MAKE THIS YOUR FOREVER HOME, LOOK FORWARD TO MEETING YOU AT THE OPEN HOME!",30,27,32,11,85,96,4,65,35,20 to 39,-1,"23,005"
https://www.domain.com.au/3-durali-road-glenmore-park-nsw-2745-2016428785,810000,Sold by private treaty 28 Aug 2020,3 Durali Road Glenmore Park NSW 2745,Glenmore Park ,Free Standing Houses ,3,2,2,610,"TRULY SPECTACULAR IN EVERYWAY! STYLE: Built by Allworth Homes RESIDENCE: This home consist of 3 bedrooms, 2 bathrooms, formal lounge, formal dining, meals, family room, double garage with workshop. FEATURES: What a truly spectacular find this one is. This fantastic home really has plenty to offer any buyer who is looking to secure a high quality property, in an incredible location. With this beautifully renovated and meticulously maintained home offering the modern day luxuries including a stunning kitchen with 40mm stone bench tops and quality appliances, both bathrooms have been renovated to the highest of standards which must be seen to be appreciated. This adaptable floor plan will allow you to work comfortably from home by converting the formal dining into a smart home office or extra bedroom whilst still having two large seperate living areas. Externally you will find a grand undercover entertaining area that over looks the beautifully maintained yard and gardens. Other features include ducted air conditioning, free standing bath, security alarm, soft close cabinetry, ceiling fans and so much more. We just know that you will fall in love with this one. CALL TODAY TO BOOK YOUR INSPECTION!",34,24,28,14,69,86,14,67,33,20 to 39,-1,"23,005"
https://www.domain.com.au/12-woodbridge-street-marsden-park-nsw-2765-2016464235,792000,Sold by private treaty 28 Aug 2020,12 Woodbridge Street Marsden Park NSW 2765,Marsden Park ,Free Standing Houses ,4,2,2,0,"Designed For Comfortable Modern Living!! Amarjeet and Sukhvinder from Team Waratah Estate Agents proudly presents this beautiful 4 Bedroom home in the heart of the highly sought-after ELARA Estate. Offering an exceptional mix of style and architecture this lovely home has been built to exceptional standards. This property features: * Master bedroom with walk-in robe and ensuite with floor to ceiling tiles * 3 bedrooms with mirrored built-in floor to ceiling wardrobes * Modern open plan tiled kitchen with glass splash back, caesarstone   40mm stone benchtop with waterfall edge, 900mm stainless steel   cooktop, rangehood, oven, dishwasher and WIP, polyurethane cupboards,   soft closing drawers and cabinet. * Common bathroom with floor to ceiling tiles. * High ceilings throughout with down lights  * Laminated flooring in bedrooms * Combined living dining area * Seperate study nook * Internal laundry  * Double garage with internal access * Alfresco with lawn surrounding * Additional features; Ducted air-conditioning, video intercom, NBN   ready, blinds, fly screens and alarm system Easy access to Richmond Rd, M7, Riverstone &amp; Schofield\'s train station. Within Close proximity to St Lukes Catholic College, Sydney Business Park, featuring IKEA, BUNNINGS, COSTCO.  Homes of this nature are very rare and highly sought after. Do not miss this opportunity. Please feel free to call Amarjeet on 0403 484 111 or Sukhvinder on 0451 704 518 for more information. Team Waratah welcomes you and looks forward to meeting you at the open home. During our Open Homes strict COVID-19 guidelines will need to be adhered to for entry into the home: - Hand sanitiser must be used prior to entry Every person entering must provide full name, address and mobile number to comply with government legislation 4 people in the home at a given time (+Agent) Do not enter the property if you have symptoms of illness (including mild cold and flu like symptoms) No touching fixtures and fittings throughout the home Please remain 1.5m away from others at all times Bookings are preferred due to limited numbers Disclaimer: Every precaution has been taken to establish accuracy of the information on this site, but does not constitute any representation by the vendors or agents.",21,29,21,29,55,73,27,53,47,60+,-1,"1,009"
https://www.domain.com.au/32-syncarpia-street-marsden-park-nsw-2765-2016404069,822500,Sold by private treaty 28 Aug 2020,32 Syncarpia  Street Marsden Park NSW 2765,Marsden Park ,Free Standing Houses ,4,2,2,375,"Under offer in 1st  Week of Open Home by Kulwinder !! EAST Facing Four-Bedroom Family Home from Team NIRVANA !!  This near New Boutique House offers the best of contemporary design and functionality, offering a premiere location with great street appeal. The stunning residence is also positioned a short Walk to the St. Luke\'s Catholic School, Buses, Upcoming Stockland and Short Drive to Sydney Business Park. This superb single storey residence is ideal for a growing family or a welcome addition to savvy investor\'s portfolio with expected great rental return.Situated on the Best side of the street with perfect EAST facing aspect.  This 4-bedroom home with 2 Living areas and Separate Study sits on a low-maintenance 375sqm block and is the perfect opportunity for astute buyers. The bright and cheerful open plan kitchen, dining and living area flows seamlessly through sliding glass doors out to the alfresco undercover entertaining, play area. Which borders the low maintenance, fully fenced and secure garden, perfect for children. The kitchen boasts a wrap-around 40 mm Caesar stone breakfast bar and good storage space while the large reception room is perfect for entertaining your guests or family while preparing meals. Comfort is maintained with ducted heating and air conditioning and in addition, there\'s a separate secluded lounge area for a quiet retreat at the end of the day.  The remote-operated double lock-up garage has internal access and the safety-conscious home has a security alarm system installed. With a reasonable commute to the CBD, this brand-new property is in an exciting, growing area of Elara, Marsden Partk, that fulfills all your hopes and dreams for a forever family home. Please call Kulwinder on 0430444216 to fix private appointment or to inspect the property.  Disclaimer: All information contained herein is obtained from property owners or third-party sources which we believe are reliable. We have no reason to doubt its accuracy, however we cannot guarantee it. All interested persons should rely on their own inquiries.",21,29,21,29,55,73,27,53,47,60+,-1,"1,009"
https://www.domain.com.au/12-8-10-palmerston-road-mount-druitt-nsw-2770-2016341620,487000,Sold by private treaty 28 Aug 2020,12/8-10 Palmerston Road Mount Druitt NSW 2770,Mount Druitt ,Villas ,3,1,1,0,"Villa with low strata fees Perfectly positioned within walking distance to railway station, schools, local shops, Westfields and easy access to the M4 motorway this exceptionally maintained 3 bedroom villa is a delight to inspect. Located within a small complex with low strata fees sits this single level home suitable to first home buyers, downsizers and investors. The modern kitchen features stone benchtops, stainless steel appliances and gas cooking, with built robes to all 3 bedrooms, an updated bathroom, fresh paint and new carpet, alarm and security shutters, undercover entertaining area, lock up garage and private low maintenance backyard, this property is ready to move straight in, if you can find a villa better than this, buy it! * Well maintained small complex with low strata fees of approx. $306 per quarter * Air conditioning, ceiling fans, LED downlights, alarm system, fresh paint, new carpet * Private yard with low maintenance gardens, side access and undercover entertaining * Walking distance to shops, Westfield, schools and railway station, easy access to M4 motorway Disclaimer: We have been furnished with the above information, however, Property Central gives no guarantees or undertakings concerning the accuracy, completeness or up-to-date nature of the information provided. All interested parties are responsible for their own independent enquiries in order to determine whether or not this information is in fact accurate.",33,29,23,14,69,61,39,52,48,20 to 39,-1,"16,730"
https://www.domain.com.au/9-dillon-place-oakhurst-nsw-2761-2016410806,655000,Sold by private treaty 28 Aug 2020,9 Dillon Place Oakhurst NSW 2761,Oakhurst ,Free Standing Houses ,4,1,1,365,"Desirable Family Home in a Superb Location Response Real Estate Riverstone is excited to present our latest listing situated in the most convenient location and family friendly estate. Offered for the first time in 19 years, this residence is now looking to home another first home buyer or family, all you need to do is move in.  Just a short 900m drive to M7 motorways and Richmond Road, 220m to the nearest bus stop, easy drive to local schools such as Hassall Grove Public, Richard Johnson Anglican Campus and Plumpton High School, Plumpton Marketplace, Mount Druitt Westfield and so many other everyday amenities.  This immaculately presented residence offers: 4 bedrooms all with built in robes, ceiling fans and serviced by a stylish, renovated three way bathroom.  Converted garage into 4th bedroom.  The internal laundry offers a second toilet for convenience.  The neat and clean kitchen offers an abundance of cupboard storage, spacious bench space, gas cook top and dishwasher. Offering a front lounge room and centrally located dining area plus an expansive sunroom with alfresco access perfect as a kid\'s playroom or rumpus.  The covered alfresco area is great for entertaining with a low maintenance and secure yard plus a corner fire pit perfect for winter nights.  Features include split system air conditioning, all gas appliances, carport, garden shed, gated side access, double linen cupboard, 10 x 2.85KW solar panels, garage storage space, security cameras and intercom.  This home is undoubtedly perfect for first home buyers looking to get their foot in the market. Presented and positioned superbly, this home is a must see.  DISCLAIMER: Whilst we deem this information to be reliable the agent cannot guarantee its accuracy and accepts no responsibility for such. Interested persons should rely on their own enquiries.",27,30,32,10,71,73,27,55,45,20 to 39,-1,"6,959"
https://www.domain.com.au/8-dubbo-street-quakers-hill-nsw-2763-2016343161,735000,Sold by private treaty 28 Aug 2020,8 Dubbo Street Quakers Hill NSW 2763,Quakers Hill ,Free Standing Houses ,4,3,2,565,"Expansive Family Residence positioned in one of the suburb\'s best locations Expansive Family Residence positioned in one of the suburb\'s best locations Delivering premium comfort, space and quality this home provides a ready-made haven destined to impress. Positioned in one of the suburbs finest locales, this exceptional home has so much to offer - All within walking distance to the local shopping districts, local parklands and both private &amp; public schools. Beyond the charming facade, lies a spacious character filled interior that both parents and children will delight in. This home uncovers quality finishes over a tastefully styled layout, catering to the entertainer and budding family, or better yet a fantastic investment opportunity with great rental yields between the over-sized kitchen and dining areas, landscaping and spacious alfresco area. Features:  Incredible street presentation features gorgeous landscaped gardens   Enormous driveway leading to the single Lock-Up garage plus expansive under house storage  Spacious and light filled living area featuring a natural fireplace that leads to an open backyard   Stylish interiors with quality-fitted flooring and light fittings  High quality floorboards encompassing the main living areas  Clean and well maintained kitchen with an abundance of cupboard space, ample storage, spacious bench-tops, stove-top, range-hood and tiled splash-backs  Well scaled bedrooms are equipped with built-in wardrobes   Family sized main bathroom with a double vanity, His &amp; Hers bench-top, Spacious Bath &amp; Shower plus a separate toilet  Second bathroom and kitchenette located in the upper living room/teenage retreat  8x Solar Panels  Third toilet and Shower within the laundry  Air conditioners with dual function  Internal laundry, and secure access leading you straight onto the pergola   East-facing enjoying sunset views and the perfect amount of sunlight all day  Grassy Private Backyard encompassed with a stunning array of trees and garden beds that provide privacy and serenity. Pergola area showcases the perfect haven overlooking the child/pet friendly gardens &amp; an incredible in ground swimming pool All sitting on a parcel of approximately 565sqm   Easy access to the M7/M2 and only moments away from Marayong &amp; Quakers Hill Major Train Stations Local Amenities + Marayong Heights Public School 700m + Quakers Hill Public School 900m + St Andrews College 700m + Quakers Court Shopping Centre 850m + Short drive to Marsden Park  ***End the house hunt today and enquire now.",21,31,26,22,74,60,40,52,48,20 to 39,-1,"27,077"
https://www.domain.com.au/15a-alana-avenue-quakers-hill-nsw-2763-2016386732,795000,Sold by private treaty 28 Aug 2020,15a Alana Avenue Quakers Hill NSW 2763,Quakers Hill ,Free Standing Houses ,4,2,1,0,"Private Family Friendly Location Aaron Pendleton and the team at Australian Real Estate are excited to present this 3 year young, north facing home to the market. Located in a quiet location, off Burdekin Road, this property is surrounded by brilliant schools, transport and great neighbours. A functional layout will cater to the entire family or budding entertainers, separate living zones, sizable sun lit bedrooms, and a dramatic foyer upon entry, this will absolutely impress everyone. - 4 expansive, sun lit bedrooms upstairs, all carpeted with built in robes, the master highlighting a stylish ensuite and walk in robe Open plan kitchen/family/meals to the rear Modern kitchen with plenty of cupboard space, 900mm gas cooking, stone counter tops and island bench with hang over breakfast bar Large family room off the kitchen/dining space provides functionality for the whole family when doing daily tasks or when entertaining A separate home theatre/lounge room off the hall  2.5 bathrooms including a main bath with tub, ideal for the young children, ensuite and powder room on entry level Awesome covered alfresco area off the family and low maintenance grassed yard, perfect for the kids to play, visiting guests or family pets Lock up garage under the main roof with internal access  In the catchment for Hambledon Public School, walking distance to Schofields train station and surrounded by other local amenities this property is low maintenance, conveniently located and waiting for you to move straight in. Don\'t miss out, contact Aaron Pendleton directly on 0477 440 700 for further details. Facebook: Aaron Pendleton - Real Estate Agent www.facebook.com/aaronpendleton.re Disclaimer: All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy; we do not accept any responsibility for its accuracy and do no more than pass it on. Any interested persons should rely on their own enquiries",23,31,31,15,79,84,16,61,39,20 to 39,-1,"27,077"
https://www.domain.com.au/28-montrose-street-quakers-hill-nsw-2763-2016329804,777777,Sold by private treaty 28 Aug 2020,28 Montrose  Street Quakers Hill NSW 2763,Quakers Hill ,Free Standing Houses ,4,2,2,0,"Easy-care Modern Living - Immaculately Presented Mountview RE is proud to present this this low maintenance single level family haven offers pristine interiors and private outdoor entertaining. Positioned in a convenient location with a short stroll to Quakers Hill train station, High School, shops, parks and easy access to M7 freeway.  Featuring;  Spacious formal lounge room  Three good sized bedrooms are all fitted with built-in robes  Master bedroom complete with walk-in robe and chic ensuite  Modern kitchen with gas cooking, dishwasher and large pantry   Porcelain tiled floors throughout living areas and wooden laminated in bedrooms  Well sized family bathroom features bath tub and brand new vanity   Oversized stencilled entertaining pergola adjoins child-friendly yard  Ducted A/C, gas heating, alarm system, down lights, ceiling fans, double lock up garage with internal access  Landscaped front and rear gardens  Meals area conveniently located off kitchen for casual dining  Garden shed available, new colorbond fencing Contact Malwinder and the team at MVRE for further information or to book your private inspection time.",32,32,26,10,50,55,45,66,34,20 to 39,-1,"27,077"
https://www.domain.com.au/12-fleet-street-schofields-nsw-2762-2016464213,760000,Sold by private treaty 28 Aug 2020,12 Fleet Street Schofields NSW 2762,Schofields ,Semi Detached Houses ,4,2,1,0,"Great opportunity for First Home buyers !! Team Waratah proudly presents this modern, family home offering resort style living. With elegant modern design, efficient and highly considered floor plans and a level of finish beyond all expectations. This is a project that will excite and inspire the most first home buyers or investors. Set over two levels and boasting fully landscaped front and rear yards, this property is certainly one not to miss !! Features : - 4 good size bed rooms with laminated wooden flooring and built ins Master bedroom with WIR , ensuite &amp; access to balcony Formal living area Open plan family and dining area Modern kitchen equipped with 40 mm stone bench top, quality stainless steel   appliances &amp; plenty of storage internal laundry with guest toilet Main bathroom with free standing bath tub and floor to ceiling tiles Ducted air conditioning, alarm system, down lights throughout, rain water tank Single auto garage with internal access Low maintenance front and backyard A peaceful retreat within a stroll of Schofields Public School, local bus stops and a short distance to Schofields Train Station and Tallawong Metro. Don\'t miss the opportunity to own this beautiful home. Please feel free to contact Sukhvinder Thind on 0451 704 518 for more information.SO BE QUICK BEFORE YOU MISS OUT!! Disclaimer: Every precaution has been taken to establish accuracy of the information on this site, but does not constitute any representation by the vendors or agents.",,,,,[,74,26,56,44,20 to 39,-1,"4,977"
https://www.domain.com.au/8-ree-place-st-clair-nsw-2759-2016326045,675000,Sold by private treaty 28 Aug 2020,8 Ree Place St Clair NSW 2759,St Clair ,Free Standing Houses ,3,1,1,649,"RENOVATED AND READY TO MOVE INTO! Starr Partners are proud to offer this well presented home situated in a quiet cul-de-sac in a great pocket of St Clair. Conveniently located only a short drive to St Clair shopping centre, schools, public transport and the M4 Motorway. This home presents a fantastic opportunity for a first home buyer trying to enter the market or an investor looking to add to their portfolio.  Features include: -3 bedrooms with mirrored built-in wardrobes to 2 of them -Lounge room offering split system air conditioning, leading through to a separate dining room with tiled flooring and downlights throughout  -Renovated kitchen with gas cooking and stainless steel dishwasher plus seamless cabinetry throughout -Renovated 3-way main bathroom with floor to ceiling tiles, plus a second toilet and a large cupboard for extra storage -Internal laundry with external access -Good size teenagers retreat featuring a combined lounge and dining area with air conditioning, plus a bedroom, bathroom and kitchenette -Side access to the teenagers retreat and rear yard -Single carport at the side of the home which could also be used as an entertaining area, plus additional off-street parking for up to 3-4 cars in the driveway  -Spacious rear yard with garden shed for extra storage -Potential rent return approx $470.00 - $500.00 per week. -All of this located on a 649sqm block Disclaimer: Whilst Starr Partners try to ensure accuracy of the information provided in this listing, we accept no responsibility for errors or omissions. We encourage you to seek your own independent legal and/or financial advice prior to making any commitment or decision.",34,27,29,10,76,81,19,65,35,20 to 39,-1,"19,894"
https://www.domain.com.au/19-kelmscott-way-st-clair-nsw-2759-2016428459,720000,Sold by private treaty 28 Aug 2020,19 Kelmscott Way St Clair NSW 2759,St Clair ,Free Standing Houses ,3,1,4,637,"DON\'T MISS THIS ONE! Starr Partners are proud to present this well-presented brick home in a quiet cul-de-sac, only minutes to St Clair Shopping Centre, St Clair Public School, St Clair High School and a short drive to the M4 motorway entrance! This home would be an ideal opportunity for a first home buyer looking to enter the property market or a great addition to any investors portfolio.  Features of this home include: 3 good size bedrooms with built-in wardrobes and ceiling fans throughout  Spacious renovated kitchen offering an electric cooktop and breakfast bar Butlers pantry off the kitchen combined with the laundry  Main bathroom offering floor to ceiling tiles and a free-standing bath tub Spacious lounge room at the front of the home, plus a seperate dining area off the kitchen  Plantation shutters and downlights throughout the home The home has been painted in a neutral colour scheme throughout Near new zoned ducted air conditioning Generous sized entertaining area overlooking the sparkling in-ground pool Plenty of grassed yard space- ideal for entertaining or for the kids to play  Garden shed for extra storage Single carport, plus a double driveway offering plenty of off-street parking  All of this on a generous 637sqm block Disclaimer: Whilst Starr Partners try to ensure accuracy of the information provided in this listing, we accept no responsibility for errors or omissions. We encourage you to seek your own independent legal and/or financial advice prior to making any commitment or decision.",25,25,33,16,74,85,15,64,36,20 to 39,-1,"19,894"
https://www.domain.com.au/1-trevor-toms-drive-acacia-gardens-nsw-2763-2016429646,910000,Sold by private treaty 27 Aug 2020,1 Trevor Toms  Drive Acacia Gardens NSW 2763,Acacia Gardens ,Free Standing Houses ,3,2,2,500,"Premier Acacia Gardens House &amp; Locale An ideal home or investment, this outstanding modern single-level gem, newly refurbished by loving owners offers a practical, free-flowing floorplan with open, light-filled spaces, and an abundance of indoor-outdoor living and entertaining options. Designed for luxury family living and positioned for optimal convenience, this stand-out residence is in close proximity to all the area\'s best amenities - You and your family will fall in love with what this home has to offer! Features:  500sqm of premium Acacia Gardens real-estate  Three bedrooms with built-in wardrobes and ensuite to master bedroom  Expansive, open-plan living and dining area   Contemporary gas kitchen featuring CaesarStone benchtops, stainless-steel appliances, breakfast bar and an abundance of storage and preparation space  Two modern bathrooms, main featuring shower, bath and separate toilet  Internal laundry to accommodate all linen work and storage  Extensive paved, pitched outdoor entertaining area  Private, landscaped and level backyard  Double lock-up garage with internal access   Additional features: Ducted air-conditioning, ceiling fans and natural gas heating Located to take advantage of all local amenities, the property is situated in the Quakers Hill East Public School, Quakers Hill High School and Wyndham College catchments, walking distance to Wilson T-Way, Gurdwara Sahib Glenwood and Waite Reserve plus with easy access to the M7 &amp; M2 Motorways and the Bella Vista Station. This is your chance to secure one of Acacia Gardens finest homes - Call Shiv Nair today on 0451 883 102 to arrange your inspection.",34,26,30,10,64,82,18,67,33,20 to 39,-1,"3,786"
