Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/10-mccready-place-berowra-nsw-2081-2016180571,1240000,Sold by private treaty 12 Jun 2020,10 McCready Place Berowra NSW 2081,Berowra ,Free Standing Houses ,5,2,2,0,"Wonderfully private, spacious and tightly-held home Exuding a peaceful ambience, this light filled family home offers space, privacy and picturesque bushland views over Berowra Valley National Park. It resides in a tightly-held cul-de-sac, a short walk to Berowra train station, local shops, cafes and buses. Flexible layout provides ample space for growing families  Impeccably kept interiors with scope to add value if desired Paved alfresco setting and lawns back onto bushland Central kitchen is well equipped with quality appliances Well proportioned bedrooms fitted with built-in wardrobes Generous master complete with walk-in robe, ensuite, balcony Light filled bathroom reveals separate corner bath and shower Air conditioning, extensive storage space, tiled living zone Internal access to double lock-up garage, off street parking Easy access to a selection of public and private schools",31,27,27,15,68,72,28,62,38,40 to 59,-1,"4,727"
https://www.domain.com.au/48-koloona-street-berowra-nsw-2081-2016213544,1300000,Sold by private treaty 12 Jun 2020,48 Koloona Street Berowra NSW 2081,Berowra ,Free Standing Houses ,4,3,2,658,"Quality family home with sweeping bushland views Perched on the high side of a tightly-held street, this two level family home presents a spacious floorplan with a desired indoor/outdoor flow capturing idyllic bush panoramas. Secluded yet convenient, it\'s central to both the station and Berowra shops. Sizeable living room, parquetry floors and picture windows Generous separate dining space adjoining a modern kitchen Living spaces extend to an entertainers\' terrace with views Covered rear terrace, lawns and a useable sunny backyard Gas fitted kitchen with a stainless oven and corner pantry Double bedrooms, built-in wardrobes plus a guest bedroom Master bedroom with walk-in robe, a balcony and ensuite Study bay, air conditioning, gas points and a double garage Premium and tranquil address featuring high calibre homes Easy access to all local schools and footsteps to bushwalks",36,20,34,10,67,88,12,65,35,40 to 59,-1,"4,727"
https://www.domain.com.au/46-old-berowra-road-hornsby-nsw-2077-2016249551,1520000,Sold by private treaty 12 Jun 2020,46 Old Berowra Road Hornsby NSW 2077,Hornsby ,Free Standing Houses ,4,1,0,1117.4,"SOLD BY SONJA LAMBERTON &amp; KEITH SOAMES 9987 0011 Ideally located, an easy walk to popular Hornsby North Public School, this magnificent north facing parcel of land presents a brilliant opportunity for sub-division (subject to council approval). Surveyor\'s proposed plans for sub-division are available showing 2 street frontage lots, 617sqm and 500sqm. - High side of street with northerly aspect Not bushfire prone, Not landslip prone Brick home currently tenanted at $640 per week Hornsby North Public School catchment Approx. 1km to Asquith Station, 800m to Coles Bus stop, parks and playgrounds nearby ""We have obtained all information in this document from sources we believe to be reliable; however, we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations""",25,20,29,26,76,74,26,57,43,-1,-1,-1
https://www.domain.com.au/53-lynbara-avenue-st-ives-nsw-2075-2016113724,2300000,Sold at auction 12 Jun 2020,53 Lynbara Avenue St Ives NSW 2075,St Ives ,Free Standing Houses ,5,2,2,923,"FAMILY OASIS DESIGNED FOR ENJOYMENT Discover the pure pleasure of this contemporary family oasis presenting high quality living that seamlessly synchronises local convenience with peace and tranquillity Living spaces cleverly designed for light and flow bringing an innate connection to the natural surrounds Bi-fold doors opening to the vast entertaining deck from both living areas, gorgeous Blackbutt timber floors and plantation shutters adding timeless style Open plan family room and dining is the relaxed hub of day-to-day life Living room opening on two sides for fabulous cross ventilation, opening onto the rear entertaining deck and front courtyard Sleek stone kitchen, generous breakfast bar, walk in pantry, extra wide range with Ilve gas cooktop/electric oven, integrated Miele dishwasher, servery window through to entertaining deck Brilliant light-filled study with built in computer zones, perfectly situated for parents wanting to keep an eye on Internet time Five bedrooms all upstairs enjoy a leafy outlook, built in robes, 5th bed/study, master with walk in robe and stylish ensuite with double shower and double vanity Two on-trend bathrooms plus a powder room, main with separate bath and shower and double vanity, internal laundry, powder room Sensational entertaining deck flows from living and dining rooms, with a motorised Luxaflex awning for year round entertaining  Shimmering solar-heated pool, great for a few refreshing laps or an energetic splash with the kids Fully fenced manicured gardens, landscaped with level lawns and clipped hedges providing lush yet easy care privacy with a forested backdrop Double lock up garage, internal access, turning area for easy exit, four zone ducted reverse cycle air conditioning, gas hot water, extensive under house storage Stroll to Stanley Street/St Ives Village shopping, Gordon/Macquarie Park buses, walk to St Ives High School, close to Masada, Brigidine, Pymble Ladies College and Ravenswood Land Size: 923 sqm approx.  Disclaimer: All information contained herein has been furnished to us by third party suppliers. We have not verified this information but have no reason to doubt its accuracy. We do not accept any responsibility to any person for its accuracy and do no more than pass it on. All interested parties should make and rely upon their own inquiries to determine whether or not this information is in fact, accurate.",30,19,27,24,70,97,3,67,33,40 to 59,-1,"17,295"
https://www.domain.com.au/40a-geoffrey-street-turramurra-nsw-2074-2016132399,1750000,Sold by private treaty 12 Jun 2020,40A Geoffrey Street Turramurra NSW 2074,Turramurra ,Free Standing Houses ,4,3,2,1626,"Beautiful family home offers peace, flexibility and ample space to entertain Set back from the street, this secluded home reveals an instant sense of tranquility and lovely modern faade that effortlessly blends in with the natural surrounds. The property has been in the same family for over 55 years and presents fully renovated interiors designed to offer flexibility and ideal outdoor connection, with a choice of enviable spaces to step out and entertain. It\'s set on 1,626sqm, and is moments to local shops, Turramurra Public, Turramurra High and Macquarie Centre major shops. - Separate family room has bi-fold doors opening to sunlit entertaining deck - Steps down to beautifully maintained gardens plus child-friendly level lawn - Upstairs living/dining zone walks onto front balcony, looks toward firepit - Stylish CaesarStone kitchen has dishwasher and quality Ilve induction cooktop - Dedicated study, four generous bedrooms, elegant master has freestanding tub - Air conditioning, limestone tile floors, solar panels, carport plus storage This property is available for private viewing, and may also advertise an open time. All necessary measures have been put in place to adhere to the recent Government regulation and to protect the health and safety of all parties. For more information please contact the listing agent.",32,19,24,26,73,96,4,62,38,-1,-1,-1
https://www.domain.com.au/30-royston-parade-asquith-nsw-2077-2016284851,1496500,Sold by private treaty 11 Jun 2020,30 Royston Parade Asquith NSW 2077,Asquith ,Free Standing Houses ,4,2,2,713,"Exquisitely renovated character home c1950 Tightly held in the family for 35 years, this solid brick home delivers a premier opportunity in a sensational location, walk to rail, schools, parks, golf course plus much more. It holds all the style and charm of its mid1900\'s build and a flexible floor plan that includes multiple living areas.  Awash with natural light and featuring a functional floor plan complete with four good sized bedrooms, its location is in close proximity to a selection of schools and major arterials. Features: + Low maintenance single-level living with abundant natural light + Oversized living room with remote control gas fireplace + Impressively proportioned offering formal and casual living  + Shaker style kitchen fitted with butlers pantry/laundry + Large master bedroom with attached retreat/office + Huge kitchen, 900mm ilve gas/electric oven with 40mm ceaser stone bench + Landscaped family friendly and matured gardens  + 10 foot ceilings throughout  + Sun-soaked wrap around deck + Original timber floors Location: + Walk to many schools such as Asquith Girls&amp; Boys and Asquith Primary + Asquith golf course within walking distance + 500m walk to Asquith train station + 5min drive to M1 south For more information please contact Steve Noakes 0431 620 422 or Adam Noakes 0450 753 268",27,21,25,27,68,88,12,67,33,40 to 59,-1,"3,366"
https://www.domain.com.au/10-jacana-close-wahroonga-nsw-2076-2016276642,2380000,Sold prior to auction 11 Jun 2020,10 Jacana Close Wahroonga NSW 2076,Wahroonga ,Free Standing Houses ,4,2,2,923,"Contemporary appeal matches with resort style living in private family home A sophisticated ambiance and modern design create the perfect living environment within this versatile family home. Embracing the natural beauty of park-like surrounds, it flows through a level layout comprising formal and casual spaces. Almost every room enjoys beautiful green vistas, with the central living arrangement connecting to a resort style backyard blessed with northern light and established gardens. The property offers a wonderful lifestyle choice from a community focused pocket. - Timber floors blend with premium interiors in open lounge and dining zones Pergola covered travertine terrace leads to lawn and gas heated swimming pool Family sized kitchen includes Miele gas cooktop and central stone meals bar Four bedrooms have built-in cabinetry, master has ensuite and walk-in robe Climate control, home office, internal access through to secure double garage Walk to buses bound for Turramurra Station, Hornsby Westfield &amp; Macquarie University 500m to Hampden Ave shops, cafes, restaurants, chemist, IGA supermarket 1800m to Wahroonga Public School 850m to Kintore Street dog park 700m to Golden Jubilee oval &amp; walking tracks through Kuringai National Park",30,24,26,20,70,89,11,64,36,40 to 59,-1,"17,367"
https://www.domain.com.au/46-marlborough-place-st-ives-nsw-2075-2016197220,2940000,Sold at auction 10 Jun 2020,46 Marlborough Place St Ives NSW 2075,St Ives ,Free Standing Houses ,5,3,2,1082,"BREATHTAKING RETREAT IN NATURAL SETTING Nestled in a breathtaking natural setting this beautifully designed modern classic home showcases exemplary family comfort with a focus on outstanding entertaining  Impressive designer style, fully renovated and landscaped on 1082sqm of sweeping land drenched in northern sunshine A spectacular forested backdrop creates a leafy amphitheatre of exceptional privacy tracing through Cowan Reserve to Kuring-Gai Chase National Park Perfect for families desiring the convenience of St Ives coupled with the unrivalled Australian outdoors lifestyle Towering double height entry, grand staircase, lavish proportions, Travertine, Blackbutt timber floors Elegant formal lounge with warming open fireplace and plantation shutters Light-filled casual living/dining integrated with kitchen, effortless flow to al fresco entertaining plus high quality finishes for family practicality Open plan granite kitchen cleverly designed to maximise storage and convenience with premium European appliances, pull out pantry drawers and soft close cabinetry Vast acoustically treated and fully cabled media/rumpus is the star of the show with its built in media cabinet and innovative styling Beautifully appointed study makes it a joy to work from home and has versatility as a formal dining room if desired Five generous bedrooms all with built in or walk in robes, spacious master with luxurious en suite bathroom with heated floor and double vanity Three immaculately presented bathrooms, main and master with heated floors; spa and separate make up vanity to main will impress the family Captivating outdoor entertaining on the terrace, adjustable opening roof and awnings with wind sensors, LED lighting, twin barbecues in granite benchtop 12.5m solar heated pool with separate spa, jets, blower and glass enclosure Magnificent colonial style faade with double verandahs, travertine paths, manicured garden, lawn for play, sun-kissed vegetable garden, access to walking trails Double lock up garage, workshop, ducted vacuum, ducted air conditioning, zoned alarm system, instant gas hot water Walk to St Ives North Public School and Toolang Oval, close to Sydney Grammar Prep, Brigidine, Masada and St Ives High School Walk to buses for city and Gordon, easy access to St Ives Village Shopping and Northern Beaches Land Size: 1,082 sqm approx.  Disclaimer: All information contained herein is gathered from sources we believe reliable. We have no reason to doubt its accuracy. However, we cannot guarantee it. All interested parties should make &amp; rely upon their own enquiries.",30,23,27,20,70,84,16,65,35,40 to 59,-1,"17,295"
https://www.domain.com.au/11-varna-street-mount-colah-nsw-2079-2016247185,1010000,Sold by private treaty 9 Jun 2020,11 Varna Street Mount Colah NSW 2079,Mount Colah ,Free Standing Houses ,3,2,2,0,"Low maintenance living in a convenient leafy locale Positioned in a quiet leafy cul de sac walking distance to Mount Colah station, this bright and airy single-level home provides affordable living at its best. Wrapped by a sun-soaked northwesterly terrace complete with built-in pizza oven, it embraces a relaxed indoor/outdoor lifestyle tailored for first homebuyers and downsizers combined. Awash with all day sunshine and set well back from the street on an elevated parcel for the utmost privacy, from here you\'re a leisurely stroll to Mount Colah Public School, footsteps from local eateries and easily accessible to major arterials as well as Hornsby\'s bustling retail precinct.  - Low maintenance single-level floor plan designed for effortless entertaining  Multiple light-filled living spaces including a dedicated lounge/media room  Spacious open plan kitchen equipped with Westinghouse stainless steel oven Flowing lounge/dining area extending to the wraparound outdoor entertaining Northwesterly terrace with custom pizza oven ideal for balmy summer evenings Easy-care alfresco living includes a secluded north-facing courtyard with hot tub  Bright and spacious bedrooms with built-in wardrobes, master with walk-in robe Pristine bathroom with bath and shower plus tidy ensuite to master bedroom Reverse cycle air conditioning in living area, 5000L water tank and double carport  Quiet cul de sac location a leisurely stroll to the train station, shops and schools",30,22,32,17,72,89,11,63,37,40 to 59,-1,"7,093"
https://www.domain.com.au/55-lynbara-avenue-st-ives-nsw-2075-2016296295,1870000,Sold prior to auction 9 Jun 2020,55 Lynbara Avenue St Ives NSW 2075,St Ives ,Free Standing Houses ,4,2,2,,"SOLD BY ANNA CAVILL Private and peaceful, this architecturally conceived home enjoys a stunning setting that includes delightful garden areas that give way to a secret barbeque space and rainforest-like surrounds. Neat and tidy throughout, it presents in a vintage form providing its new owner with a wealth of opportunity to capitalise on its immense potential and create a stunning contemporary haven. Generous living zones give way to a spacious rear balcony whilst bedroom areas and a flexible media room, 5th bedroom or office enjoy separation. Spacious, comfortable and perfect for family living, it promises a tranquil retreat with walk to the bus, schools and shops convenience.  Accommodation Features: * High &amp; vaulted ceilings, timber floors, split-level design * Generous formal dining plus expansive family living * Casual living/dining positioned by the original kitchen * Kitchen features generous storage and a breakfast bar * Laundry with convenient powder room, reverse cycle a/c * Large and versatile media room/office or 5th bedroom * Four upper level bedrooms with robes, main with ensuite * Easy internal access to the double lock up garage External Features: * Set back from the road, established gardens * Rear covered balcony with green outlook * Paved alfresco garden terrace, sqm block * Pathway leads to the secret barbeque terrace * Stunning and lush rainforest surrounds Location Benefits: * 400m to bus services * 270m to the village hub * 850m to St Ives Public School * 1.1km to sought-after St Ives High School * 1.3km to St Ives shopping Village * 1.3km to Masada Auction Saturday 4 July Onsite Contact  Anna Cavill 0401 333 981 Joanne Persechino 0481 467 179 Disclaimer: All information contained here is gathered from sources we believe reliable. We have no reason to doubt its accuracy, however we cannot guarantee it.",30,19,27,24,70,97,3,67,33,40 to 59,-1,"17,295"
https://www.domain.com.au/75-fairlawn-avenue-turramurra-nsw-2074-2016303517,2625000,Sold prior to auction 9 Jun 2020,75 Fairlawn Avenue Turramurra NSW 2074,Turramurra ,Free Standing Houses ,5,2,2,0,"SOLD BY DAVID WALKER &amp; BELINDA EDWARDS ** SOLD OF MARKET BY DAVID WALKER &amp; BELINDA EDWARDS ** Another successful off market database sale by David Walker from Ray White Upper North Shore, if you would like any additional information please contact David Walker 0414 181 911.",31,26,26,17,67,90,10,63,37,-1,-1,-1
https://www.domain.com.au/21-catherine-street-st-ives-nsw-2075-2016235346,2460000,Sold at auction 7 Jun 2020,21 Catherine Street St Ives NSW 2075,St Ives ,Free Standing Houses ,6,4,2,0,"STYLE - QUALITY - LOCATION Conveniently located in a highly sought-after pocket of St Ives, this fully fenced full brick family home backing onto reserve ticks all the boxes. Positioned just moments stroll away from City Link and Gordon Station buses, both private and public schools, all situated in a perfect family friendly environment plus so much more, this truly is a must-see family home. - Solid double construction up and down Spacious formal and informal dining areas Multiple casual/ games rooms great for kids Seamless flow from all living rooms to private terrace Excellent alfresco entertaining area perfect all year round Offering 6 bedrooms, 2 with ensuite bathrooms Beautiful master bedroom with walk-in wardrobe ensuite  All bedrooms with built-ins wardrobes Large modern eat-in kitchen, stone bench tops gas cooking Excellent built-in workstation / upper level games room Smart home integrated system, reverse cycle air-conditioning Quality gas feature fire, automatic double lock-up garage int access Absolute stroll to Masada College, Corpus Christi, Day care centres St Ives High School and Public School catchment Plus, so many more quality features, too many to list ** COVID- 19 INSPECTION STATEMENT ** As the spread of COVID-19 continues to impact the global community, First National Real Estate Lan-Dom remains focused on the health and safety of our clients and their families, our Team, our local communities and in particular the most vulnerable. Please refrain from entering the property if you; 1. are experiencing flu like symptoms ie, chills, body aches, fever, sore throat, muscle pain &amp; runny nose. 2. have recently been overseas or has been in contact with someone that has been overseas in the past 14 days If you are entering, please refrain from handshaking, touching any surfaces &amp; practice social distancing as per the recommended 1.5 metres We thank you for your understanding, this process is in place to ensure the safety of all, and to maximise efficiency during this difficult time. Disclaimer: The information presented has been gathered from sources we deem to be reliable. We have not verified whether or not the information is accurate and do not accept any responsibility to any person and do no more than pass it on. All interested parties should rely on their own enquiries in order to determine the accuracy of this information.",29,21,26,24,75,95,5,66,34,40 to 59,-1,"17,295"
https://www.domain.com.au/105-sherbrook-road-asquith-nsw-2077-2016257939,1105000,Sold by private treaty 6 Jun 2020,105 Sherbrook Road Asquith NSW 2077,Asquith ,Free Standing Houses ,3,2,2,624,"Refurbished home conveniently positioned in heart of Asquith With sun-lit and modern interiors, this superb home presents a wonderful opportunity for first home buyers as well as the more established family to secure positioning within the heart of Asquith. Just 400 metres away from Asquith train station, with shops, amenities, and Hornsby Westfield all within close range, this well-maintained home is move-in ready! - 3 sizable bedrooms, each with built ins, ensuite to master Ducted air-con, hardwood flooring, light &amp; bright interiors Fully-tiled bathrooms, main with freestanding bath Kitchen with ample storage and stainless steel appliances Open plan living and dining arrangement, internal laundry  Free flowing floorplan, leading to outdoor entertaining North-West facing rear, flat level lawn, security alarm system Don\'t want to wait in line at open inspections? Prior to attending, register to be one of our VIP\'s and you\'ll be the first through.  For further information please contact Josh Saliba on 0400 231 424. We have obtained all information in this document from sources we believe to be reliable, however, we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations.",30,22,32,16,54,71,29,63,37,40 to 59,-1,"3,366"
https://www.domain.com.au/5-de-burgh-road-killara-nsw-2071-2016262414,1900000,Sold at auction 6 Jun 2020,5 de Burgh Road Killara NSW 2071,Killara ,Free Standing Houses ,2,1,3,847,"Charming sun filled cottage on large flat block Offered for the first time in over 30 years, this truly appealing brick home is set on a large, near flat 835sqm block. Close to Beaumont Road Public School and is in the heart of the vibrant West Killara community. Perfect for a growing family or downsizers. - Charming period features throughout, double brick, north-easterly aspect  High ceilings and French doors bathe living, kitchen in sun Freshly renovated modern bathroom Convenient internal laundry with second toilet Features living area with split system air conditioning  Covered verandah flows to sun drenched courtyard Peaceful private family friendly neighborhood Located in coveted Killara High School catchment One of Killara\'s genuinely flat blocks Offers potential to update or renovate",35,16,28,21,62,86,14,67,33,40 to 59,-1,"10,573"
https://www.domain.com.au/8-bligh-street-killara-nsw-2071-2016253122,2260000,Sold at auction 6 Jun 2020,8 Bligh Street Killara NSW 2071,Killara ,Free Standing Houses ,3,2,1,851,"Rare Entry Opportunity into Exclusive East Killara WHAT IS YOU PROPERTY WORTH? CALL JENNY 0419 685 657 With a prestigious eastside address and set amidst celebrated multi-million dollar homes, this full-brick residence is ripe for picking by a savvy buyer with an eye for an exceptional opportunity.  Freshly renovated, this comfortable home is the perfect foundation on which to capitalise and realise outstanding gains. Ready to move in and enjoy as is while you plan your brand new build with DA and CC already approved for immediate construction if you so wish.  Boasting a superb 851 m2 block on the high-side of the road, it presents a superb opening to enter a blue-ribbon locale. Enjoy ultra-convenient living with an easy stroll to Killara High, transport, village shops and park. Entertain guests and bask in sunlight year-round in the privacy of the easy care rear gardens enjoying the highly sought-after north-east aspect. Come and explore the vast possibilities with this rare offering!  Potential for exhilarating views from additional storey. Light-filled and airy throughout with north-east backyard ideal for year-round entertainment.  Large formal lounge flowing to formal dining, eat-in kitchen adjoining expansive terrace.  Elegant new kitchen with brand-new stainless steel appliances flowing to generous family room.  Spacious master suite with large built-in robe and ensuite.  2 additional large rooms also with built-ins  Low maintenance front and rear gardens  Massive lock up garage with an abundance of storage space  Killara High School and Lindfield East Public School catchments, with an enviable selection of elite private schools close by. Ready to move in - Will be sold!  DISCLAIMER: The information contained herein has been provided by our Principal and third parties, which we merely pass on without any representation or warranty given, intended or implied by us as to its correctness and with no liability accepted by us in this regard. You must rely upon your own inquiries as to its accuracy or otherwise.",26,25,27,22,66,90,10,60,40,40 to 59,-1,"10,573"
https://www.domain.com.au/21-beryl-avenue-mount-colah-nsw-2079-2016258038,1425000,Sold at auction 6 Jun 2020,21 Beryl Avenue Mount Colah NSW 2079,Mount Colah ,Free Standing Houses ,4,3,2,1037,"Sold by Sonja Lamberton 0425 370 991 An architectural masterpiece, this impressive family home occupies a generous level land parcel and presents enormous street appeal. The home features a versatile and functional layout that will adapt with a growing family, provide for inter-generational living, and offers exceptional indoor/outdoor entertaining. Located in a popular street near parks, playgrounds, bus transport, and within walking distance of the station, shops and primary school. - 1037sqm of level land with over 32m of street frontage Spacious open plan living/dining overlooks the garden State of the art designer kitchen with Corian benchtops Quality stainless steel European appliances, gas cooking Abundant natural light, celestial windows and skylights Rumpus/games room with soaring cathedral ceiling Bi-fold doors lead to a sensational in/outdoor al-fresco Private entertaining deck with heated relaxation spa 4 king size bedrooms plus study/potential 5th bedroom Ducted r/c air conditioning, natural gas connected Beautiful timber floorboards, high ceilings throughout Oversized double lock up garage, plus off-street parking Hobby room/studio or workshop/storage, fenced backyard Child and pet friendly level lawns, easy care gardens Bus stop, children\'s playground, walking tracks nearby Approx. 15 min walk to station, primary school, shops Contact Sonja Lamberton on 0425 370 991 for further details.  Please note some images show virtual furniture. ""We have obtained all information in this document from sources we believe to be reliable; however, we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations""",30,22,32,16,75,92,8,64,36,40 to 59,-1,"7,093"
https://www.domain.com.au/68-richmond-avenue-st-ives-nsw-2075-2016216252,1687000,Sold at auction 6 Jun 2020,68 Richmond Avenue St Ives NSW 2075,St Ives ,Free Standing Houses ,5,3,2,0,"SOLD BY DAVID WALKER At a time when finding your haven from the world is everything, this superb family home comes along adjoined by the verdant beauty of the National Park and Wildflower Gardens to provide the ultimate sanctuary. Boasting a solid architectural build, the home steps across its site making the most of its sun drenching north aspect and the stunning landscape that surrounds it. Living spaces open out to terraces, the pool and lawn and garden areas that are a wonderland for the kids to explore. Flexible living is effortless with the option of a home office plus versatile separate entry lower level that makes an ideal in-law or older child retreat. Immensely private, enjoy a special lifestyle steps to the bus to Gordon, city and Macquarie and moments to Sydney Grammar, Brigidine, Masada and shops. Accommodation Features: * Light filled modern home, high and vaulted ceilings * Split level floor plan, ducted and split system a/c * Lounge with wood fireplace, separate formal dining * Concealed loft playroom/storage with ladder access * Casual living/dining, bright central kitchen, new oven, dishwasher * Lower level family room, 5th bedroom or sitting, wet bar * Bedroom wing with four bedrooms, most with robes * Master retreat with ensuite, walk-in robes, balcony with stunning views and access to the central courtyard * Privately positioned home office or additional bed option External Features: * Quiet and peaceful family friendly street * Living spaces are positioned towards the north * Pool with poolside terrace/barbeque area * Central sunny courtyard * Rear garden terrace perfectly poised to enjoy the views * Ample garden spaces for kids to explore * Covered access from the double lock up garage with workbench Location Benefits: * 300m to multiple bus services * 550m to Ku-ring-gai Wildflower Garden entrance * 1.5km to Sydney Grammar * 1.6km to Brigidine College * Close to Masada and St Ives Shopping Village * Easy drive to Mona Vale and the beaches * St Ives Park Public School catchment Contact: David Walker 0414 184 911 Coco Cui Roskam 0422 683 409 We consider the health and wellbeing of our employees and clients paramount and will therefore ensure we adhere to all Government requirements when conducting these inspections. Please refer to our website https://bit.ly/39e6tyU to view our full Property Inspection and current Auction policy. Disclaimer: All information contained here is gathered from sources we believe reliable. We have no reason to doubt its accuracy, however we cannot guarantee it.",32,20,31,17,73,90,10,65,35,40 to 59,-1,"17,295"
https://www.domain.com.au/189-kissing-point-road-turramurra-nsw-2074-2016260011,1510000,Sold at auction 6 Jun 2020,189 Kissing Point Road Turramurra NSW 2074,Turramurra ,Free Standing Houses ,4,2,1,809,"SOLD BY DAVID WALKER For over four decades, this has been a loved and happy home providing easy living over a sunny single level and enjoying outstanding convenience. The homestead style home sits back from the road, positioned on a low maintenance 809sqm block offering neat and tidy interiors and a wealth of potential. A wonderful entry into a popular market, it\'s ready for a contemporary renovation or could be extended into a larger family home (STCA). Uncover the potential and prosper in a prime locale that is a stroll to the village shops, boasts buses to Macquarie and the rail at the door and is walking distance to Turramurra Public and Turramurra High Schools. Accommodation Features: * High ceilings, quality full brick home, relaxed floor plan * Generous open plan living and dining rooms, a/c * French doors open to the rear, tidy central kitchen * Master in its own wing with robes and adjoining bathroom * Four generous bedrooms, most enjoying built-in robes * Character filled main bathroom, convenient internal laundry External Features: * Covered front terrace, easy care lawns and gardens * Substantial covered rear entertainer\'s terrace * Child friendly lawns at the rear, citrus trees * Under house storage areas/potential cellar * Spacious single carport, ample additional off street parking Location Benefits: * Bus stops at the front door * 260m to Turramurra Public School * 400m to the village shops and cafes * 1.3km to Turramurra High School * 600m to Auluba Oval * Easy access to Turramurra station and village * Moments to Knox, Abbotsleigh and Wahroonga Adventist School Contact: David Walker 0414 184 911 Belinda Edwards 0451 672 977 Disclaimer: All information contained here is gathered from sources we believe reliable. We have no reason to doubt its accuracy, however we cannot guarantee it.",35,17,25,23,73,96,4,70,30,-1,-1,-1
https://www.domain.com.au/29b-ada-avenue-wahroonga-nsw-2076-2016260398,3681000,Sold prior to auction 6 Jun 2020,29B Ada Avenue Wahroonga NSW 2076,Wahroonga ,Free Standing Houses ,6,3,3,1304,"SOLD BY DAVID WALKER &amp; DAVID BEVERIDGE Modern built to mimic the grace and grandeur of a traditional country estate, this exclusive home nestles down a private driveway and is set on a north facing 1304sqm amidst stunning lawns and parterre gardens. Showcasing a quality construction and created to indulge, it boasts an expansive dual level floor plan with elegant rooms and retreat spaces including a library/home office and guest suite with nearby bathroom. Families will love the expansive entertainer\'s terraces, the secure child friendly lawns for the kids to play and large inground heated pool. Beautifully private, it\'s a true sanctuary positioned in a highly sought-after pocket. It rests within walking distance of Abbotsleigh, Wahroonga\'s popular village hub, bus services, rail, Knox Grammar and The Glade Reserve. Accommodation Features: * Grand double height entry foyer, sweeping central staircase * Elegant and spacious formal lounge with gas fireplace * Formal dining with superb coffered and decorative ceiling * Open plan casual living, dining and provincial inspired kitchen * Stone benchtops, walls of glass connect with the setting * Expansive family room with ambient slow combustion fireplace * Large home office with library, 6th bedroom/guest retreat * Upper level bedroom wing featuring five spacious bedrooms * All with robes, most with walk-in robes, ducted air and vacuum * Grand master with his and her robes and large spa ensuite * Ample storage, easy internal access triple lock up garage External Features: * Stunning due north facing 1304sqm block * Completely hidden from the road, private estate-like feel * Stunning beautifully landscaped lawns and gardens * Irrigation system, level lawns for the kids * Large heated pool, expansive entertainer\'s terraces Location Benefits: * 450m to the bus * 850m to Wahroonga station and the village * 450m to Abbotsleigh * 600m to The Glade Reserve * 850m to Knox Grammar * 1km to Warrawee Public School * 1.3km to Warrawee station Contact: David Walker 0414 184 911 David Beverage 0411 225 167 Disclaimer: All information contained here is gathered from sources we believe reliable. We have no reason to doubt its accuracy, however we cannot guarantee it.",27,40,20,12,39,88,12,61,39,40 to 59,-1,"17,367"
https://www.domain.com.au/1-bulwarra-place-berowra-nsw-2081-2016286259,890000,Sold prior to auction 5 Jun 2020,1 Bulwarra Place Berowra NSW 2081,Berowra ,Free Standing Houses ,3,1,1,406,"SOLD BY MATT BOLIN This transformed single level charmer rests high-side in a peaceful cul-de-sac providing a wonderful opportunity for those looking for their first home or an investment property. Every part of this delightful cottage has been updated from its new roof to its smart new kitchen and bathroom. Benefiting from a north east aspect, its bright, uplifting and airy including all the little extras that make life comfortable. This will appeal to those looking to immediately enjoy with all the hard work already done. The setting is idyllic, in a peaceful green pocket with Warrina Street Oval at the end of the street and the bus, St Bernard\'s Catholic Primary School and the village hub with Coles within easy walking distance. Accommodation Featues: * Fresh and engaging, timber floors, new LED lighting * Spacious family living room with reverse cycle a/c * Bright and generous brand new eat in kitchen, dishwasher * Three spacious bedrooms, master suite with built-in robes * Superb designer bathroom boasting a freestanding bath * Easy access side laundry with additional powder room External Features: * Nestled on a north-east facing 406sqm (approx..) easy care block * Sunny front porch, fenced rear lawn and gardens * Well established fruit trees, private alfresco terrace * Spacious single lock up garage with storage Location Benefits: * 200m to Warrina Street Oval * 350m to the bus stop * 450m to St Bernard\'s Catholic Primary School * 1km to the village shops including Coles * 1.2km to Wideview Public School Contact  Matt Bolin 0417 269 023 Disclaimer: All information contained here is gathered from sources we believe reliable. We have no reason to doubt its accuracy, however we cannot guarantee it.",33,20,30,17,76,89,11,66,34,40 to 59,-1,"4,727"
