Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/5-bray-court-north-rocks-nsw-2151-2016184349,1400000,Sold by private treaty 6 Apr 2020,5 Bray Court North Rocks NSW 2151,North Rocks ,Free Standing Houses ,4,2,2,721,"Ready-Made Comfort in Highly Desirable Location This well-loved brick home with expansive proportions, immaculate interior and a highly sought after address, offers the ideal amount of space, comfort and convenience for the growing family. &gt; 4 generous sized bedrooms, all with built in robes &gt; Stylish open plan kitchen overlooks private entertaining area &amp; inviting solar heated in-ground pool &gt; Large living spaces, including rumpus plus study &gt; Ducted reverse cycle air conditioning, security alarm system, built in speaker system, slow combustion heater, automatic blinds &gt; Double (auto) garage, great street appeal, landscaped gardens  Set on a 721sqm high set block in a premium location within a short walk to North Rocks shops and cafes, North Rocks Primary, Christ The King Primary, Muirfield High schools as well as bus stops to Parramatta, Epping and Sydney CBD.  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy, and interested persons should rely on their own enquiries.",29,17,30,24,78,88,12,67,33,40 to 59,-1,"7,978"
https://www.domain.com.au/11-tabooba-street-constitution-hill-nsw-2145-2016146746,1170000,Sold at auction 4 Apr 2020,11 Tabooba Street Constitution Hill NSW 2145,Constitution Hill ,Free Standing Houses ,4,3,2,607,"CONTACT RAY WHITE PARRAMATTA GROUP 9891 3333, MANY MORE WANTED If you\'re thinking of selling, speak to the team of experts at Ray White Parramatta Group to find out how we achieve the best possible price in the shortest time possible! FAMILY RESIDENCE OFFERS GRAND PROPORTIONS INSIDE AND OUT This much-loved family home has been meticulously maintained and is presented in immaculate as-new condition throughout. It features quality family-friendly living across two spacious levels with separate formal and causal living spaces downstairs, plus a rumpus room and four good-sized bedrooms upstairs. There is also a private study or potential fifth bedroom off the grand entry foyer, and the impressive chef\'s kitchen and three modern bathrooms all features quality appointments. There\'s also plenty of space for active outdoor living in the huge backyard with alfresco terrace and large lawn. The home is conveniently set moments to primary and high schools, just, five minutes to Wentworthville Mall and train station, six minutes to Westmead Hospital to suit the busy healthcare professional, and less than 15 minutes to Parramatta CBD. It features:  - Formal lounge and dining room, plus tiled living and meals areas Additional tiled family/media room provides extra living space Quality gas kitchen with stone bench tops and premium s/steel appliances Large corner pantry and wrap-around breakfast bar also to kitchen Meals area opens to large alfresco terrace in huge backyard with lawn Downstairs study/fifth bedroom plus downstairs bathroom with large corner shower Carpeted upstairs rumpus room joins four generous bedrooms Master features twin walk-in robes and a luxurious modern ensuite Walk-in robe to second bedroom; built-in robes to third bedroom Family-sized main bathroom with bath, shower and twin vanity Well-equipped internal laundry with built-in storage and garage access Double lock-up garage with drive-through access to backyard; garden shed ""Ray White Parramatta Group - Parramatta|Oatlands|Northmead|Greystanes, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",27,26,28,20,72,78,22,60,40,-1,-1,-1
https://www.domain.com.au/8-brett-avenue-constitution-hill-nsw-2145-2016141485,1600000,Sold at auction 4 Apr 2020,8 Brett Avenue Constitution Hill NSW 2145,Constitution Hill ,Free Standing Houses ,5,3,3,556.4,"SOLD VIA LIVE STREAM AUCTION https://www.gavl.com/dashboards/propertydetails/0eKypqW1pD/8-brett-avenue-constitution-hill-new-south-wales-2145  Offering an outstanding lifestyle of pure elegance and indulgence, here is the ultimate residence for those who must have the best things in life. Seamlessly combining luxury and convenience over a clever floorplan boasting a bedroom, custom fitted study and a complete bathroom downstairs, plus a fully-tiled upstairs bathroom and four upstairs bedrooms all with built-in robes and ceiling fans including a master with walk-in robe and ensuite bathroom, here is a home that will accommodate a variety of needs. Nothing has been left nothing to chance with premium inclusions delivered in every room. From the moment you enter through the custom American Oak entry door into the fabulous sun-filled foyer boasting three-metre high ceilings and delectable Travertine flooring, you are imbued with a sense of light, space and elegance.  Living spaces include a formal lounge or theatre room, an upstairs retreat plus a sun-filled family room with convenient gas heating outlets adjoining the enormous polyurethane masterchef kitchen equipped with stainless steel Smeg appliances including a 900mm gas cooktop, thick 70mm stone benchtops with in-built kitchen table plus loads of cupboard space including a walk-in pantry. Built for entertaining, the residence offers a spacious all-weather alfresco courtyard with Travertine flooring and gas connected stainless steel Smeg outdoor cooktop overlooking the in-ground solar heated swimming pool which enjoys its own separate pool bathroom. The manicured yard completes the perfect environment where you can relax or host executive styled functions that effortlessly combine indoor and outdoor spaces. Inclusive of custom plantation shutters, Cat6 data enabled, walk-in linen press, electronic security gating with additional off-street parking and a lockable garden shed, you will need plenty of time to take in all that is on offer. * First-class 5 bedroom + study designer residence * Premium gas kitchen with stone benches * 3 bathrooms plus external pool bathroom  * Ducted air-conditioning and vacuum plus alarm with CCTV * In-ground solar heated swimming pool * Triple drive-through garage with remote access",27,26,28,20,72,78,22,60,40,20 to 39,-1,"3,966"
https://www.domain.com.au/51-railway-street-granville-nsw-2142-2016141615,821000,Sold at auction 4 Apr 2020,51 Railway Street Granville NSW 2142,Granville ,Free Standing Houses ,2,1,2,464,"SOLD BY RAY WHITE PARRAMATTA GROUP 9891 3333, MANY MORE WANTED If you\'re thinking of selling, speak to the team of experts at Ray White Parramatta Group to find out how we achieve the best possible price in the shortest time possible! DECEASED ESTATE - MUST &amp; WILL BE SOLD! Offered to the market for the first time in over 86 years, this often sought &amp; rarely found boutique potential development site sits in a prime location on the fringe of Parramatta CBD. High set on a clear &amp; corner block position within a short stroll to Harris Park &amp; Parramatta Stations, buses, reputable schools, Westfield Shoppingtown &amp; within easy access to the newly expanded WestConnex M4. It features: - Approx 464m2 block with 15.24m frontage to Railway St &amp; 30.48m frontage to Marsden St High side of the street with no major trees High density residential R4 zoning under the Holroyd LEP 2013 Floor space ratio 1.2:1 &amp; building height up to 15 meters  Existing character home with 2 bedrooms, family room, formal lounge, neat kitchen with gas cooking, updated bathroom, 2nd toilet, study/sunroom &amp; formal dining area Potential for boutique unit site, additional granny flat for dual income or boarding house subject to council approval Approx 5 minutes\' drive to the ever expanding Parramatta CBD A solid investment with huge future growth potential, once in a lifetime opportunity! ""Ray White Parramatta Group - Parramatta|Oatlands|Northmead|Greystanes, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",22,45,29,4,35,24,76,57,43,20 to 39,-1,"15,332"
https://www.domain.com.au/138-fowler-road-guildford-nsw-2161-2016140445,744000,Sold at auction 4 Apr 2020,138 Fowler Road Guildford NSW 2161,Guildford ,Free Standing Houses ,3,2,2,4995,"SOLD! Contact Steven Khawam For A Free Market Appraisal 0415 308 100 CORNER BLOCK BEAUTY! Spacious, versatile and wonderfully serene would be best to describe this much loved family home.  Boasting of a storybook charm surrounded by beautiful manicured gardens with an original yester year character and modern enhancements for a family lifestyle. With the addition of a large modern outbuilding at the rear, definitely suitable for entertaining or simply enjoy for many other purposes. Beautiful family home, entertainer\'s delight or investment property in a convenient location, ticks all the boxes. Definitely worth inspecting!! Features include: * 3 bedrooms, 2 bathrooms, lockup garage, carport + out building * Separate living and dining rooms * Floorboards and tiles throughout * Large gas cooking kitchen with a dishwasher &amp; range hood * Bedrooms all with built in wardrobes * Large bathroom separate shower and bath tub * High ornate ceilings, lead light windows * Air conditioning, gas heating home alarm system * BBQ &amp; undercover areas Out Building / Teenage Retreat * Set in the corner (Facing Donnelly St) * Kitchenette with stainless steel bench and range hood * Large internal area * Recently installed bathroom and internal laundry * Gas heating, ceiling fans, additional storage rooms 499.5sqm Block approx. 12.19m Frontage approx.",31,30,24,16,64,72,28,58,42,20 to 39,-1,"22,342"
https://www.domain.com.au/25-cartwright-avenue-merrylands-nsw-2160-2016159439,1060000,Sold at auction 4 Apr 2020,25 Cartwright Avenue Merrylands NSW 2160,Merrylands ,Free Standing Houses ,3,1,0,689.2,"SOLD VIA LIVE STREAM AUCTION Set in a much sought after position on a huge, high-side 689.2 sqm block, here is a wonderful opportunity to secure a very well presented three-bedroom family home which offers plenty of future potential. Boasting a fabulous layout with a separate lounge, dining and enormous air-conditioned family room, the stand-alone cottage with timber floors throughout is filled with character to deliver a lifestyle filled with space. Inclusive of a generous kitchen with 900mm gas cooktop, updated and fully-tiled main bathroom, built-in robes in two bedrooms plus secure shutters on the front windows, the residence presents comfort, space and security. Inclusive of a separate two room sleep-out with its own bathroom which could serve perfectly as a separate home office, teen retreat or rumpus space, with a spacious yard and plenty of off-street parking, there is potential for further enhancement and possible development subject to council approval. A short 250 metre walk to Merrylands Park and bus transport, you\'re also only 750 metres to school and a short distance from Stockland Mall from this prime family location. * 3 bedroom stand-alone family home * Gas kitchen with stone benches * Separate sleep-out with bathroom * Oversized 689.2 sqm land size * Walk to bus transport, Merrylands Park, Church and School * Investors Note: Potential Rental Return $500 - $520 per week",28,30,22,20,70,73,27,54,46,20 to 39,-1,"29,660"
https://www.domain.com.au/18-mary-street-merrylands-nsw-2160-2016057713,950000,Sold by private treaty 4 Apr 2020,18 Mary Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,4,2,1,386,"SOLD BY BRODERICK WRIGHT 0416 194 157, MANY MORE WANTED If you\'re thinking of selling, speak to the team of experts at Ray White Parramatta Group to find out how we achieve the best possible price in the shortest time possible! DESIGNER HOME ON PRIZED CORNER POSITION Luxurious doesn\'t even begin to describe this master built home. Set on a compact, maintenance friendly block - the home is perfectly designed for young couples and larger families with a focus on entertaining. It provides: - Four large bedrooms with BIR\'s - main with WIR Large downstairs bathroom - perfect for when guests arrive Upstairs main has own full bathroom with clever two way access  Gourmet chef\'s kitchen with stone bench, induction cooktop and storage options Sunken lounge room + upstairs rumpus - perfect for the growing family  Luxurious dining area with wine cellar and fireplace Oversized carport / covered alfresco with side access Side decking area opening up to state of the art swim spa.  LAND | 386 sqm with wide corner position - two street frontages  Positioned in a whisper quiet locale, yet close to all major amenities including Merrylands town centre, shopping district and train station, the home offers young professionals a connected lifestyle. Close to quality local schools and parks, the home has great options for the growing family - and with not a cent to spend, you can move in and instantly enjoy this master built property. With strict instructions to sell - do not miss this once in a lifetime opportunity! This property is a must to view - call Broderick and his team for more information or to book an inspection.  ""Ray White Parramatta Group - Parramatta|Oatlands|Northmead|Greystanes, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",31,32,21,16,65,59,41,46,54,20 to 39,-1,"29,660"
https://www.domain.com.au/2-sturdee-street-wentworthville-nsw-2145-2016141546,830000,Sold prior to auction 4 Apr 2020,2 Sturdee Street Wentworthville NSW 2145,Wentworthville ,Free Standing Houses ,3,2,1,544,"Premier Location! Located on one of Wentworthvilles sought after streets is this lovely home sitting on an approx 544m2 of clear corner block, this original and well maintained 3 bedroom family home boasts spacious and light filled interiors with a position on the high side of the street and blessed with a sunny north aspect along the long side and rear of the property. This home presents an outstanding opportunity for first home buyers, astute investors or home builders (Granny Flat subject to council approval). Situated within a short stroll to local shopping, vibrant eateries, railway station, transport &amp; reputable schools. The property features + 3 bedroom all with built-ins + Main room with ensuite  + Original kitchen  + Separate lounge with air conditioning + Rear deep garden with manicured fruit trees + Garage and a separate storage area backing off the garage This property will sure impress with its location, for more information Call  Alex Mich on 0433 622 145",22,29,29,20,74,63,37,52,48,-1,-1,-1
https://www.domain.com.au/34-antwerp-street-auburn-nsw-2144-2016135531,1100000,Sold by private treaty 3 Apr 2020,34 Antwerp Street Auburn NSW 2144,Auburn ,Free Standing Houses ,4,1,2,7757,"BRICK HOME ON BIG LAND, OPPORTUNITY AWAITS - AUCTION CANCELLED - PROPERTY SOLD AUCTION THIS SATURDAY, ONLINE AT 11:30AM This large 4 bedroom brick home situated on a land size of approx 775.7sqm features include: High Ceilings Polished Timber Floors Contemporary Timber Kitchen with Stone Benchtop and Stainless Steel Appliances  Modern Bathroom Laundry with 2nd Toilet and Shower  In-ground Swimming Pool Land Dimension approx 15.24 x 50.9  There is an opportunity to acquire rear land of approx 116 sqm offered by council which could result in potentially 2 street frontages. ""Ray White Auburn, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",27,31,24,18,75,62,38,53,47,20 to 39,-1,"37,373"
https://www.domain.com.au/278-chisholm-road-auburn-nsw-2144-2016200121,825000,Sold by private treaty 3 Apr 2020,278 Chisholm Road Auburn NSW 2144,Auburn ,Free Standing Houses ,4,1,1,486,"FORTHCOMING AUCTION - ADD UP THE PLUSES! A great opportunity to secure a freshly renovated home that you can live in now, with a DA approval for a two-storey 5-bedroom, 3-bathroom home plus integrated granny flat! Featuring 4 good sized bedrooms with built-in robes, vogue gas kitchen with quality stainless steel appliances, a beautiful new bathroom, gas heating outlet, stylish hybrid timber flooring, fresh paint, an expansive open plan living and dining area, internal laundry and outdoor patio entertainment area! All set in a popular position near Auburn West School, Auburn Tennis Club, Rosnay Golf Course, Auburn Botanical Gardens and with public transport nearby, the vendor is very realistic so make sure you put this one on your ""MUST SEE"" list! * Vogue gas kitchen with quality stainless steel appliances * Beautiful new bathroom, expansive open plan living and dining area * DA approval for two-storey 5-bedroom home plus integrated granny flat * 4 big bedrooms, built-in robes, stylish modern flooring * Internal laundry, handy public transport nearby * Close to school, Tennis Club, Golf Course &amp; Botanical Gardens * Potential Rental Return: $600 to $650 per week",26,33,24,16,73,82,18,55,45,20 to 39,-1,"37,373"
https://www.domain.com.au/95-sheffield-street-auburn-nsw-2144-2016122161,825000,Sold by private treaty 3 Apr 2020,95 Sheffield Street Auburn NSW 2144,Auburn ,Free Standing Houses ,3,2,2,481,"Value-packed freestanding home with a big future A tempting prospect for buyers, investors and renovators, this freestanding three-bedroom residence sits on a large 481sqm level block with a great blend of location and potential. It is presented in solid and comfortable order and will have lots of appeal to those looking to acquire a classic home with excellent scope to value-add in the future. This quiet family neighbourhood is also very conveniently positioned within a stroll to Auburn\'s train station, shopping village and restaurant precinct. - An ideal north-to-rear aspect and a deep rear garden with lawn Generous interiors feature three well-proportioned bedrooms A user-friendly layout with separate lounge room and dining area Well-appointed gas kitchen, air conditioning and good sized bathroom Single carport, lock-up garage plus a storeroom or workshop Situated on two lots and is a potential duplex site (STCA) Huge potential for update, renovation or a complete reinvention",28,35,23,15,70,65,35,54,46,20 to 39,-1,"37,373"
https://www.domain.com.au/38b-tungarra-rd-girraween-nsw-2145-2016151010,865000,Sold by private treaty 3 Apr 2020,38B TUNGARRA RD Girraween NSW 2145,Girraween ,Duplexes ,3,2,2,386,"When only the best will do! This family home with double lock up garage will surely impress. Designed and constructed to exacting standards with an uncompromising commitment to quality throughout, this superbly appointed Torrens title dual occupancy home captures and maximises an abundance of natural light. The inclusions have been selected for their superior performance and appeal - the gourmet designer kitchen with premium Italian stainless steel appliances, including dishwasher; stone bench tops; glass splashback; soft-close kitchen drawers complete with butler\'s pantry.  The large light-filled casual living room with built-in fireplace reflects the natural flow of the home, stepping out onto a manicured courtyard with plenty of space to entertain friends and family. Large laundry room plus 2 additional line storage cupboards mean you will never run out of space. Double garage is set up with in-office facilities with internal and rear yard access.  This luxurious like-new home with ducted AC is part of a high growth location, with plenty of ongoing development and capital appreciation potential. It\'s also close to schools within Girraween Selective High School catchment and train station only minutes away, making it a particularly desirable and convenient address.",32,23,32,13,50,71,29,67,33,20 to 39,-1,"5,577"
https://www.domain.com.au/34-nymboida-street-greystanes-nsw-2145-2016128188,910000,Sold by private treaty 3 Apr 2020,34 Nymboida Street Greystanes NSW 2145,Greystanes ,Free Standing Houses ,4,2,1,556,"What can I say!!!!!!! GOOD STREET, PERFECT LOCATION &amp; HEAPS OF POTENTIAL!!!! Presenting an excellent opportunity to secure a large 4 bedroom solid brick veneer home with plenty of character and style, in one of Greystanes most sought after streets! This well looked after home provides plenty of living area, making it the perfect family home! Positioned on a clear 556sqm block with a wide 16.76m frontage. Features include: - 4 great sized bedrooms with built in wardrobes Separate lounge and dining areas large solid kitchen with electric cooking and plenty of cupboard space. sunroom overlooking an in ground swimming pool.  study room or 5th bedroom. bar room for them family parties. ducted air conditioning, and ceiling fans in the bedrooms. floorboards throughout and plenty of storage space. 2 good bathrooms and an internal laundry. Out the back you have a large alfresco/pergola for them family barbeques and parties. Also a teenager retreat for the kids to have friends over. Located within minutes to Greystanes and Pemulwuy local shops, schools and public transport. What more could you ask for? Enquire today! Ray White Merrylands ONLINE enquiry policy - All ONLINE enquiries received from this website require BOTH a day time phone number and email address. Incomplete enquiries will not be attended to. ""All information contained herein is gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.""",30,27,25,18,77,88,12,61,39,20 to 39,-1,"22,796"
https://www.domain.com.au/36-serpentine-street-merrylands-west-nsw-2160-2016165904,1030000,Sold at auction 3 Apr 2020,36 Serpentine Street Merrylands West NSW 2160,Merrylands West ,Free Standing Houses ,4,2,4,560,"Ready-Made Comfort in Convenient Location Perfect for young families or downsizers, this spacious single level residence (approx. land size 560sqm) guarantees privacy, space, convenience and a peaceful idyllic lifestyle. Ready to move straight into and enjoy. It offers a sprawling layout with an abundance of natural light, featuring 4 bedrooms with built ins, master with walk in robe and ensuite, modern kitchen with adjoining casual dining, main bathroom with spa bath and ducted air conditioning. Open, yet defined formal lounge, separate dining, family room with indoor/outdoor flow. Other highlights include double garage with internal access and secure on-site parking for 2 additional cars.",27,27,31,15,67,80,20,58,42,20 to 39,-1,"6,596"
https://www.domain.com.au/14-christine-street-northmead-nsw-2152-2016096718,982000,Sold by private treaty 3 Apr 2020,14 Christine Street Northmead NSW 2152,Northmead ,Free Standing Houses ,5,3,1,0,"SOLD BY WAYNE GAY &amp; TRACEY PATERSON ANOTHER FIRST NATIONAL SUCCESS Please be advised that to assist in protection of all of our clients from Coronavirus, inspections this week will be conducted by private appointment and we will observe the current recommendations around social distancing. Please contact the agent to schedule your appointment. In a whisper quiet neighbourhood, this sleek family residence is perfect for the growing family craving space to grow into without the burden of high maintenance gardening. With construction and finishes of a superior standard its smart two-storey design delivers a functional and practical approach to everyday family living. Spectacular open-plan living excites with its vast sense of space and fashionable character in the heart of the home, seamlessly blending two living areas with the first-class kitchen with island bench and quality stainless steel appliances as one. And thanks to the interior\'s integration with the all-seasons alfresco entertaining zone you\'ll be able to embrace the lifestyle benefits of indoor-outdoor entertaining. Upstairs 4 sizeable bedrooms, the master bedroom with ensuite and walk-in robe are serviced by a glamorous family bathroom and upstairs retreat whilst downstairs a 5th bedroom offers excellent accommodation for short or long-term guests or the privacy-seeking teenager with an adjacent bathroom. Offering an elite standard of living with no compromise on quality, this feature-packed residence also boasts an amazing laundry with loads of storage, a lock up auto garage with internal access, easy-care landscaped gardens, sparkling timber floorboards, sleek square-set high ceilings, ducted refrigerated cooling/heating, alarm and so much more. As a future resident of this show-stopping abode, you\'re only moments to Northmead shops and cafes, bus services, Northmead and St Monica\'s Primary Schools, Northmead Performing Arts High School, Parramatta CBD and Westmead Station. For more information contact Wayne Gay on 0403 052 226 or Tracey Paterson on 0406 754 462.",25,16,26,33,60,50,50,58,42,20 to 39,-1,"11,216"
https://www.domain.com.au/49-louis-street-granville-nsw-2142-2016131203,632000,Sold at auction 2 Apr 2020,49 Louis Street Granville NSW 2142,Granville ,Free Standing Houses ,3,2,3,474,"Potential Plus! Renovate or Rebuild (STCA) | Available for Private Inspection We are pleased to submit this opportunity, an existing home in need of work set on approximately 474sqm block. Ideal for those looking for a property to renovate or knock down and rebuild (S.T.C.A). The location is fantastic an approx. 350 meter walk to Woolworths at the top of the street, 9 minute walk to Granville TAFE and 18 minute walk to Granville Station &amp; Retail Centre / 20 minute walk to Merrylands Station &amp; Retails Centre. Some D.Y.I may be needed however the room sizes are generous and all you need is a blank piece of paper and your imagination. Features include (but not limited to): 3 generous sized bedrooms with the master having an enclosed balcony/annex Living room, area for the kitchen to be reinstated that goes out onto an under covered outdoor entertaining patio  Driveway &amp; carport Repurposed Garage Private rear yard Available for inspection by pre-booked appointment Contact: Paul Milkovic 0402 420 666 paulm@rhconcord.com.au Lisa Surian 0418 230 065 lsurian@propertyclick.com.au",27,33,25,15,67,53,47,45,55,20 to 39,-1,"15,332"
https://www.domain.com.au/24-ettalong-road-greystanes-nsw-2145-2013521263,780000,Sold by private treaty 2 Apr 2020,24 Ettalong Road Greystanes NSW 2145,Greystanes ,Free Standing Houses ,3,1,1,696,"DEVELOPMENT OPPORTUNITY - 696SQM Here is a rare opportunity to secure a large 696sqm land site in the much sought after Greystanes post code. This high set local area position offers superb potential for future easterly district aspects should you consider duplex development subject to council approval. Inclusive of an existing three bedroom brick veneer home with separate lock-up garage, the location is just a six minute walk to the reputable Our Lady Queen of Peace School with easy access to local shopping, transport, Merrylands and Parramatta CBD. Enquire today.  * Large 696sqm land size  * 3 bedroom brick home * Separate lock-up garage * Duplex potential STCA * Walk to school",27,21,24,28,70,81,19,61,39,20 to 39,-1,"22,796"
https://www.domain.com.au/30-mandoon-road-girraween-nsw-2145-2016165531,895000,Sold prior to auction 1 Apr 2020,30 Mandoon Road Girraween NSW 2145,Girraween ,Free Standing Houses ,3,1,2,629,"SOLD BY ROCCO RANIERI 0412 242 184 LOCATION &amp; POTENTIAL!!! Time to renovate, restore or redevelop - blank canvas to implement your own style and imagination.  Endless possibilities to improve this delightful original cottage which sits nicely elevated on the high side of the street, offering excellent future views for any redevelopment and has nice street appeal. Facing north easterly this property enjoys an abundance of natural light. It\'s all about the location and position...highly sought after locale close to all the important necessities of schools, parks and transport. This original home includes:  -Land area:629m2 approx. -3 bedrooms. -Eat- in kitchen. -Lounge area. -Bathroom. -Lovely and spacious back yard. -Good size garage plus storage room / potential for home office. -Wonderful opportunity to explore all the possibilities of this well located home. -Excellent price point and Ideal for the first home buyer, renovator, investor or speculator. Rocco Ranieri - 0412 242 184  Emily Ranieri - 9630 4888 Auction online - Saturday 18th April, 2020 @ 11am ( if not sold prior too)",25,19,28,29,64,82,18,61,39,20 to 39,-1,"5,577"
https://www.domain.com.au/21-percy-street-greystanes-nsw-2145-2016159067,867000,Sold by private treaty 1 Apr 2020,21 Percy Street Greystanes NSW 2145,Greystanes ,Free Standing Houses ,3,1,1,0,"PICTURE PERFECT Sitting high in one of Greystanes favourite streets and location is this stunning home. Everything has been so well looked after and loved.  Three bedrooms, formal lounge room near new bathroom and kitchen with a huge rumpus room at the rear. Plantation shutters, internal laundry and plenty of storage throughout. Side access to the yard and a lock up garage. See you this Saturday at the open home!",31,23,22,23,68,66,34,60,40,20 to 39,-1,"22,796"
https://www.domain.com.au/455-great-western-highway-greystanes-nsw-2145-2016146526,761000,Sold at auction 1 Apr 2020,455 Great Western Highway Greystanes NSW 2145,Greystanes ,Free Standing Houses ,3,1,1,538,"Updated family home in a convenient location TO ORGANISE PRIVATE INSPECTION CALL THOMAS PERRAM ON 0411 081 922 With a range of updates already completed and a generous three-bedroom layout with room to entertain guests, this could be the idyllic family home or low-maintenance investment property youve been searching for.  - Easy-care three-bedroom, one-bathroom home set back from the street with a single carport New on-trend flooring and a neutral colour palette flows throughout the open-plan layout Updated kitchen appliances, timber benchtops and breakfast bar  Entertain guests on the rear balcony or the paved courtyard overlooking the good-size yard Concreted access to the side of the home, under-house storage and two garden sheds Split system air-conditioning in the living zone plus security screen doors for peace of mind Ideal commuter location with easy access to the Parramatta Easy access to schools including Pendle Hill Public School and High school Close to shops, parks and restaurants and only 5 kilometres from the Parramatta CBD",33,28,28,10,41,71,29,59,41,20 to 39,-1,"22,796"
https://www.domain.com.au/25-garnet-street-merrylands-nsw-2160-2016143456,890000,Sold by private treaty 1 Apr 2020,25 Garnet Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,5,4,2,0,"Deposit Taken HUGE DUPLEX - IDEAL FOR TWO FAMILIES  A great opportunity to acquire this huge torrens title duplex cleverly designed to accommodate two families. Boasting a total of 5 bedrooms, 4 bathrooms, 1 kitchen plus 2 kitchenettes, 3 living areas and 2 laundries. This home is also fitted with security alarm, NBN, air-conditioning and tiled flooring throughout both levels. Downstairs  * 2 x living areas * 2 x floor to ceiling tiled bathrooms * Remote lock up garage with internal access  * Storeroom plus large internal laundry * 2 bedrooms with built in wardrobes  * Stone gas kitchen with dishwasher  * Open plan living with split System air conditioning and gas outlet  * Alfresco area with kitchenette overlooking the large back yard Upstairs  * 3 large bedrooms with built in wardrobes, master bedroom with en-suite, walk-in wardrobe and balcony * Large air conditioned open plan living with kitchenette and second internal laundry * Floor to ceiling tiled bathroom",31,31,22,15,64,41,59,41,59,20 to 39,-1,"29,660"
https://www.domain.com.au/48a-kingsland-road-berala-nsw-2141-2016129063,1560000,Sold by private treaty 31 Mar 2020,48A Kingsland Road Berala NSW 2141,Berala ,Free Standing Houses ,5,3,2,580,"A stunning, exquisitely finished freestanding home on 580sqm approx. This beautiful new residence has been architecturally crafted across two sun-filled levels. Offering luxurious indoor/outdoor living in a prized location, it is a short walk to the shopping centre, train station, popular schools and within easy reach to both Lidcombe and Strathfield. There are 5 double bedrooms, built in robes and the luxurious master retreat has a walk in robe and indulgent ensuite. The gourmet kitchen features superior surfaces and an island bench, along with 2 designer bathrooms plus a study. Complete with sunlit living area, media/TV room and a family room that opens to an entertainer\'s undercover terrace with kitchen and built in BBQ. Other highlights include ducted air conditioning, timber staircase with floor to ceiling glass wall, ducted vacuuming, double glazed commercial grade windows throughout, auto gates to additional secure parking and garage.",22,33,24,20,68,52,48,44,56,-1,-1,-1
https://www.domain.com.au/26-jeffrey-avenue-greystanes-nsw-2145-2016141738,892016,Sold by private treaty 31 Mar 2020,26 Jeffrey Avenue Greystanes NSW 2145,Greystanes ,Free Standing Houses ,4,1,1,575.4,"SENSATIONAL FLOORPLAN, PERFECT POSITION Enjoying a quiet corner position, this spacious rear set family home presents plenty of space and loads of opportunity for the new owners. Offering a convenient layout with three downstairs bedrooms, plus an upstairs bedroom plus study, the sensational floorplan will suit a number of family needs. Featuring a gas kitchen, separate lounge room and air-conditioned family room &amp; main bedroom, built-in robes in three bedrooms, fully-tiled and updated bathroom with spa bath and an under-stair storage cupboard, it is ideal for living now with plenty of scope to add your own personal touch. For the entertainer the fabulous elevated all-weather timber entertaining deck is the perfect place to host those day and night family functions while overlooking a pristine manicured lawn. The lock-up garage has been converted to a two room sleep-out, home office or kids play area while still allowing for plenty of off-street parking. Just a 350 metre walk to Our Lady Queen of Peace School &amp; St Paul\'s Catholic Boys College and within walking distance to public transport and local schools, 750 metres walk to church, 240 metres to Daniel Street park with Cumberland Country Golf Club and the M4 motorway on-ramp all within easy access, this is a perfect opportunity to set yourself up in a superb location for an idyllic lifestyle. * 4 bedroom plus study split-level family home * Updated bathroom with spa bath * Separate lounge, air-conditioned family room * 1.5Kw Solar system on the north aspect of the house consisting of 5 @ 300 watt panels. * Carport &amp; off-street parking for 4 cars  * 575.4 sqm total land size * Investors Note: Potential rental return approx $520 - $540 per week",27,23,27,23,71,79,21,60,40,20 to 39,-1,"22,796"
