Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/107-curtis-road-balmain-nsw-2041-2016481303,1615000,Sold at auction 1 Oct 2020,107 Curtis Road Balmain NSW 2041,Balmain ,Free Standing Houses ,3,1,0,101.2,"Immaculate character home A character residence in the heart of the Peninsula, this soulful home has been classically renovated and preserved. Full of light and warmth, it\'s a short stroll to ferries and Darling Street village. Free Building &amp; Pest Report: bw.com.au. Highlights * Historic cottage facade preserved * Parquet floors, renovated stone kitchen * Dishwasher, high-end appliances, gas * Haiku fans, louvre glass, natural light  * Private walled courtyard &amp; timber deck * Concertina doors opening to NW aspect * Guest WC, full bathroom w/ clawfoot tub * Under house storage, air con throughout  * Unique appeal as both home/investment * A walk-everywhere Peninsula lifestyle",29,20,36,15,49,75,25,70,30,40 to 59,-1,"10,456"
https://www.domain.com.au/15-pemell-street-newtown-nsw-2042-2016495137,1425000,Sold prior to auction 1 Oct 2020,15 Pemell Street Newtown NSW 2042,Newtown ,Free Standing Houses ,3,1,0,165,"Charm Filled Terrace, Sun Washed Alfresco Spaces North to rear and resting on one of Newtown\'s prized leafy streets, this adorable terrace spills across its site culminating in sun washed north facing alfresco spaces and easy care gardens. The charm filled traditional features are all there, enhanced by more modern updates in the kitchen and bathroom. Beautiful ornate ceilings, timber floors and an original fireplace add a touch of class adorning the bedrooms and central living. The home is ready for the now whilst holding exciting potential to continue its revival with a reconfiguration or extension into its immense attic space (STCA). Enjoy a location that\'s just footsteps to King Street eateries, bus services, the rail and Newtown High School of The Performing Arts. - Classic single level terrace, front courtyard High ceilings, some decorative, timber floors Central living room with ambient original fire Dining room adjoins the modern island kitchen Freestanding cooker boasting a gas cooktop Superb north facing covered alfresco terrace Artificial grass backyard, shed, kids cubby Generous master with robes and fireplace Modern bathroom, separate toilet, ducted a/c 2nd bed with robes, dropdown ladder attic",21,37,31,10,44,48,52,52,48,20 to 39,15 September,"15,027"
https://www.domain.com.au/35-hordern-street-newtown-nsw-2042-2016498161,1200000,Sold prior to auction 1 Oct 2020,35 Hordern Street Newtown NSW 2042,Newtown ,Terraced Houses ,2,1,0,92,"SOLD - Classic Newtown Home Offers Vast Untapped Potential Ideally positioned just a couple of blocks away from King Street\'s buzzing lifestyle, this classic terrace has all the trademarks of an outstanding character home. With a very appealing street presence, it offers ample opportunity to update the current residence or to completely redesign and create a superb Newtown haven that embraces both lifestyle and location. This fantastic property has been well maintained throughout and is now ready for a creative upgrade or redesign to give it a new lease on life. - Well-presented interiors with preserved character details A good-sized living room with two original fireplaces Private and sunny backyard with rear pedestrian access Neat and tidy gas kitchen, full bathroom and internal laundry Two upstairs bedrooms and a traditional lacework terrace A great home to renovate or move in and update over time Easy walk to Camperdown Rest Park, RPA hospital and Sydney Uni Water Rates: $248 pq Council Rates: $311 pq Potential Rental: $480-$530 pw Figures are approximate only.",11,45,31,12,40,43,57,45,55,20 to 39,16 September,"15,027"
https://www.domain.com.au/4-starling-street-rozelle-nsw-2039-2016521630,1670000,Sold prior to auction 1 Oct 2020,4 Starling  Street Rozelle NSW 2039,Rozelle ,Free Standing Houses ,3,2,0,133,"Readymade comfort and superb space in updated semi Combining fresh modern interiors with high quality finishes, this renovated semi detached terrace presents an outstanding opportunity in a sought-after peninsula location. It\'s placed on a quiet street, a short walk from Darling Street and city buses. - Generous modern interiors with practical split level design Combined living and dining area extends to the outdoors Bi-fold doors open to large entertainers terrace and garden Updated gas kitchen fitted with new benchtops and cabinetry Three bedrooms, main with Juliette balcony and district views Two modern bathrooms, main has bath and underfloor heating Excellent first home or low maintenance portfolio addition Immaculate condition, ready to move straight into and enjoy Air conditioning, attic storage space and freshly painted Attractively positioned on a quiet peninsula street Moments to Rozelle Public School, local shops and great cafs",26,26,33,15,44,68,32,64,36,20 to 39,29 September,"8,720"
https://www.domain.com.au/182-queen-street-ashfield-nsw-2131-2016517353,2205000,Sold prior to auction 30 Sep 2020,182 Queen Street Ashfield NSW 2131,Ashfield ,Free Standing Houses ,3,2,2,496,"The essence of quality family living and entertaining Classic old-fashioned beauty and modern family style resonate throughout this exceptional Californian bungalow that showcases all the period details of its 1920s era. Set on a quiet position on the high side of the road, it makes an exciting prospect and is presented in immaculate condition with well-preserved interiors enhanced by a fresh modern design that is perfect for entertaining. The home also enjoys easy access to all of Ashfield\'s amenities with Trinity Grammar and Yeo Park around the corner, plus the train station, shopping and dining all within walking distance. A spacious layout with flowing living, dining and media areas Decorative ceilings, leadlight windows, timber floors and picture rails Private outdoor entertainment areas and a 12m swimming pool A modern gourmet kitchen that overlooks the swimming pool area Three bedrooms with built-in robes plus a separate home office Upper level teen retreat/4th bedroom and huge roof storage space Parking for two or more cars and a large lock-up storage shed Air-conditioning and electronic driveway gate",29,23,27,22,72,84,16,59,41,20 to 39,28 September,"23,832"
https://www.domain.com.au/44a-grove-street-earlwood-nsw-2206-2016485201,1300000,Sold prior to auction 30 Sep 2020,44A Grove  Street Earlwood NSW 2206,Earlwood ,Free Standing Houses ,3,2,2,197,"Bright and spacious torren title duplex with contemporary design Providing a high standard of contemporary living, this impressive residence has been impeccably designed to maximise on the use of space and natural light. Its idyllic position is just a short walk from local cafes, village shops, buses and Earlwood Oval. - Open plan living with outdoor flow through stacker doors opening to entertaining areas Covered entertaining area is complete with built-in bbq and outdoor kitchen Private established sunny backyard and lush garden Side gate/laneway access to the peaceful terrace and yard Stunning kitchen with stone benchtops and European appliances Three bedrooms all with built-ins, including opulent master suite Two bathrooms, main with bath, floor-to-ceiling travertine tiles and guest powder room Wireless and built in security system with cameras and sensors Fully ducted air conditioning, automatic garage Easily accessible to Bardwell Park and Canterbury Stations, close to schools",25,23,29,23,73,73,27,61,39,40 to 59,-1,"17,744"
https://www.domain.com.au/9-junction-street-forest-lodge-nsw-2037-2016401586,1400000,Sold by private treaty 30 Sep 2020,9 Junction Street Forest Lodge NSW 2037,Forest Lodge ,Free Standing Houses ,3,2,0,93,"A fusion of classic charm &amp; modern style Lovingly revamped throughout, this picture-perfect terrace showcases endless appeal across two inviting levels. Period elegance integrates with contemporary design creating everlasting style and a cosy ambience you may never want to leave. Complete with luxury brand-new appointments, the home is move in ready as is yet there is infinite scope to enhance further. Enjoy multiple alfresco spaces with an elevated front porch, a sundrenched courtyard, and private balcony off the generous sized master bedroom. Reconfigure to take advantage of a North aspect to the rear, or convert the 24sqm attic storage into a loft retreat or home office (STCA). Beyond this delightful abode, explore the cultural diversity of Glebe Point Rd and Annandale village on foot, and just moments to premier amenities, transport, universities, and sought-after schools.  - 3 upper level bedrooms, 2nd bathroom is also upstairs Master has fireplace and French doors to iron lace balcony Elegant open-plan lounge &amp; dining rooms, fireplace in lounge Brand-new CaesarStone kitchen with mirrored splash backs Semi-covered courtyard w/ sunny North aspect &amp; outdoor WC Classic terrace facade with elevated porch, 93sqm block Pedestrian rear lane access to yard, handy for future renovations 24sqm attic w/ ample storage, create a 3rd level loft retreat (STCA) Luxe main bathroom w/ black tapware, timber &amp; concrete elements Dark walnut floorboards, concrete flooring in kitchen &amp; bathroom High ceilings, exposed brick walls, Australian Redwood staircase Undergone a structural update, rewired electrics &amp; new plumbing Set amid a handsome row of terraces on peaceful street Stroll to Annandale village &amp; Glebe Point Rd dining &amp; shopping Moments to universities, sought-after schools and transport Walk to Tramsheds, Jubilee Park, Camperdown Commons &amp; Oval Rates: Water $290pq, Council $307pq (Both approx.) Contact Matthew Carvalho 0404 006 744 Conjunction agent John Yannakis from BresicWhitney 0414 306 090",9,60,24,7,27,32,68,39,61,20 to 39,-1,"4,584"
https://www.domain.com.au/25-rowley-rd-russell-lea-nsw-2046-2016483020,1591000,Sold by private treaty 30 Sep 2020,25 Rowley Rd Russell Lea NSW 2046,Russell Lea ,Free Standing Houses ,2,1,1,0,"Character 1920s home in a picturesque and tree lined street Tucked in one of Russell Lea\'s best addresses, this double brick Federation home is offered to the market for the first time in nearly 50 years. Well preserved with vintage features, this single level character home promotes a comfortable lifestyle now with scope to further enhance and add your personal touches. In an exceptionally central location, it\'s a walk to Wareemba cafes, shops, city buses, waterside parkland and schools.   Spacious living room defined with 12 foot ornate ceilings  Separate dining space room adjoining a pristine kitchen  Study/home office leading to a near level, sun lit backyard  Double bedrooms, both with ornate ceilings and picture rails  Bright bathroom with shower plus an additional outdoor w/c  Daikin underfloor air conditioning and plantation shutters  High side of street, easy care gardens and a single carport",25,17,28,30,75,84,16,66,34,40 to 59,-1,"4,999"
https://www.domain.com.au/18-excelsior-street-concord-nsw-2137-2016473117,2800000,Sold by private treaty 29 Sep 2020,18 Excelsior Street Concord NSW 2137,Concord ,Free Standing Houses ,4,3,3,413.3,"Quality design and family luxury Enjoying a quiet setting in an exclusive family neighbourhood, this superb residence is presented as-new and is architect designed to showcase a spacious two-level home of exceptional quality. It combines flowing living spaces with an expansive entertainers\' layout and offers a sense of style, space and utmost convenience with Majors Bay Road village, schools, waterfront parks and express city transport all within close range. This stylish residence will appeal to today\'s busy households who are keen to live, relax and entertain in easy style.  - Generous formal lounge and dining areas with travertine flooring Bright open casual family living spaces that flow to the outdoors Chef\'s kitchen featuring an island bench, gas fittings and walk-in pantry  Fold-out doors open onto a covered dining patio with built-in barbecue A private grassed garden with storage shed and room for a pool (STCA) Covered outdoor entertaining patio and expansive garden with lawn Large upper-level bedrooms each feature custom built in wardrobes Peaceful master suite with walk-in robe and deluxe spa ensuite Ground floor guest bedroom or home office plus a third bathroom Double lock-up garage with lots of storage and internal access Ducted air-conditioning, video entry, alarm and Jetmaster fireplace",24,27,27,22,73,77,23,58,42,40 to 59,-1,"14,531"
https://www.domain.com.au/8-the-boulevarde-lilyfield-nsw-2040-2016481156,1925000,Sold prior to auction 29 Sep 2020,8 The Boulevarde Lilyfield NSW 2040,Lilyfield ,Free Standing Houses ,2,1,1,262,"A parkside haven with idyllic gardens There\'s an uplifting sense of light and space in this double-fronted home with a creative layout that celebrates relaxed outdoor living and entertaining. Opening to a sunny established garden, the single-level design features two distinct living areas with the front of the home accommodating two king-sized bedrooms and a custom-fitted study, with the open plan kitchen and sunlit living space wrapped in a natural Mafi deck. Set on a private block with dual street frontage, there\'s scope to add a level capitalising on views over Barangaroo to the city skyline (STCA). - 8m frontage, 262sqm, secure parking via Carrington Street 2 king-sized bedrooms and a double study, custom joinery Master with a skylit dressing room, fresh family bathroom Skylit living room, reverse cycle air and classic high ceilings Large modern open plan gas kitchen, stained glass windows  Sunny family living/dining space, 52sqm Scandi style deck  Private alfresco entertaining with a child-friendly garden Stroll to Callan Park, Orange Grove markets and the light rail",32,20,37,12,52,71,29,57,43,-1,-1,-1
https://www.domain.com.au/18-hilltop-avenue-marrickville-nsw-2204-2016498413,1700000,Sold prior to auction 29 Sep 2020,18 Hilltop Avenue Marrickville NSW 2204,Marrickville ,Free Standing Houses ,3,3,0,196,"Private hilltop retreat with panoramic vistas From its superb elevated position at the end of a boutique cul-de-sac, this stylish and smartly appointed home showcases a spacious and private lifestyle surrounded by stunning views over the district. It features a generous tri-level floorplan with light filled living spaces, quality modern finishes and private outdoor areas that go together to provide a great home for entertaining. The location is also excellent and offers easy walking access to the Cooks River parklands and cycleways, as well as Marrickville\'s train station, shopping and schools. - A magical panorama that stretches over riverside parklands  Fresh and bright interiors with separate lounge and dining areas A wide alfresco deck and private rear garden for entertaining  Upper-level master retreat with walk-in wardrobe and ensuite Separate home office or fourth bedroom plus large roof storage Downstairs retreat or rumpus room that opens to the outdoors Modern kitchen with breakfast bar, high-quality Bertazzoni cooker A three-storey layout with a bathroom on each level",26,25,31,18,61,68,32,54,46,20 to 39,17 September,"26,607"
https://www.domain.com.au/426-unwins-bridge-road-tempe-nsw-2044-2016477362,1060000,Sold by private treaty 29 Sep 2020,426 Unwins Bridge Road Tempe NSW 2044,Tempe ,Free Standing Houses ,3,2,0,215,"DEPOSIT TAKEN...UNDER CONTRACT Character Filled Inner West Gem - House &amp; Potential 4th Bed/Studio. Offered for the first time in over 51 years, this highly attractive full-brick semi-detached home offers a combined house &amp; granny flat/teenage retreat package that is rarely seen in the Inner West, presenting as an opportunity like no other. This spacious, comfortable &amp; well presented home provides an easy low-maintenance living space with large interiors, lots of natural light &amp; high 3.1 metre ceilings. Also included is an already-built studio/granny flat structure that just requires to be fitted out to your desire!  It\'s the lifestyle location that will really attract buyers as it is very centrally positioned only seconds to Tempe train station, walking distance to Wolli Creek, approx. 5 minutes drive to Marrickville Metro as well as the hub of Enmore &amp; Newtown both minutes away. This lovely home sits in the catchment area for Ferncourt Public School and the selective Tempe High School. Everything you need just around the corner! HIGH POINTS 240 metres to Tempe train station Solid double brick 3 bedroom residence with potential 4th bed in prime locale  Studio/granny at rear with PLENTY of potential - ideal investment opportunity with easy separate side access Bright North-West aspect Huge king-sized bedrooms with 3.1 metre high ceilings Long decorative hallway with period delights, floorboards beneath carpet Large separate living area  Updated eat-in electric kitchen  Study/Dining area Neat original style bathroom  Outdoor 2nd shower, basin &amp; toilet - Ideal use for Studio  Generous sized laundry with plenty of room for 2 washing machines Move straight in or ideal for the astute investor to capitalise on a high rental return! For more information, please feel free to contact Peter Horozakis on 0402 870 202 or George Horozakis on 0420 842 807 today. NB: If you are experiencing any flu-like symptoms, have been in contact with any COVID-19 positive cases, or have travelled to any COVID-19 hotspots, we kindly ask that you refrain from attending our open homes. Every precaution has been taken to establish accuracy of the information but does not constitute any representation by the vendor or real estate agent. All interested parties should make their own inquiries as to its accuracy.",27,27,29,17,66,68,32,48,52,20 to 39,-1,"3,548"
https://www.domain.com.au/58-wentworth-street-croydon-park-nsw-2133-2016452398,1285000,Sold at auction 28 Sep 2020,58 Wentworth Street Croydon Park NSW 2133,Croydon Park ,Free Standing Houses ,3,2,3,467,"AUCTION THIS SATURDAY @ 10:30AM Delightful Freestanding North Facing Home!  Nestled in a convenient park side setting and beyond a classic facade is this beautifully presented family home. Pass its classic white picket fence and upon entry you will be greeted by spacious interiors throughout, showcasing three bedrooms in total with a renovated bathroom and a well positioned open plan living and kitchen areas. A rear dining room and family sitting area all step out onto the well cared for rear yard with bonus lock up garage and double accessed via the rear lane. Now Featuring: Three bedrooms all with built-in robes  Spacious living area  Well appointed kitchen with breakfast bar  Renovated main bathroom Rear dining room  Sun filled rear family room/sitting room  Internal laundry with storage  Second internal toilet  Land Size: 467.9 sqm approx  Rear lane access to garage and double car port  Features: Ceiling fans, A/C and plenty of storage space.  Summary: An inviting home with beautiful interiors and conveniently placed within walking distance to a choice of Schools, parklands, shops and CBD transport. Inspect: Saturday &amp; Sunday 10:00-10:30am  Auction: 26th September, 2020 @ 10:30am Contact: Marco Errichiello 0414 43 318 Matthew Nolan 0414 554 322",28,27,31,15,63,64,36,58,42,40 to 59,-1,"11,017"
https://www.domain.com.au/41-kent-street-newtown-nsw-2042-2016507983,1230000,Sold by private treaty 28 Sep 2020,41 Kent Street Newtown NSW 2042,Newtown ,Free Standing Houses ,2,1,0,126,"Sold- A Peaceful Hideaway With Space and Flexibility A quiet setting back from the road lays the foundations for a great Newtown lifestyle in this character residence. Featuring light filled interior spaces, private outdoor areas and an easy-to-maintain single-level layout. The property offers a unique living space with fresh and bright interiors featuring period details. This private haven is even further enhanced by a handy location that has all of Newtown\'s amenities close by, including Enmore Park, Metro shops and the train station. - A deep and private front garden and entertainment area Fresh interiors feature a light and airy living and dining space  Bright north rear aspect and small courtyard with back access Smartly appointed kitchen with good storage and gas fittings Two bedrooms include a main with built-in and fireplace Modern full bathroom, internal laundry and lock-up storage Glass ceiling louvres, polished floors and heaps of natural light Close to Sydney University, RPA hospital and Enmore Road dining Water Rates: $273 pq  Council Rates: $396 pq Figures are approximate only.",15,42,31,11,41,40,60,45,55,20 to 39,22 September,"15,027"
https://www.domain.com.au/1b-angel-road-strathfield-nsw-2135-2016482914,1406000,Sold prior to auction 28 Sep 2020,1B Angel Road Strathfield NSW 2135,Strathfield ,Semi Detached Houses ,2,1,2,347.6,"BEAUTIFUL SEMI IN PRESTIGIOUS LOCATION - NORTH ASPECT 2020 STRATHFIELD SEMI- DETACHED RECORD SALE by Norman So &amp; Michael Murphy  Meticulously renovated to perfection, this rare semi-detached home has been cleverly designed combining a seamless blend of art deco detail with a cool contemporary feel. Showcasing an abundance of space and natural light throughout it has been transformed by imaginative additions which create open concept living/dining spaces with a beautifully fluid indoor/alfresco flow. This home is perfectly located on a prestigious tree lined street, within walking distance to local elite schooling, parks, transportation, cafes, restaurants &amp; shops. Features: - Double brick construction, timber flooring throughout - Two bedrooms, including spacious master with dedicated dressing room - Art Deco detail with high ceilings, cornices &amp; picture rails - Gourmet kitchen, stone surfaces &amp; oak veneer feature cabinetry  - Premium Electrolux induction cooktop, euro tap ware  - Stylishly renovated bathroom with timeless appeal - Plantation shutters, ducted AC with two zones - Elevated open plan living and dining over looks lush backyard - Level child-friendly grounds reveals outdoor dining area  - Detached studio perfect for home office - Walking distance to Burwood Westfield &amp; Burwood Train Station - Walking distance to Strathfield Station, Plaza &amp; elite schooling Virtual tour: https://my.matterport.com/show/?m=5EsCc8guGfy",21,31,31,18,60,75,25,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/4-withers-street-chiswick-nsw-2046-2016456716,2500000,Sold at auction 26 Sep 2020,4 Withers Street Chiswick NSW 2046,Chiswick ,Free Standing Houses ,4,3,2,0,"Waterviews &amp; easy family living in dress circle location With stunning water views and multiple living zones made for relaxing, this bright and airy family home has it all. You\'ll fall in love with its tightly-held Chiswick location, only footsteps to the foreshore, great schools, Drummoyne oval and parklands, 5 minute walk to cafes, eateries and Chiswick ferry wharf. Homes like this don\'t come along often, simply move in and enjoy this exclusive waterside lifestyle. - Modern interiors bathed in natural light, two living spaces including generous lounge &amp; modernist features such as sunken dining, exposed brickwork &amp; soaring raked ceilings Established low maintenance &amp; level coastal garden, salt-water swimming pool, hot/cold outdoor shower Large modern granite kitchen with Miele appliances &amp; modern stylish bathrooms Four bedrooms all with water views &amp; built-in-wardrobes. Deluxe master retreat with designer ensuite &amp; view swept terraces capturing water &amp; city views as well as fireworks on New Years Eve New oak floorboards, brand new carpet, underfloor heating, solar hot water Jetmaster fireplace &amp; reverse cycle air con, linen sheer curtains &amp; electric motorised block out blinds Internal entry to double garage with workspace &amp; great storage",23,28,27,21,73,62,38,61,39,20 to 39,-1,"2,927"
https://www.domain.com.au/65-lang-street-croydon-nsw-2132-2016463267,1850000,Sold at auction 26 Sep 2020,65 Lang Street Croydon NSW 2132,Croydon ,Free Standing Houses ,4,2,2,0,"SOLD BY JOE MURANIA Solid Family Home opposite Acres of Parkland Tightly held by the same family for over 50 years, this well presented full brick family home features 4 generous bedrooms, main with built in wardrobe, a huge eat-in timber kitchen with gas cooking, 2 bathrooms and a large air conditioned open plan lounge and dining area.  Step out the rear to a neat, level rear garden with an undercover entertainment area and a side driveway which leads through to a lock up garage. Located in one of the area\'s best positions with direct views across to Centenary Park and within only a short stroll to some of the area\'s leading schools, shops and transport. Land size approximately 435sqm.",25,25,29,22,76,80,20,62,38,40 to 59,-1,"10,608"
https://www.domain.com.au/12a-doris-avenue-earlwood-nsw-2206-2016459202,1900000,Sold at auction 26 Sep 2020,12a Doris Avenue Earlwood NSW 2206,Earlwood ,Free Standing Houses ,4,3,2,0,"A stunning showcase of style and space Stylish, ultra-modern and showcasing a high-quality design, this brand-new residence provides a contemporary family lifestyle that is supremely easy to maintain. It features a light and airy two-level floorplan that offers effortless in/outdoor entertaining with crisp interiors, a private low maintenance garden and an elevated setting that captures northerly views around to the Blue Mountains. This deluxe home embraces today\'s living with outstanding appeal as it is ideally positioned directly opposite Earlwood Oval and within a stroll to the heart of Earlwood. - A sleek design featuring a generous light filled open living space A level flow to a sheltered BBQ patio with outdoor kitchen  In-ground swimming pool and a private level garden with lawn High end island kitchen featuring a marble benchtop Kitchen features brand-new Miele gas appliances and integrated Ilve fridge/freezer Upper level bedrooms and a north facing balcony and sweeping views Downstairs guest bedroom/home office plus a third bathroom Internal laundry to feature washer and dryer Auto garage with internal access plus additional parking space Ducted air-conditioning, video intercom and excellent security",24,23,26,28,81,83,17,57,43,40 to 59,-1,"17,744"
https://www.domain.com.au/39-beaumaris-street-enfield-nsw-2136-2016455968,2270000,Sold at auction 26 Sep 2020,39 Beaumaris Street Enfield NSW 2136,Enfield ,Free Standing Houses ,4,3,3,630,"Designed and built to perfection This spacious and smartly appointed contemporary home makes easy family living and entertaining an enjoyable experience all on approx. 630m2 parcel of land. An elevated setting greeted by a selection of manicured natives and ornamental shrubs the front gardens set the mood, this home showcases 4 double bedrooms, 3 with walk-in robes and main with an en suite, a versatile air-conditioned floor plan including feature iron staircase plus multiple formal and informal living spaces will have you defiantly spoilt in comfort. A designer gas kitchen with stainless steel appliances, stone island bench and walk - in pantry. The separate dining and family room opens to an undercover outdoor entertaining haven, sundrenched private rear manicured gardens complete with sparkling inground pool and spa plus drive through remote double garage. Located in a highly sought-after pocket enjoying the Henley park lifestyle, Enfield aquatic centre, leading schools and CBD Bound transport are all nearby",21,38,29,13,55,60,40,51,49,-1,-1,-1
https://www.domain.com.au/60b-park-street-erskineville-nsw-2043-2016471687,1515000,Sold at auction 26 Sep 2020,60b Park Street Erskineville NSW 2043,Erskineville ,Free Standing Houses ,3,2,2,0,"Spacious living with village at your doorstep Bright interiors and a welcoming sense of space and privacy provide easy living in this  3-level terrace-style home. Surrounded by an enticing array of cafes, parks and entertainment, it is designed for low-maintenance living and a lifestyle of convenience within this tightly-held village enclave. This is a fine executive residence or family home with quality finishes and generous proportions. - 3 large upstairs bedrooms w/ built-in wardrobes and storage Main bedroom with en-suite, opens out to a quiet balcony Separate living and dining area with polished timber floors throughout Dining area opens to a huge sunny courtyard, perfect for entertaining Stylish and spacious kitchen w/ granite bench-tops and quality appliances 2 brand new renovated bathrooms on level 2 with a bath and shower Guest toilet on level 1 Lock up tandem garage for off street parking and storage space Installed alarm system and security intercom system Perfectly positioned in one of Erskineville\'s premier, quiet, wide tree-lined streets Moments from vibrant eateries, easy train and bus facilities available at your leisure Rates: Water $180pq, Council $268pq, Strata $2328pq (All approx.) Contact Shaun Stoker 0424 172 217 Chris Bedzo 0451 146 684",20,35,38,7,38,53,47,53,47,20 to 39,-1,"8,001"
https://www.domain.com.au/87-railway-parade-erskineville-nsw-2043-2016469243,2180000,Sold at auction 26 Sep 2020,87 Railway Parade Erskineville NSW 2043,Erskineville ,Free Standing Houses ,4,3,2,231,"Freestanding family sized terrace with double parking Beyond the gorgeous facade of this freestanding Victorian terrace lies a bright and spacious family home spread over three levels on a dual access 231sqm approx. Around the corner from the heart of Erskineville village, the four bedroom home\'s grand proportions, fresh contemporary interiors and family focused layout combine to create a perfect inner city residence with invaluable double parking. A pretty front garden makes a welcoming first impression with entry level devoted to living and entertaining with an internal courtyard defining the formal and casual living areas as well as drawing in natural light and airflow. Perfect for entertaining, a streamlined designer island kitchen opens out to a sunny courtyard with loads of space for alfresco entertaining and former DA approval for a double garage with studio. Northerly sunshine and treescape views can be enjoyed from all three levels with a master suite, king sized bedroom featuring French doors to a balcony and a top floor retreat ideal as a home office or teen retreat. Enjoy a quintessential Erko lifestyle just 150m to the station and the village high street with its cafes, delis, pubs and eateries.  - Renovated terrace, grand proportions and stylish interiors  Superb family layout, 4 large bedrooms all with built-in robes King sized bedroom with French doors to a north facing balcony Master bedroom with a stylish ensuite, lofty top floor retreat Sun-filled living and dining rooms with polished timber floors  Internal courtyard, a perfect spot for brekkie or lounging alfresco Caesarstone island kitchen, chef\'s gas cooker, masses of storage  Casual living space flows to a deep private entertainer\'s courtyard  3 contemporary bathrooms, main with a freestanding bathtub Internal laundry, reverse cycle air, gas bayonets, Kauri floorboards Underfloor heating throughout all tiled areas and plentiful storage Data points throughout the home, ideal for a home office network  Rear lane access to double parking, 150m to Erskineville station  Former DA approved plans for a double garage with studio above 200m to Erskineville Public School, stroll to cafes, bars and delis 500m to Woolworths Metro, close to Newtown and Carriageworks Rates: Water $291pq, Council $409pq (Both approx.) Contact Shaun Stoker 0424 172 217 Ercan Ersan 0423 941 112",25,33,36,7,57,63,37,55,45,20 to 39,-1,"8,001"
https://www.domain.com.au/95-station-street-newtown-nsw-2042-2016455838,1570000,Sold at auction 26 Sep 2020,95 Station Street Newtown NSW 2042,Newtown ,Free Standing Houses ,3,1,1,168,"Classic Victorian Home With Dual Street Access This tastefully presented Victorian home is immediately inviting to take full advantage of its premium location. Across from a picturesque inner west park with mature trees, a short walk to the train station, and within easy strolling distance to all the action along King Street, this elegant property offers an excellent first time or investment opportunity.  The full brick home features three good sized bedrooms followed by combined dining and living with lots of natural light, new gas kitchen and bathroom, separate laundry with retro double sink and dual street frontage with parking via College Street.  The newly painted exteriors and interiors integrate vintage details with fresh modern updates. Polished timber floors and an antique fireplace reflect its heritage, while plantation shutters and modern kitchen appliances create contemporary appeal and elegance.  - One story residence, freestanding to the north side Dual street access with secure parking via College Street  Quiet street, steps to Salmon Park Playground, stroll to cafes 300m to Newtown Public School, 350m to Newtown School of Performing Arts, 900m walk to Sydney Park Generous floorplan includes a skylit living/dining area, three bedrooms, new kitchen and bathroom, laundry and neat backyard with paved car space Original details with contemporary sheen Gas cooktop, gas heating bayonets, skylight, plantation shutters, polished timber floors, small underfloor wine cave Water $169pq, Council $393pq (both approx.) 168sqm approx. block, stroll to Newtown\'s entertainment hub",15,49,29,6,35,34,66,41,59,20 to 39,-1,"15,027"
https://www.domain.com.au/43a-wells-street-newtown-nsw-2042-2016456252,1000000,Sold at auction 26 Sep 2020,43a Wells Street Newtown NSW 2042,Newtown ,Free Standing Houses ,2,1,0,0,"Stylish Terrace In A Superb Setting Nestled on one of Newtown\'s character filled streets, this single level terrace delivers a peaceful and private retreat in an amazingly central locale. Interiors have been renovated to create an immensely liveable abode or superb investment opportunity that benefits from a northerly to rear aspect and dual street entry that includes access via Dickson Lane. Solidly built with a double brick construction, it enjoys high ceilings throughout and timber floors and holds further potential to extend or add parking (STCA). It\'s easy to explore all the local delights on foot, being steps to King Street\'s boutiques, pubs, theatres and dining, the rail, bus and Sydney Park. - Stylish dark stained timber floors, high ceilings Vaulted ceiling and bi-fold doors in the living Living opens out to the private rear courtyard Stylish stone topped kitchen, adjoining dining Master retreat boasting a timber framed fireplace Second bedroom with robes, modern bath/laundry Rear lane access with potential for parking (STCA)",15,47,28,10,36,40,60,44,56,20 to 39,-1,"15,027"
